Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,7,2504,DAL,Dallas Mavericks,Sean Rooks,"September 9, 1969",23.0,NBA,C,72.0,68.0,2087.0,368.0,747.0,0.49,0.0,2.0,0.0,368.0,745.0,0.49,0.49,234.0,389.0,0.6,196.0,340.0,536.0,95.0,38.0,81.0,160.0,204.0,970.0
1994,7,2504,DAL,Dallas Mavericks,Sean Rooks,"September 9, 1969",24.0,NBA,C,47.0,28.0,1255.0,193.0,393.0,0.49,0.0,1.0,0.0,193.0,392.0,0.49,0.49,150.0,210.0,0.71,84.0,175.0,259.0,49.0,21.0,44.0,80.0,109.0,536.0
1995,18,2504,MIN,Minnesota Timberwolves,Sean Rooks,"September 9, 1969",25.0,NBA,C,80.0,70.0,2405.0,289.0,615.0,0.47,0.0,5.0,0.0,289.0,610.0,0.47,0.47,290.0,381.0,0.76,165.0,321.0,486.0,97.0,29.0,71.0,142.0,208.0,868.0
1996,31,2504,TOT,Total After Trade,Sean Rooks,"September 9, 1969",26.0,NBA,C,65.0,7.0,1117.0,144.0,285.0,0.5,1.0,7.0,0.14,143.0,278.0,0.51,0.51,135.0,202.0,0.67,81.0,174.0,255.0,47.0,23.0,42.0,80.0,141.0,424.0
1996,18,2504,MIN,Minnesota Timberwolves,Sean Rooks,"September 9, 1969",26.0,NBA,C,49.0,7.0,902.0,112.0,227.0,0.49,1.0,6.0,0.17,111.0,221.0,0.5,0.5,106.0,159.0,0.67,60.0,144.0,204.0,38.0,19.0,28.0,49.0,106.0,331.0
1996,1,2504,ATL,Atlanta Hawks,Sean Rooks,"September 9, 1969",26.0,NBA,C,16.0,0.0,215.0,32.0,58.0,0.55,0.0,1.0,0.0,32.0,57.0,0.56,0.55,29.0,43.0,0.67,21.0,30.0,51.0,9.0,4.0,14.0,31.0,35.0,93.0
1997,14,2504,LAL,Los Angeles Lakers,Sean Rooks,"September 9, 1969",27.0,NBA,C,69.0,3.0,735.0,87.0,185.0,0.47,0.0,1.0,0.0,87.0,184.0,0.47,0.47,91.0,130.0,0.7,56.0,107.0,163.0,42.0,17.0,38.0,51.0,123.0,265.0
1998,14,2504,LAL,Los Angeles Lakers,Sean Rooks,"September 9, 1969",28.0,NBA,C,41.0,1.0,425.0,46.0,101.0,0.46,0.0,0.0,,46.0,101.0,0.46,0.46,47.0,79.0,0.6,46.0,72.0,118.0,24.0,2.0,23.0,19.0,68.0,139.0
1999,14,2504,LAL,Los Angeles Lakers,Sean Rooks,"September 9, 1969",29.0,NBA,C,36.0,0.0,315.0,32.0,79.0,0.4,0.0,2.0,0.0,32.0,77.0,0.42,0.4,34.0,48.0,0.71,33.0,39.0,72.0,9.0,2.0,9.0,21.0,61.0,98.0
2000,7,2504,DAL,Dallas Mavericks,Sean Rooks,"September 9, 1969",30.0,NBA,C,71.0,13.0,1001.0,122.0,283.0,0.43,0.0,0.0,,122.0,283.0,0.43,0.43,65.0,89.0,0.73,82.0,166.0,248.0,68.0,29.0,52.0,70.0,169.0,309.0
2001,13,2504,LAC,Los Angeles Clippers,Sean Rooks,"September 9, 1969",31.0,NBA,C,82.0,0.0,1553.0,169.0,395.0,0.43,1.0,2.0,0.5,168.0,393.0,0.43,0.43,107.0,143.0,0.75,91.0,212.0,303.0,77.0,34.0,64.0,73.0,197.0,446.0
2002,13,2504,LAC,Los Angeles Clippers,Sean Rooks,"September 9, 1969",32.0,NBA,C,61.0,2.0,728.0,81.0,194.0,0.42,0.0,0.0,,81.0,194.0,0.42,0.42,21.0,29.0,0.72,32.0,92.0,124.0,25.0,12.0,21.0,20.0,114.0,183.0
2003,13,2504,LAC,Los Angeles Clippers,Sean Rooks,"September 9, 1969",33.0,NBA,C,70.0,38.0,1344.0,125.0,297.0,0.42,0.0,1.0,0.0,125.0,296.0,0.42,0.42,47.0,58.0,0.81,53.0,163.0,216.0,69.0,34.0,44.0,66.0,174.0,297.0
2004,31,2504,TOT,Total After Trade,Sean Rooks,"September 9, 1969",34.0,NBA,C,55.0,0.0,595.0,54.0,151.0,0.36,0.0,1.0,0.0,54.0,150.0,0.36,0.36,33.0,37.0,0.89,24.0,73.0,97.0,29.0,14.0,10.0,22.0,89.0,141.0
2004,19,2504,NOH,New Orleans Hornets,Sean Rooks,"September 9, 1969",34.0,NBA,C,35.0,0.0,325.0,34.0,94.0,0.36,0.0,0.0,,34.0,94.0,0.36,0.36,12.0,15.0,0.8,10.0,40.0,50.0,11.0,9.0,5.0,15.0,48.0,80.0
2004,22,2504,ORL,Orlando Magic,Sean Rooks,"September 9, 1969",34.0,NBA,C,20.0,0.0,270.0,20.0,57.0,0.35,0.0,1.0,0.0,20.0,56.0,0.36,0.35,21.0,22.0,0.96,14.0,33.0,47.0,18.0,5.0,5.0,7.0,41.0,61.0
