Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2015,9,96,DET,Detroit Pistons,50,Joel Anthony,C,6-9,245,1982-08-09,CA,7,UNLV
2015,9,119,DET,Detroit Pistons,14,D.J. Augustin,PG,5-11,183,1987-11-10,US,6,Texas
2015,9,436,DET,Detroit Pistons,31,Caron Butler,SF,6-7,228,1980-03-13,US,12,UConn
2015,9,455,DET,Detroit Pistons,5,Kentavious Caldwell-Pope,SG,6-5,204,1993-02-18,US,1,Georgia
2015,9,672,DET,Detroit Pistons,13,Luigi Datome,SF,6-8,215,1987-11-27,IT,1,
2015,9,752,DET,Detroit Pistons,8,Spencer Dinwiddie,PG,6-5,215,1993-04-06,US,R,Colorado
2015,9,792,DET,Detroit Pistons,0,Andre Drummond,C,6-10,279,1993-08-10,US,2,UConn
2015,9,1418,DET,Detroit Pistons,1,Reggie Jackson,PG,6-2,208,1990-04-16,IT,3,Boston College
2015,9,1453,DET,Detroit Pistons,7,Brandon Jennings,PG,6-1,170,1989-09-23,US,5,
2015,9,1457,DET,Detroit Pistons,33,Jonas Jerebko,PF,6-10,231,1987-03-02,SE,4,
2015,9,1790,DET,Detroit Pistons,9,John Lucas III,PG,5-11,166,1982-11-21,US,6,"Baylor, Oklahoma State"
2015,9,1855,DET,Detroit Pistons,35,Cartier Martin,SF,6-7,220,1984-11-20,US,6,Kansas State
2015,9,1967,DET,Detroit Pistons,20,Jodie Meeks,SG,6-4,210,1987-08-21,US,5,Kentucky
2015,9,2001,DET,Detroit Pistons,20,Quincy Miller,PF,6-9,210,1992-11-18,US,2,Baylor
2015,9,2034,DET,Detroit Pistons,10,Greg Monroe,PF,6-11,265,1990-06-04,US,4,Georgetown
2015,9,2372,DET,Detroit Pistons,22,Tayshaun Prince,SF,6-9,212,1980-02-28,US,12,Kentucky
2015,9,2652,DET,Detroit Pistons,25,Kyle Singler,SF,6-8,228,1988-05-04,US,2,Duke
2015,9,2693,DET,Detroit Pistons,6,Josh Smith,PF,6-9,225,1985-12-05,US,10,
2015,9,2899,DET,Detroit Pistons,43,Anthony Tolliver,PF,6-8,240,1985-06-01,US,6,Creighton
2015,9,3187,DET,Detroit Pistons,3,Shawne Williams,SF,6-9,225,1986-02-16,US,6,Memphis
