Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2013,30,105,WAS,Washington Wizards,1,Trevor Ariza,SF,6-8,215,"June 30, 1985",US,8,UCLA
2013,30,172,WAS,Washington Wizards,30,Earl Barron,C,7-0,250,"August 14, 1981",US,6,Memphis
2013,30,200,WAS,Washington Wizards,3,Bradley Beal,SG,6-3,207,"June 28, 1993",US,R,Florida
2013,30,294,WAS,Washington Wizards,35,Trevor Booker,PF,6-8,228,"November 25, 1987",US,2,Clemson
2013,30,572,WAS,Washington Wizards,98,Jason Collins,C,7-0,255,"December 2, 1978",US,11,Stanford
2013,30,627,WAS,Washington Wizards,15,Jordan Crawford,SG,6-4,195,"October 23, 1988",US,2,"Indiana, Xavier"
2013,30,1287,WAS,Washington Wizards,42,Nene Hilario,PF,6-11,250,"September 13, 1982",BR,10,
2013,30,1759,WAS,Washington Wizards,14,Shaun Livingston,PG,6-7,192,"September 11, 1985",US,7,
2013,30,1801,WAS,Washington Wizards,22,Shelvin Mack,PG,6-3,203,"April 22, 1990",US,1,Butler
2013,30,1852,WAS,Washington Wizards,20,Cartier Martin,SF,6-7,220,"November 20, 1984",US,4,Kansas State
2013,30,2191,WAS,Washington Wizards,50,Emeka Okafor,C,6-10,252,"September 28, 1982",US,8,UConn
2013,30,2244,WAS,Washington Wizards,7,Jannero Pargo,PG,6-1,175,"October 22, 1979",US,8,Arkansas
2013,30,2361,WAS,Washington Wizards,12,A.J. Price,PG,6-2,181,"October 7, 1986",US,3,UConn
2013,30,2599,WAS,Washington Wizards,13,Kevin Seraphin,C,6-9,285,"December 7, 1989",GF,2,
2013,30,2650,WAS,Washington Wizards,31,Chris Singleton,PF,6-8,230,"November 21, 1989",US,1,Florida State
2013,30,2830,WAS,Washington Wizards,17,Garrett Temple,SG,6-5,195,"May 8, 1986",US,2,LSU
2013,30,2970,WAS,Washington Wizards,24,Jan Vesely,PF,6-11,240,"April 24, 1990",CZ,1,
2013,30,3010,WAS,Washington Wizards,2,John Wall,PG,6-3,210,"September 6, 1990",US,2,Kentucky
2013,30,3060,WAS,Washington Wizards,9,Martell Webster,SF,6-7,230,"December 4, 1986",US,7,
