Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2013,13,169,LAC,Los Angeles Clippers,22,Matt Barnes,SF,6-7,226,"March 9, 1980",US,9,UCLA
2013,13,242,LAC,Los Angeles Clippers,1,Chauncey Billups,SG,6-3,202,"September 25, 1976",US,15,Colorado
2013,13,267,LAC,Los Angeles Clippers,12,Eric Bledsoe,PG,6-1,214,"December 9, 1989",US,2,Kentucky
2013,13,436,LAC,Los Angeles Clippers,5,Caron Butler,SF,6-7,228,"March 13, 1980",US,10,UConn
2013,13,625,LAC,Los Angeles Clippers,11,Jamal Crawford,SG,6-5,185,"March 20, 1980",US,12,Michigan
2013,13,1116,LAC,Los Angeles Clippers,34,Willie Green,SG,6-4,200,"July 28, 1981",US,9,Detroit Mercy
2013,13,1125,LAC,Los Angeles Clippers,32,Blake Griffin,PF,6-9,250,"March 16, 1989",US,2,Oklahoma
2013,13,1290,LAC,Los Angeles Clippers,33,Grant Hill,SF,6-8,225,"October 5, 1972",US,17,Duke
2013,13,1314,LAC,Los Angeles Clippers,15,Ryan Hollins,C,7-0,240,"October 10, 1984",US,6,UCLA
2013,13,1565,LAC,Los Angeles Clippers,6,DeAndre Jordan,C,6-11,265,"July 21, 1988",US,4,Texas A&M
2013,13,2187,LAC,Los Angeles Clippers,7,Lamar Odom,PF,6-10,220,"November 6, 1979",US,13,Rhode Island
2013,13,2264,LAC,Los Angeles Clippers,3,Chris Paul,PG,6-0,175,"May 6, 1985",US,7,Wake Forest
2013,13,2785,LAC,Los Angeles Clippers,35,DaJuan Summers,PF,6-8,230,"January 24, 1988",US,3,Georgetown
2013,13,2922,LAC,Los Angeles Clippers,21,Ronny Turiaf,C,6-10,249,"January 13, 1983",MQ,7,Gonzaga
2013,13,3047,LAC,Los Angeles Clippers,2,Maalik Wayns,PG,6-2,200,"May 2, 1991",US,R,Villanova
