Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1986,14,1100,LAL,Los Angeles Lakers,A.C. Green,1963-10-04,22.0,NBA,PF,9.0,0.0,106.0,4.1,7.7,0.53,0.0,0.0,,4.1,7.7,0.53,1.8,4.1,0.44,1.4,5.9,7.2,0.0,0.5,1.4,1.8,5.9,10.0,94.0,110.0
1987,14,1100,LAL,Los Angeles Lakers,A.C. Green,1963-10-04,23.0,NBA,PF,18.0,18.0,505.0,6.7,12.3,0.55,0.0,0.0,,6.7,12.3,0.55,6.1,8.2,0.75,5.1,8.3,13.4,1.0,0.9,0.8,1.6,4.4,19.6,130.0,109.0
1988,14,1100,LAL,Los Angeles Lakers,A.C. Green,1963-10-04,24.0,NBA,PF,24.0,18.0,726.0,6.6,12.1,0.54,0.0,0.0,,6.6,12.1,0.54,3.9,5.2,0.75,4.1,8.4,12.5,1.4,0.8,0.9,1.9,4.4,17.1,121.0,111.0
1989,14,1100,LAL,Los Angeles Lakers,A.C. Green,1963-10-04,25.0,NBA,PF,15.0,15.0,502.0,4.7,11.4,0.41,0.0,0.3,0.0,4.7,11.1,0.42,5.8,7.6,0.76,3.8,9.9,13.7,1.8,1.6,0.6,2.3,3.7,15.2,109.0,108.0
1990,14,1100,LAL,Los Angeles Lakers,A.C. Green,1963-10-04,26.0,NBA,PF,9.0,9.0,252.0,8.3,16.0,0.52,0.0,0.0,,8.3,16.0,0.52,4.9,6.5,0.75,6.9,9.5,16.4,1.8,1.0,0.8,2.8,4.5,21.4,117.0,109.0
1991,14,1100,LAL,Los Angeles Lakers,A.C. Green,1963-10-04,27.0,NBA,PF,19.0,1.0,400.0,5.3,12.7,0.42,0.5,1.0,0.5,4.8,11.6,0.42,5.0,7.0,0.7,6.0,7.3,13.3,1.2,1.6,0.4,2.5,4.8,16.2,109.0,110.0
1992,14,1100,LAL,Los Angeles Lakers,A.C. Green,1963-10-04,28.0,NBA,PF,4.0,4.0,153.0,5.5,13.4,0.41,0.0,0.0,,5.5,13.4,0.41,6.5,7.9,0.83,5.1,7.2,12.4,2.4,2.4,0.0,1.7,3.4,17.5,114.0,114.0
1993,14,1100,LAL,Los Angeles Lakers,A.C. Green,1963-10-04,29.0,NBA,PF,5.0,5.0,220.0,4.3,9.9,0.43,0.0,1.2,0.0,4.3,8.7,0.49,3.1,5.0,0.62,6.1,11.1,17.3,3.1,1.7,0.7,2.1,3.3,11.6,107.0,105.0
1994,24,1100,PHO,Phoenix Suns,A.C. Green,1963-10-04,30.0,NBA,PF,10.0,2.0,350.0,5.8,11.9,0.48,1.0,2.4,0.41,4.8,9.5,0.5,5.5,8.9,0.61,4.2,7.9,12.1,1.9,1.4,0.3,1.0,3.2,18.0,125.0,112.0
1995,24,1100,PHO,Phoenix Suns,A.C. Green,1963-10-04,31.0,NBA,SF,10.0,10.0,368.0,5.1,11.0,0.46,0.1,1.7,0.08,4.9,9.3,0.53,7.7,8.9,0.87,5.3,11.5,16.9,1.8,0.8,0.3,1.4,3.1,18.0,135.0,113.0
1996,24,1100,PHO,Phoenix Suns,A.C. Green,1963-10-04,32.0,NBA,SF,4.0,4.0,87.0,3.7,10.4,0.35,0.0,1.8,0.0,3.7,8.5,0.43,4.3,4.9,0.88,3.7,7.3,11.0,1.2,0.6,0.0,1.2,4.3,11.6,107.0,123.0
2000,14,1100,LAL,Los Angeles Lakers,A.C. Green,1963-10-04,36.0,NBA,PF,23.0,23.0,429.0,4.6,11.2,0.41,0.0,0.0,,4.6,11.2,0.41,2.0,2.9,0.7,5.3,6.6,11.9,1.6,1.7,0.4,1.1,5.5,11.2,109.0,108.0
2001,16,1100,MIA,Miami Heat,A.C. Green,1963-10-04,37.0,NBA,PF,3.0,0.0,21.0,2.6,7.7,0.33,0.0,0.0,,2.6,7.7,0.33,2.6,2.6,1.0,2.6,7.7,10.2,5.1,2.6,0.0,2.6,10.2,7.7,92.0,109.0
