Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,9.0,2042,DET,Detroit Pistons,Mikki Moore,"November 4, 1975",23.0,NBA,C,2,0,3.0,0.5,0.5,1.0,0.0,0.0,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,2.0
2000,9.0,2042,DET,Detroit Pistons,Mikki Moore,"November 4, 1975",24.0,NBA,C,29,0,16.8,3.0,4.8,0.621,0.0,0.0,,3.0,4.8,0.621,0.621,1.9,2.3,0.794,1.5,2.3,3.9,0.6,0.3,1.1,0.8,3.6,7.9
2001,9.0,2042,DET,Detroit Pistons,Mikki Moore,"November 4, 1975",25.0,NBA,C,81,2,14.2,1.6,3.3,0.493,0.0,0.0,0.0,1.6,3.3,0.494,0.493,1.2,1.6,0.731,1.5,2.4,3.9,0.4,0.3,0.8,0.9,2.5,4.4
2002,9.0,2042,DET,Detroit Pistons,Mikki Moore,"November 4, 1975",26.0,NBA,C,30,0,7.2,1.0,2.0,0.475,0.0,0.1,0.5,0.9,2.0,0.475,0.484,0.7,0.9,0.769,0.7,1.0,1.8,0.4,0.2,0.3,0.5,1.2,2.6
2003,31.0,2042,TOT,Total After Trade,Mikki Moore,"November 4, 1975",27.0,NBA,C,8,0,5.4,0.6,1.6,0.385,0.0,0.0,,0.6,1.6,0.385,0.385,1.0,1.3,0.8,0.8,0.3,1.0,0.4,0.0,0.5,0.3,0.9,2.3
2003,2.0,2042,BOS,Boston Celtics,Mikki Moore,"November 4, 1975",27.0,NBA,C,3,0,4.0,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.0,0.0,,0.3,0.0,0.3,0.0,0.0,0.7,0.0,2.0,0.0
2003,1.0,2042,ATL,Atlanta Hawks,Mikki Moore,"November 4, 1975",27.0,NBA,C,5,0,6.2,1.0,2.4,0.417,0.0,0.0,,1.0,2.4,0.417,0.417,1.6,2.0,0.8,1.0,0.4,1.4,0.6,0.0,0.4,0.4,0.2,3.6
2004,31.0,2042,TOT,Total After Trade,Mikki Moore,"November 4, 1975",28.0,NBA,"C,PF",32,0,12.3,1.6,3.1,0.505,0.0,0.0,,1.6,3.1,0.505,0.505,0.9,1.1,0.857,0.9,1.7,2.6,0.6,0.2,0.4,0.7,2.0,4.1
2004,3.0,2042,NJN,New Jersey Nets,Mikki Moore,"November 4, 1975",28.0,NBA,C,4,0,2.5,0.3,1.3,0.2,0.0,0.0,,0.3,1.3,0.2,0.2,0.0,0.0,,0.3,0.3,0.5,0.0,0.0,0.0,0.0,0.3,0.5
2004,29.0,2042,UTA,Utah Jazz,Mikki Moore,"November 4, 1975",28.0,NBA,PF,28,0,13.8,1.8,3.4,0.521,0.0,0.0,,1.8,3.4,0.521,0.521,1.1,1.3,0.857,1.0,1.9,2.9,0.7,0.3,0.5,0.8,2.3,4.6
