Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2008,24,158,PHO,Phoenix Suns,2,Marcus Banks,PG,6-2,200,"November 19, 1981",US,4,UNLV
2008,24,161,PHO,Phoenix Suns,10,Leandro Barbosa,SG,6-3,194,"November 28, 1982",BR,4,
2008,24,211,PHO,Phoenix Suns,19,Raja Bell,SG,6-5,204,"September 19, 1976",VI,7,"Boston University, Florida International University"
2008,24,739,PHO,Phoenix Suns,3,Boris Diaw,PF,6-8,250,"April 16, 1982",FR,4,
2008,24,1041,PHO,Phoenix Suns,2,Gordan Giricek,SG,6-6,210,"June 20, 1977",HR,5,
2008,24,1290,PHO,Phoenix Suns,33,Grant Hill,SF,6-8,225,"October 5, 1972",US,12,Duke
2008,24,1503,PHO,Phoenix Suns,43,Linton Johnson,PF,6-8,205,"June 13, 1980",US,4,Tulane
2008,24,1838,PHO,Phoenix Suns,31,Shawn Marion,PF,6-7,220,"May 7, 1978",US,8,UNLV
2008,24,1842,PHO,Phoenix Suns,4,Sean Marks,C,6-10,250,"August 23, 1975",NZ,7,California
2008,24,2114,PHO,Phoenix Suns,13,Steve Nash,PG,6-3,195,"February 7, 1974",ZA,11,Santa Clara
2008,24,2179,PHO,Phoenix Suns,32,Shaquille O'Neal,C,7-1,325,"March 6, 1972",US,15,LSU
2008,24,2306,PHO,Phoenix Suns,52,Eric Piatkowski,SF,6-7,215,"September 30, 1970",US,13,Nebraska
2008,24,2658,PHO,Phoenix Suns,54,Brian Skinner,C,6-9,255,"May 19, 1976",US,9,Baylor
2008,24,2773,PHO,Phoenix Suns,1,Amar'e Stoudemire,C,6-10,245,"November 16, 1982",US,5,
2008,24,2774,PHO,Phoenix Suns,8,D.J. Strawberry,SG,6-5,201,"June 15, 1985",US,R,Maryland
2008,24,2918,PHO,Phoenix Suns,29,Alando Tucker,SF,6-6,205,"February 11, 1984",US,R,Wisconsin
