Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2008,12,666,IND,Indiana Pacers,6,Marquis Daniels,SG,6-6,200,"January 7, 1981",US,4,Auburn
2008,12,745,IND,Indiana Pacers,12,Travis Diener,PG,6-1,175,"March 1, 1982",US,2,Marquette
2008,12,751,IND,Indiana Pacers,1,Ike Diogu,PF,6-8,250,"September 11, 1983",US,2,Arizona State
2008,12,802,IND,Indiana Pacers,17,Mike Dunleavy Jr.,SG,6-9,230,"September 15, 1980",US,5,Duke
2008,12,945,IND,Indiana Pacers,10,Jeff Foster,C,6-11,236,"January 16, 1977",US,8,Texas State University
2008,12,1073,IND,Indiana Pacers,23,Stephen Graham,SF,6-6,215,"June 11, 1982",US,2,"Central Florida, Oklahoma State"
2008,12,1077,IND,Indiana Pacers,33,Danny Granger,SF,6-9,222,"April 20, 1983",US,2,"Bradley, New Mexico"
2008,12,1214,IND,Indiana Pacers,13,David Harrison,C,7-0,280,"August 15, 1982",US,3,Colorado
2008,12,2089,IND,Indiana Pacers,3,Troy Murphy,PF,6-11,245,"May 2, 1980",US,6,Notre Dame
2008,12,2093,IND,Indiana Pacers,22,Ronald Murray,PG,6-4,190,"July 29, 1979",US,5,"Meridian Community College, Shaw"
2008,12,2178,IND,Indiana Pacers,7,Jermaine O'Neal,C,6-11,226,"October 13, 1978",US,11,
2008,12,2225,IND,Indiana Pacers,20,Andre Owens,PG,6-4,200,"October 31, 1980",US,1,"Indiana, Houston"
2008,12,2534,IND,Indiana Pacers,21,Kareem Rush,SG,6-6,215,"October 30, 1980",US,4,Missouri
2008,12,2646,IND,Indiana Pacers,44,Courtney Sims,C,6-10,245,"October 21, 1983",US,R,Michigan
2008,12,2890,IND,Indiana Pacers,11,Jamaal Tinsley,PG,6-3,195,"February 28, 1978",US,6,Iowa State
2008,12,3183,IND,Indiana Pacers,4,Shawne Williams,SF,6-9,225,"February 16, 1986",US,1,Memphis
