Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2008,2,54,BOS,Boston Celtics,20,Ray Allen,SG,6-5,205,"July 20, 1975",US,11,UConn
2008,2,55,BOS,Boston Celtics,42,Tony Allen,SG,6-4,213,"January 11, 1982",US,3,"Butler County Community College, Oklahoma State"
2008,2,393,BOS,Boston Celtics,93,P.J. Brown,PF,6-11,225,"October 14, 1969",US,14,Louisiana Tech
2008,2,497,BOS,Boston Celtics,28,Sam Cassell,PG,6-3,185,"November 18, 1969",US,14,Florida State
2008,2,687,BOS,Boston Celtics,11,Glen Davis,C,6-9,289,"January 1, 1986",US,R,LSU
2008,2,997,BOS,Boston Celtics,5,Kevin Garnett,PF,6-11,240,"May 19, 1976",US,12,
2008,2,1334,BOS,Boston Celtics,50,Eddie House,PG,6-1,180,"May 14, 1978",US,7,Arizona State
2008,2,2286,BOS,Boston Celtics,43,Kendrick Perkins,C,6-10,270,"November 10, 1984",US,4,
2008,2,2307,BOS,Boston Celtics,34,Paul Pierce,SF,6-7,235,"October 13, 1977",US,9,Kansas
2008,2,2330,BOS,Boston Celtics,66,Scot Pollard,C,6-11,265,"February 12, 1975",US,10,Kansas
2008,2,2347,BOS,Boston Celtics,41,James Posey,PF,6-8,215,"January 13, 1977",US,8,Xavier
2008,2,2350,BOS,Boston Celtics,0,Leon Powe,C,6-8,240,"January 22, 1984",US,1,California
2008,2,2372,BOS,Boston Celtics,13,Gabe Pruitt,PG,6-4,170,"April 19, 1986",US,R,USC
2008,2,2506,BOS,Boston Celtics,9,Rajon Rondo,PG,6-1,180,"February 22, 1986",US,1,Kentucky
2008,2,2568,BOS,Boston Celtics,44,Brian Scalabrine,PF,6-9,241,"March 18, 1978",US,6,USC
