Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2008,30,104,WAS,Washington Wizards,0,Gilbert Arenas,PG,6-3,191,"January 6, 1982",US,6,Arizona
2008,30,265,WAS,Washington Wizards,32,Andray Blatche,PF,6-11,235,"August 22, 1986",US,2,
2008,30,436,WAS,Washington Wizards,3,Caron Butler,SF,6-7,228,"March 13, 1980",US,5,UConn
2008,30,663,WAS,Washington Wizards,6,Antonio Daniels,PG,6-4,195,"March 19, 1975",US,10,Bowling Green
2008,30,1241,WAS,Washington Wizards,33,Brendan Haywood,C,7-0,268,"November 27, 1979",US,6,UNC
2008,30,1433,WAS,Washington Wizards,4,Antawn Jamison,PF,6-8,223,"June 12, 1976",US,9,UNC
2008,30,1869,WAS,Washington Wizards,8,Roger Mason,PG,6-5,200,"September 10, 1980",US,3,Virginia
2008,30,1937,WAS,Washington Wizards,5,Dominic McGuire,SG,6-9,220,"October 20, 1985",US,R,"California, Fresno State"
2008,30,2275,WAS,Washington Wizards,14,Oleksiy Pecherov,C,7-0,232,"December 8, 1985",UA,R,
2008,30,2720,WAS,Washington Wizards,9,Darius Songaila,C,6-9,248,"February 14, 1978",LT,4,Wake Forest
2008,30,2753,WAS,Washington Wizards,2,DeShawn Stevenson,SG,6-5,210,"April 3, 1981",US,7,
2008,30,3127,WAS,Washington Wizards,29,Mike Wilks,PG,5-10,185,"May 7, 1979",US,5,Rice University
2008,30,3262,WAS,Washington Wizards,1,Nick Young,SG,6-7,210,"June 1, 1985",US,R,USC
