Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,11,619,HOU,Houston Rockets,Robert Covington,"December 14, 1990",23.0,NBA,SF,7.0,0.0,4.9,0.9,2.0,0.43,0.6,1.6,0.36,0.3,0.4,0.67,0.57,0.0,0.0,,0.3,0.4,0.7,0.0,0.3,0.0,0.1,0.4,2.3
2015,23,619,PHI,Philadelphia 76Ers,Robert Covington,"December 14, 1990",24.0,NBA,SF,70.0,49.0,27.9,4.3,10.8,0.4,2.4,6.4,0.37,1.9,4.4,0.43,0.51,2.5,3.1,0.82,0.9,3.6,4.5,1.5,1.4,0.4,1.8,2.7,13.5
2016,23,619,PHI,Philadelphia 76Ers,Robert Covington,"December 14, 1990",25.0,NBA,SF,67.0,49.0,28.4,4.1,10.6,0.38,2.5,7.2,0.35,1.6,3.4,0.45,0.5,2.1,2.6,0.79,1.0,5.3,6.3,1.4,1.6,0.6,2.1,3.5,12.8
2017,23,619,PHI,Philadelphia 76Ers,Robert Covington,"December 14, 1990",26.0,NBA,SF,67.0,67.0,31.6,4.4,10.9,0.4,2.0,6.1,0.33,2.3,4.8,0.48,0.49,2.1,2.6,0.82,1.4,5.1,6.5,1.5,1.9,1.0,2.0,3.0,12.9
2018,23,619,PHI,Philadelphia 76Ers,Robert Covington,"December 14, 1990",27.0,NBA,SF,80.0,80.0,31.7,4.3,10.5,0.41,2.5,6.9,0.37,1.8,3.6,0.5,0.53,1.5,1.7,0.85,0.7,4.7,5.4,2.0,1.7,0.9,1.6,3.0,12.6
2019,31,619,TOT,Total After Trade,Robert Covington,"December 14, 1990",28.0,NBA,SF,35.0,35.0,34.4,4.5,10.3,0.43,2.4,6.4,0.38,2.0,3.9,0.52,0.55,1.9,2.5,0.76,0.8,4.7,5.5,1.3,2.1,1.3,1.3,3.6,13.3
2019,23,619,PHI,Philadelphia 76Ers,Robert Covington,"December 14, 1990",28.0,NBA,SF,13.0,13.0,33.8,3.8,9.0,0.43,2.3,5.9,0.39,1.5,3.1,0.5,0.56,1.3,1.8,0.74,0.5,4.6,5.2,1.1,1.8,1.8,1.7,3.5,11.3
2019,18,619,MIN,Minnesota Timberwolves,Robert Covington,"December 14, 1990",28.0,NBA,SF,22.0,22.0,34.7,4.8,11.1,0.43,2.5,6.7,0.37,2.3,4.4,0.53,0.55,2.3,3.0,0.77,1.0,4.8,5.7,1.5,2.3,1.1,1.1,3.7,14.5
2020,31,619,TOT,Total After Trade,Robert Covington,"December 14, 1990",29.0,NBA,"C,PF",70.0,68.0,30.5,4.4,10.3,0.42,2.3,6.9,0.34,2.1,3.5,0.59,0.53,1.4,1.8,0.8,0.9,5.7,6.6,1.3,1.6,1.3,1.5,3.1,12.4
2020,18,619,MIN,Minnesota Timberwolves,Robert Covington,"December 14, 1990",29.0,NBA,PF,48.0,47.0,29.4,4.5,10.3,0.44,2.3,6.5,0.35,2.3,3.8,0.59,0.54,1.6,2.0,0.8,0.8,5.2,6.0,1.2,1.7,0.9,1.5,3.1,12.8
2020,11,619,HOU,Houston Rockets,Robert Covington,"December 14, 1990",29.0,NBA,C,22.0,21.0,33.0,4.0,10.3,0.39,2.4,7.6,0.32,1.6,2.7,0.61,0.51,1.1,1.4,0.8,1.2,6.8,8.0,1.5,1.6,2.2,1.4,3.3,11.6
2021,25,619,POR,Portland Trail Blazers,Robert Covington,"December 14, 1990",30.0,NBA,PF,30.0,30.0,31.4,2.5,7.1,0.36,1.6,5.0,0.32,0.9,2.1,0.44,0.47,0.6,0.7,0.86,0.9,5.6,6.4,1.7,1.5,1.0,1.2,2.5,7.3
