Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,7,1404,DAL,Dallas Mavericks,Jim Jackson,"October 14, 1970",22.0,NBA,SF,28.0,28.0,33.5,6.6,16.6,0.4,0.8,2.6,0.29,5.8,14.0,0.42,0.42,2.4,3.3,0.74,1.5,2.9,4.4,4.7,1.4,0.4,4.1,2.9,16.3
1994,7,1404,DAL,Dallas Mavericks,Jim Jackson,"October 14, 1970",23.0,NBA,SG,82.0,82.0,37.4,7.8,17.5,0.44,0.2,0.7,0.28,7.6,16.7,0.45,0.45,3.5,4.2,0.82,2.1,2.7,4.7,4.6,1.1,0.3,4.1,2.0,19.2
1995,7,1404,DAL,Dallas Mavericks,Jim Jackson,"October 14, 1970",24.0,NBA,SG,51.0,51.0,38.9,9.5,20.1,0.47,0.7,2.2,0.32,8.8,18.0,0.49,0.49,6.0,7.5,0.8,2.4,2.7,5.1,3.7,0.5,0.2,3.1,1.8,25.7
1996,7,1404,DAL,Dallas Mavericks,Jim Jackson,"October 14, 1970",25.0,NBA,SG,82.0,82.0,34.4,6.9,16.0,0.44,1.5,4.1,0.36,5.5,11.9,0.46,0.48,4.2,5.1,0.82,2.1,2.9,5.0,2.9,0.6,0.3,2.3,2.0,19.6
1997,31,1404,TOT,Total After Trade,Jim Jackson,"October 14, 1970",26.0,NBA,"SF,SG",77.0,77.0,36.8,5.8,13.4,0.43,1.1,3.2,0.35,4.6,10.2,0.46,0.47,3.3,4.0,0.81,1.7,3.6,5.3,4.1,1.1,0.4,2.7,2.5,15.9
1997,7,1404,DAL,Dallas Mavericks,Jim Jackson,"October 14, 1970",26.0,NBA,SG,46.0,46.0,36.4,5.7,12.8,0.44,1.0,3.0,0.33,4.7,9.8,0.48,0.48,3.2,4.1,0.79,1.8,3.2,4.9,3.4,1.2,0.3,2.3,2.5,15.5
1997,3,1404,NJN,New Jersey Nets,Jim Jackson,"October 14, 1970",26.0,NBA,SF,31.0,31.0,37.3,5.9,14.2,0.42,1.3,3.5,0.37,4.6,10.7,0.43,0.46,3.4,3.9,0.85,1.6,4.3,5.9,5.2,0.9,0.5,3.3,2.6,16.5
1998,31,1404,TOT,Total After Trade,Jim Jackson,"October 14, 1970",27.0,NBA,SG,79.0,78.0,38.6,6.0,14.0,0.43,0.8,2.4,0.32,5.3,11.6,0.45,0.46,2.9,3.6,0.81,1.6,3.4,5.1,4.8,1.0,0.1,3.3,2.4,15.7
1998,23,1404,PHI,Philadelphia 76Ers,Jim Jackson,"October 14, 1970",27.0,NBA,SG,48.0,47.0,37.3,5.1,11.1,0.46,0.8,2.3,0.35,4.3,8.8,0.49,0.5,2.6,3.2,0.82,1.4,3.3,4.7,4.6,0.9,0.1,3.0,2.3,13.7
1998,10,1404,GSW,Golden State Warriors,Jim Jackson,"October 14, 1970",27.0,NBA,SG,31.0,31.0,40.6,7.4,18.5,0.4,0.7,2.5,0.28,6.7,15.9,0.42,0.42,3.3,4.1,0.8,2.0,3.6,5.6,5.1,1.2,0.1,3.8,2.4,18.9
1999,25,1404,POR,Portland Trail Blazers,Jim Jackson,"October 14, 1970",28.0,NBA,SG,49.0,9.0,24.0,3.1,7.6,0.41,0.5,1.8,0.28,2.6,5.7,0.45,0.44,1.7,2.1,0.84,0.7,2.5,3.2,2.6,0.9,0.1,1.7,1.6,8.4
2000,1,1404,ATL,Atlanta Hawks,Jim Jackson,"October 14, 1970",29.0,NBA,SF,79.0,76.0,35.0,6.4,15.6,0.41,1.5,3.8,0.39,4.9,11.8,0.42,0.46,2.4,2.7,0.88,1.3,3.7,5.0,2.9,0.7,0.1,2.3,2.1,16.7
2001,31,1404,TOT,Total After Trade,Jim Jackson,"October 14, 1970",30.0,NBA,SF,56.0,40.0,30.2,4.3,11.3,0.38,0.5,1.4,0.32,3.8,9.9,0.39,0.4,2.5,3.0,0.82,0.9,3.1,4.0,2.9,0.9,0.2,2.3,2.5,11.5
