Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,9,1636,DET,Detroit Pistons,Brandon Knight,"December 2, 1991",20.0,NBA,PG,66.0,60.0,32.3,4.8,11.7,0.42,1.6,4.2,0.38,3.2,7.5,0.43,0.48,1.6,2.1,0.76,0.5,2.7,3.2,3.8,0.7,0.2,2.6,2.3,12.8
2013,9,1636,DET,Detroit Pistons,Brandon Knight,"December 2, 1991",21.0,NBA,PG,75.0,75.0,31.5,4.8,11.7,0.41,1.6,4.4,0.37,3.2,7.3,0.43,0.48,2.2,3.0,0.73,0.7,2.6,3.3,4.0,0.8,0.1,2.7,2.1,13.3
2014,17,1636,MIL,Milwaukee Bucks,Brandon Knight,"December 2, 1991",22.0,NBA,PG,72.0,69.0,33.3,6.4,15.2,0.42,1.5,4.7,0.32,4.9,10.5,0.47,0.47,3.6,4.5,0.8,0.6,2.9,3.5,4.9,1.0,0.2,2.6,2.0,17.9
2015,31,1636,TOT,Total After Trade,Brandon Knight,"December 2, 1991",23.0,NBA,"PG,SG",63.0,61.0,32.3,6.0,14.1,0.42,2.0,5.1,0.39,4.0,9.0,0.44,0.49,3.1,3.5,0.87,0.4,3.4,3.9,5.2,1.4,0.2,3.0,1.8,17.0
2015,17,1636,MIL,Milwaukee Bucks,Brandon Knight,"December 2, 1991",23.0,NBA,PG,52.0,52.0,32.5,6.2,14.3,0.44,2.0,4.9,0.41,4.2,9.4,0.45,0.5,3.3,3.7,0.88,0.5,3.8,4.3,5.4,1.6,0.2,3.2,1.8,17.8
2015,24,1636,PHO,Phoenix Suns,Brandon Knight,"December 2, 1991",23.0,NBA,SG,11.0,9.0,31.5,4.6,13.0,0.36,1.9,6.1,0.31,2.7,6.9,0.4,0.43,2.2,2.6,0.83,0.2,1.9,2.1,4.5,0.5,0.1,2.1,1.9,13.4
2016,24,1636,PHO,Phoenix Suns,Brandon Knight,"December 2, 1991",24.0,NBA,SG,52.0,50.0,36.0,7.1,17.2,0.42,2.3,6.8,0.34,4.8,10.5,0.46,0.48,3.0,3.5,0.85,0.7,3.2,3.9,5.1,1.2,0.4,3.4,2.4,19.6
2017,24,1636,PHO,Phoenix Suns,Brandon Knight,"December 2, 1991",25.0,NBA,SG,54.0,5.0,21.1,3.9,9.7,0.4,0.8,2.6,0.32,3.0,7.1,0.42,0.44,2.4,2.9,0.86,0.5,1.7,2.2,2.4,0.5,0.1,1.6,1.6,11.0
2019,31,1636,TOT,Total After Trade,Brandon Knight,"December 2, 1991",27.0,NBA,PG,39.0,26.0,18.9,2.5,6.7,0.38,1.1,3.3,0.32,1.5,3.4,0.44,0.46,0.7,0.9,0.79,0.3,1.3,1.5,1.8,0.5,0.1,0.8,1.6,6.8
2019,11,1636,HOU,Houston Rockets,Brandon Knight,"December 2, 1991",27.0,NBA,PG,12.0,0.0,9.8,0.9,3.9,0.23,0.4,2.7,0.16,0.5,1.3,0.4,0.29,0.8,0.9,0.82,0.1,0.7,0.8,0.8,0.2,0.0,0.4,1.2,3.0
2019,6,1636,CLE,Cleveland Cavaliers,Brandon Knight,"December 2, 1991",27.0,NBA,PG,27.0,26.0,22.9,3.3,7.9,0.41,1.3,3.6,0.37,1.9,4.3,0.45,0.5,0.7,0.9,0.78,0.3,1.5,1.9,2.3,0.7,0.1,0.9,1.8,8.5
2020,31,1636,TOT,Total After Trade,Brandon Knight,"December 2, 1991",28.0,NBA,"PG,SG",25.0,3.0,18.5,2.4,6.7,0.35,1.8,5.2,0.34,0.6,1.4,0.39,0.49,0.8,1.4,0.59,0.2,1.5,1.6,2.8,0.4,0.1,1.5,1.6,7.3
2020,6,1636,CLE,Cleveland Cavaliers,Brandon Knight,"December 2, 1991",28.0,NBA,SG,16.0,0.0,15.1,1.8,5.4,0.33,1.2,4.0,0.3,0.6,1.4,0.41,0.44,0.3,0.8,0.31,0.2,1.1,1.3,1.9,0.3,0.1,1.0,1.3,4.9
2020,9,1636,DET,Detroit Pistons,Brandon Knight,"December 2, 1991",28.0,NBA,PG,9.0,3.0,24.6,3.4,9.0,0.38,2.9,7.4,0.39,0.6,1.6,0.36,0.54,1.8,2.3,0.76,0.1,2.2,2.3,4.2,0.6,0.1,2.4,2.2,11.6
