Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,6,CLE,Cleveland Cavaliers,Collin Sexton,21.0,65,65.0,2143,513,1086,0.47,97,255,0.38,416,831,0.5,0.52,226,267,0.85,61,143,204,192,65,7,158,142,1349,2601
2020,6,CLE,Cleveland Cavaliers,Cedi Osman,24.0,65,65.0,1910,266,609,0.44,123,321,0.38,143,288,0.5,0.54,63,94,0.67,39,192,231,154,54,16,91,160,718,2214
2020,6,CLE,Cleveland Cavaliers,Darius Garland,20.0,59,59.0,1824,280,699,0.4,105,296,0.36,175,403,0.43,0.48,63,72,0.88,27,84,111,229,42,4,151,92,728,992
2020,6,CLE,Cleveland Cavaliers,Kevin Love,31.0,56,56.0,1780,327,727,0.45,146,390,0.37,181,337,0.54,0.55,187,219,0.85,54,493,547,178,33,19,140,90,987,1779
2020,6,CLE,Cleveland Cavaliers,Tristan Thompson,28.0,57,51.0,1721,288,562,0.51,9,23,0.39,279,539,0.52,0.52,99,161,0.62,226,351,577,120,33,50,103,124,684,2876
2020,6,CLE,Cleveland Cavaliers,Matthew Dellavedova,29.0,57,4.0,821,62,175,0.35,21,91,0.23,41,84,0.49,0.41,32,37,0.86,18,57,75,180,20,2,59,78,177,727
2020,6,CLE,Cleveland Cavaliers,Jordan Clarkson,27.0,29,0.0,666,144,326,0.44,59,159,0.37,85,167,0.51,0.53,76,86,0.88,21,48,69,70,17,8,39,33,423,546
2020,6,CLE,Cleveland Cavaliers,Alfonzo McKinnie,27.0,40,1.0,593,73,171,0.43,14,65,0.22,59,106,0.56,0.47,22,31,0.71,37,76,113,14,23,8,26,72,182,1946
2020,6,CLE,Cleveland Cavaliers,John Henson,29.0,29,2.0,412,61,120,0.51,6,31,0.19,55,89,0.62,0.53,17,33,0.52,32,82,114,43,16,32,21,55,145,1263
2020,6,CLE,Cleveland Cavaliers,Dante Exum,24.0,24,1.0,402,46,96,0.48,13,37,0.35,33,59,0.56,0.55,30,41,0.73,9,46,55,33,12,6,21,30,135,885
2020,6,CLE,Cleveland Cavaliers,Brandon Knight,28.0,16,0.0,241,28,86,0.33,19,64,0.3,9,22,0.41,0.44,4,13,0.31,3,17,20,31,5,2,16,20,79,1636
2020,6,CLE,Cleveland Cavaliers,Andre Drummond,26.0,8,8.0,225,58,105,0.55,4,14,0.29,54,91,0.59,0.57,20,39,0.51,24,65,89,14,12,11,29,25,140,790
2020,6,CLE,Cleveland Cavaliers,Ante Zizic,23.0,22,0.0,221,41,72,0.57,0,0,,41,72,0.57,0.57,14,19,0.74,18,48,66,6,7,5,10,27,96,3276
2020,6,CLE,Cleveland Cavaliers,Dean Wade,23.0,12,0.0,71,9,13,0.69,2,4,0.5,7,9,0.78,0.77,0,1,0.0,3,16,19,2,2,4,3,8,20,2988
2020,6,CLE,Cleveland Cavaliers,Tyler Cook,22.0,11,0.0,35,7,10,0.7,0,0,,7,10,0.7,0.7,5,6,0.83,4,6,10,1,1,0,1,4,19,597
2020,6,CLE,Cleveland Cavaliers,Matt Mooney,22.0,4,0.0,19,1,4,0.25,0,2,0.0,1,2,0.5,0.25,0,0,,0,3,3,1,2,1,0,1,2,2034
2020,6,CLE,Cleveland Cavaliers,Malik Newman,22.0,1,0.0,4,0,2,0.0,0,1,0.0,0,1,0.0,0.0,2,2,1.0,0,0,0,0,0,0,1,0,2,2137
2020,6,CLE,Cleveland Cavaliers,Marques Bolden,21.0,1,0.0,3,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,1,0,0,1,0,284
2020,6,CLE,Cleveland Cavaliers,J.P. Macura,24.0,1,0.0,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,1806
