Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1985,8,604,DEN,Denver Nuggets,42,Wayne Cooper,C,6-10,220,"November 16, 1956",US,6,New Orleans
1985,8,804,DEN,Denver Nuggets,23,T.R. Dunn,SG,6-4,192,"February 1, 1955",US,7,Alabama
1985,8,863,DEN,Denver Nuggets,2,Alex English,SF,6-7,190,"January 5, 1954",US,8,South Carolina
1985,8,879,DEN,Denver Nuggets,5,Mike Evans,SG,6-1,170,"April 19, 1955",US,5,Kansas State
1985,8,1178,DEN,Denver Nuggets,24,Bill Hanzlik,SF,6-7,185,"December 6, 1957",US,4,Notre Dame
1985,8,1389,DEN,Denver Nuggets,44,Dan Issel,C,6-9,235,"October 25, 1948",US,14,Kentucky
1985,8,1647,DEN,Denver Nuggets,50,Joe Kopicki,PF,6-9,240,"June 12, 1960",US,2,Detroit Mercy
1985,8,1741,DEN,Denver Nuggets,12,Fat Lever,PG,6-3,170,"August 18, 1960",US,2,Arizona State
1985,8,2117,DEN,Denver Nuggets,33,Calvin Natt,PF,6-6,220,"January 8, 1957",US,5,Louisiana-Monroe
1985,8,2571,DEN,Denver Nuggets,34,Danny Schayes,C,6-11,235,"May 10, 1959",US,3,Syracuse
1985,8,2927,DEN,Denver Nuggets,20,Elston Turner,SF,6-5,190,"June 10, 1959",US,3,Ole Miss
1985,8,3102,DEN,Denver Nuggets,10,Willie White,SG,6-3,195,"August 20, 1962",US,R,Chattanooga
