Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1985,3,247,NJN,New Jersey Nets,10,Otis Birdsong,SG,6-3,190,1955-12-09,US,7,Houston
1985,3,345,NJN,New Jersey Nets,22,Ron Brewer,SG,6-4,180,1955-07-16,US,6,Arkansas
1985,3,593,NJN,New Jersey Nets,12,Darwin Cook,PG,6-3,184,1958-08-06,US,4,University of Portland
1985,3,705,NJN,New Jersey Nets,53,Darryl Dawkins,C,6-11,251,1957-01-11,US,9,
1985,3,863,NJN,New Jersey Nets,34,Chris Engler,C,6-11,245,1959-03-01,US,2,"Minnesota, Wyoming"
1985,3,1051,NJN,New Jersey Nets,42,Mike Gminski,C,6-11,250,1959-08-03,US,4,Duke
1985,3,1491,NJN,New Jersey Nets,43,George Thomas Johnson,C,6-11,205,1948-12-18,US,11,Dillard University
1985,3,1617,NJN,New Jersey Nets,55,Albert King,SF,6-6,190,1959-12-17,US,3,Maryland
1985,3,1674,NJN,New Jersey Nets,34,Tom LaGarde,C,6-10,220,1955-02-10,US,5,UNC
1985,3,1944,NJN,New Jersey Nets,33,Kevin McKenna,SG,6-5,195,1959-01-08,US,2,Creighton
1985,3,2180,NJN,New Jersey Nets,31,Mike O'Koren,SF,6-7,207,1958-02-07,US,4,UNC
1985,3,2404,NJN,New Jersey Nets,14,Kelvin Ransey,PG,6-1,170,1958-05-03,US,4,Ohio State
1985,3,2450,NJN,New Jersey Nets,20,Micheal Ray Richardson,PG,6-5,189,1955-04-11,US,6,Montana
1985,3,2565,NJN,New Jersey Nets,44,Wayne Sappleton,PF,6-9,215,1960-11-17,JM,R,Loyola Chicago
1985,3,2934,NJN,New Jersey Nets,35,Jeff Turner,PF,6-9,230,1962-04-09,US,R,Vanderbilt
1985,3,3138,NJN,New Jersey Nets,52,Buck Williams,PF,6-8,215,1960-03-08,US,3,Maryland
1985,3,3204,NJN,New Jersey Nets,22,Michael Wilson,SG,6-4,175,1959-09-15,US,1,Marquette
