Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2011,8,22,DEN,Denver Nuggets,6,Arron Afflalo,SG,6-5,210,"October 15, 1985",US,3,UCLA
2011,8,66,DEN,Denver Nuggets,11,Chris Andersen,C,6-10,245,"July 7, 1978",US,8,Blinn College
2011,8,93,DEN,Denver Nuggets,15,Carmelo Anthony,SF,6-7,238,"May 29, 1984",US,7,Syracuse
2011,8,150,DEN,Denver Nuggets,32,Renaldo Balkman,SF,6-8,208,"July 14, 1984",US,4,South Carolina
2011,8,242,DEN,Denver Nuggets,1,Chauncey Billups,PG,6-3,202,"September 25, 1976",US,13,Colorado
2011,8,485,DEN,Denver Nuggets,25,Anthony Carter,PG,6-1,190,"June 16, 1975",US,11,Hawaii
2011,8,515,DEN,Denver Nuggets,21,Wilson Chandler,SF,6-8,235,"May 10, 1987",US,3,DePaul
2011,8,857,DEN,Denver Nuggets,34,Melvin Ely,C,6-10,260,"May 2, 1978",US,7,Fresno State
2011,8,903,DEN,Denver Nuggets,20,Raymond Felton,SG,6-1,205,"June 26, 1984",US,5,UNC
2011,8,931,DEN,Denver Nuggets,0,Gary Forbes,SF,6-7,220,"February 25, 1985",PA,R,"Virginia, UMass"
2011,8,983,DEN,Denver Nuggets,8,Danilo Gallinari,SF,6-10,233,"August 8, 1988",IT,2,
2011,8,1197,DEN,Denver Nuggets,7,Al Harrington,PF,6-9,230,"February 17, 1980",US,12,
2011,8,1287,DEN,Denver Nuggets,31,Nene Hilario,C,6-11,250,"September 13, 1982",BR,8,
2011,8,1653,DEN,Denver Nuggets,41,Kosta Koufos,C,7-0,245,"February 24, 1989",US,2,Ohio State
2011,8,1709,DEN,Denver Nuggets,3,Ty Lawson,PG,5-11,195,"November 3, 1987",US,1,UNC
2011,8,1861,DEN,Denver Nuggets,4,Kenyon Martin,PF,6-9,234,"December 30, 1977",US,10,Cincinnati
2011,8,2072,DEN,Denver Nuggets,25,Timofey Mozgov,C,7-1,275,"July 16, 1986",RU,R,
2011,8,2682,DEN,Denver Nuggets,5,J.R. Smith,SF,6-6,225,"September 9, 1985",US,6,
2011,8,3184,DEN,Denver Nuggets,23,Shelden Williams,PF,6-9,250,"October 21, 1983",US,4,Duke
