Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,3,2565,NJN,New Jersey Nets,Brian Scalabrine,"March 18, 1978",23.0,NBA,PF,28.0,0.0,290.0,23.0,67.0,0.34,3.0,10.0,0.3,20.0,57.0,0.35,0.37,11.0,15.0,0.73,12.0,39.0,51.0,21.0,9.0,2.0,24.0,39.0,60.0
2003,3,2565,NJN,New Jersey Nets,Brian Scalabrine,"March 18, 1978",24.0,NBA,PF,59.0,7.0,724.0,68.0,169.0,0.4,14.0,39.0,0.36,54.0,130.0,0.42,0.44,30.0,36.0,0.83,40.0,101.0,141.0,46.0,16.0,18.0,46.0,77.0,180.0
2004,3,2565,NJN,New Jersey Nets,Brian Scalabrine,"March 18, 1978",25.0,NBA,PF,69.0,2.0,928.0,86.0,218.0,0.39,10.0,41.0,0.24,76.0,177.0,0.43,0.42,58.0,70.0,0.83,42.0,131.0,173.0,65.0,21.0,14.0,42.0,113.0,240.0
2005,3,2565,NJN,New Jersey Nets,Brian Scalabrine,"March 18, 1978",26.0,NBA,PF,54.0,14.0,1167.0,132.0,332.0,0.4,22.0,68.0,0.32,110.0,264.0,0.42,0.43,53.0,69.0,0.77,83.0,161.0,244.0,88.0,34.0,18.0,66.0,111.0,339.0
2006,2,2565,BOS,Boston Celtics,Brian Scalabrine,"March 18, 1978",27.0,NBA,PF,71.0,1.0,938.0,74.0,193.0,0.38,31.0,87.0,0.36,43.0,106.0,0.41,0.46,26.0,36.0,0.72,27.0,87.0,114.0,51.0,21.0,19.0,50.0,127.0,205.0
2007,2,2565,BOS,Boston Celtics,Brian Scalabrine,"March 18, 1978",28.0,NBA,PF,54.0,17.0,1027.0,77.0,191.0,0.4,44.0,110.0,0.4,33.0,81.0,0.41,0.52,18.0,23.0,0.78,24.0,81.0,105.0,59.0,23.0,18.0,44.0,130.0,216.0
2008,2,2565,BOS,Boston Celtics,Brian Scalabrine,"March 18, 1978",29.0,NBA,PF,48.0,9.0,512.0,29.0,94.0,0.31,15.0,46.0,0.33,14.0,48.0,0.29,0.39,15.0,20.0,0.75,22.0,57.0,79.0,40.0,9.0,8.0,26.0,63.0,88.0
2009,2,2565,BOS,Boston Celtics,Brian Scalabrine,"March 18, 1978",30.0,NBA,C,39.0,8.0,504.0,48.0,114.0,0.42,24.0,61.0,0.39,24.0,53.0,0.45,0.53,16.0,18.0,0.89,7.0,43.0,50.0,18.0,7.0,10.0,12.0,73.0,136.0
2010,2,2565,BOS,Boston Celtics,Brian Scalabrine,"March 18, 1978",31.0,NBA,PF,52.0,3.0,472.0,29.0,85.0,0.34,16.0,49.0,0.33,13.0,36.0,0.36,0.44,4.0,6.0,0.67,9.0,39.0,48.0,27.0,9.0,4.0,17.0,59.0,78.0
2011,5,2565,CHI,Chicago Bulls,Brian Scalabrine,"March 18, 1978",32.0,NBA,PF,18.0,0.0,88.0,10.0,19.0,0.53,0.0,5.0,0.0,10.0,14.0,0.71,0.53,0.0,0.0,,1.0,7.0,8.0,6.0,3.0,4.0,5.0,18.0,20.0
2012,5,2565,CHI,Chicago Bulls,Brian Scalabrine,"March 18, 1978",33.0,NBA,PF,28.0,0.0,122.0,14.0,30.0,0.47,1.0,7.0,0.14,13.0,23.0,0.56,0.48,3.0,6.0,0.5,8.0,13.0,21.0,15.0,5.0,6.0,9.0,9.0,32.0
