Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,24,2289,PHO,Phoenix Suns,Tim Perry,"June 4, 1965",23.0,NBA,C,62.0,15.0,614.0,108.0,201.0,0.54,1.0,4.0,0.25,107.0,197.0,0.54,0.54,40.0,65.0,0.62,61.0,71.0,132.0,18.0,19.0,32.0,37.0,47.0,257.0
1990,24,2289,PHO,Phoenix Suns,Tim Perry,"June 4, 1965",24.0,NBA,C,60.0,18.0,612.0,100.0,195.0,0.51,1.0,1.0,1.0,99.0,194.0,0.51,0.52,53.0,90.0,0.59,79.0,73.0,152.0,17.0,21.0,22.0,47.0,76.0,254.0
1991,24,2289,PHO,Phoenix Suns,Tim Perry,"June 4, 1965",25.0,NBA,C,46.0,2.0,587.0,75.0,144.0,0.52,0.0,5.0,0.0,75.0,139.0,0.54,0.52,43.0,70.0,0.61,53.0,73.0,126.0,27.0,23.0,43.0,32.0,60.0,193.0
1992,24,2289,PHO,Phoenix Suns,Tim Perry,"June 4, 1965",26.0,NBA,PF,80.0,69.0,2483.0,413.0,789.0,0.52,3.0,8.0,0.38,410.0,781.0,0.52,0.52,153.0,215.0,0.71,204.0,347.0,551.0,134.0,44.0,116.0,141.0,237.0,982.0
1993,23,2289,PHI,Philadelphia 76Ers,Tim Perry,"June 4, 1965",27.0,NBA,PF,81.0,51.0,2104.0,287.0,613.0,0.47,10.0,49.0,0.2,277.0,564.0,0.49,0.48,147.0,207.0,0.71,154.0,255.0,409.0,126.0,40.0,91.0,123.0,159.0,731.0
1994,23,2289,PHI,Philadelphia 76Ers,Tim Perry,"June 4, 1965",28.0,NBA,PF,80.0,68.0,2336.0,272.0,625.0,0.44,73.0,200.0,0.36,199.0,425.0,0.47,0.49,102.0,176.0,0.58,117.0,287.0,404.0,94.0,60.0,82.0,80.0,154.0,719.0
1995,23,2289,PHI,Philadelphia 76Ers,Tim Perry,"June 4, 1965",29.0,NBA,PF,42.0,1.0,446.0,27.0,78.0,0.35,0.0,14.0,0.0,27.0,64.0,0.42,0.35,22.0,40.0,0.55,38.0,51.0,89.0,12.0,10.0,15.0,21.0,51.0,76.0
1996,31,2289,TOT,Total After Trade,Tim Perry,"June 4, 1965",30.0,NBA,PF,30.0,1.0,254.0,31.0,65.0,0.48,4.0,8.0,0.5,27.0,57.0,0.47,0.51,5.0,9.0,0.56,21.0,27.0,48.0,8.0,4.0,13.0,10.0,16.0,71.0
1996,23,2289,PHI,Philadelphia 76Ers,Tim Perry,"June 4, 1965",30.0,NBA,PF,8.0,0.0,87.0,8.0,18.0,0.44,1.0,1.0,1.0,7.0,17.0,0.41,0.47,2.0,3.0,0.67,6.0,7.0,13.0,2.0,2.0,3.0,3.0,5.0,19.0
1996,3,2289,NJN,New Jersey Nets,Tim Perry,"June 4, 1965",30.0,NBA,PF,22.0,1.0,167.0,23.0,47.0,0.49,3.0,7.0,0.43,20.0,40.0,0.5,0.52,3.0,6.0,0.5,15.0,20.0,35.0,6.0,2.0,10.0,7.0,11.0,52.0
