Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,21,1415,OKC,Oklahoma City Thunder,Reggie Jackson,"April 16, 1990",21.0,NBA,PG,45.0,0.0,11.1,1.1,3.5,0.32,0.3,1.4,0.21,0.8,2.2,0.39,0.36,0.6,0.6,0.86,0.3,0.9,1.2,1.6,0.6,0.0,0.8,0.7,3.1
2013,21,1415,OKC,Oklahoma City Thunder,Reggie Jackson,"April 16, 1990",22.0,NBA,PG,70.0,0.0,14.2,2.1,4.6,0.46,0.3,1.5,0.23,1.8,3.2,0.57,0.5,0.7,0.9,0.84,0.3,2.1,2.4,1.7,0.4,0.2,0.8,1.2,5.3
2014,21,1415,OKC,Oklahoma City Thunder,Reggie Jackson,"April 16, 1990",23.0,NBA,PG,80.0,36.0,28.5,5.0,11.5,0.44,1.0,3.1,0.34,4.0,8.4,0.48,0.48,2.0,2.2,0.89,0.5,3.4,3.9,4.1,1.1,0.1,2.1,1.8,13.1
2015,31,1415,TOT,Total After Trade,Reggie Jackson,"April 16, 1990",24.0,NBA,PG,77.0,40.0,29.5,5.6,12.9,0.43,0.9,3.1,0.3,4.7,9.8,0.48,0.47,2.4,2.8,0.83,0.7,3.5,4.2,6.0,0.8,0.1,2.4,2.2,14.5
2015,21,1415,OKC,Oklahoma City Thunder,Reggie Jackson,"April 16, 1990",24.0,NBA,PG,50.0,13.0,28.0,5.0,11.5,0.43,0.9,3.2,0.28,4.1,8.4,0.49,0.47,2.0,2.3,0.86,0.6,3.5,4.0,4.3,0.8,0.1,1.8,1.9,12.8
2015,9,1415,DET,Detroit Pistons,Reggie Jackson,"April 16, 1990",24.0,NBA,PG,27.0,27.0,32.2,6.8,15.6,0.44,1.0,3.1,0.34,5.7,12.5,0.46,0.47,3.0,3.8,0.8,1.0,3.6,4.7,9.2,0.7,0.1,3.5,2.7,17.6
2016,9,1415,DET,Detroit Pistons,Reggie Jackson,"April 16, 1990",25.0,NBA,PG,79.0,79.0,30.7,6.8,15.7,0.43,1.5,4.2,0.35,5.3,11.5,0.46,0.48,3.7,4.3,0.86,0.7,2.5,3.2,6.2,0.7,0.1,2.8,2.4,18.8
2017,9,1415,DET,Detroit Pistons,Reggie Jackson,"April 16, 1990",26.0,NBA,PG,52.0,50.0,27.4,5.5,13.0,0.42,1.3,3.5,0.36,4.2,9.5,0.44,0.47,2.3,2.6,0.87,0.4,1.8,2.2,5.2,0.7,0.1,2.2,2.5,14.5
2018,9,1415,DET,Detroit Pistons,Reggie Jackson,"April 16, 1990",27.0,NBA,PG,45.0,45.0,26.7,5.5,12.8,0.43,1.2,3.8,0.31,4.3,9.1,0.48,0.47,2.5,3.0,0.84,0.6,2.1,2.8,5.3,0.6,0.1,2.2,1.9,14.6
2019,9,1415,DET,Detroit Pistons,Reggie Jackson,"April 16, 1990",28.0,NBA,PG,82.0,82.0,27.9,5.4,12.8,0.42,2.1,5.7,0.37,3.3,7.0,0.46,0.5,2.5,2.9,0.86,0.5,2.1,2.6,4.2,0.7,0.1,1.8,2.5,15.4
2020,31,1415,TOT,Total After Trade,Reggie Jackson,"April 16, 1990",29.0,NBA,"PG,SG",31.0,16.0,24.0,4.3,10.5,0.41,1.8,4.7,0.39,2.5,5.8,0.42,0.5,1.5,1.7,0.83,0.5,2.4,3.0,4.1,0.4,0.2,1.6,1.9,11.9
2020,9,1415,DET,Detroit Pistons,Reggie Jackson,"April 16, 1990",29.0,NBA,PG,14.0,10.0,27.2,5.4,14.1,0.38,2.2,5.9,0.38,3.2,8.3,0.39,0.46,1.9,2.4,0.79,0.8,2.1,2.9,5.1,0.6,0.1,1.6,1.5,14.9
2020,13,1415,LAC,Los Angeles Clippers,Reggie Jackson,"April 16, 1990",29.0,NBA,SG,17.0,6.0,21.3,3.4,7.5,0.45,1.5,3.7,0.41,1.9,3.8,0.49,0.56,1.1,1.2,0.9,0.4,2.6,3.0,3.2,0.3,0.2,1.6,2.2,9.5
2021,13,1415,LAC,Los Angeles Clippers,Reggie Jackson,"April 16, 1990",30.0,NBA,SG,21.0,8.0,18.8,2.9,6.7,0.43,1.3,3.4,0.38,1.6,3.3,0.48,0.52,0.7,1.0,0.68,0.2,2.5,2.8,2.9,0.6,0.1,0.9,1.7,7.7
