Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,21,1519,SEA,Seattle Supersonics,Vinnie Johnson,1956-09-01,23.0,NBA,SG,38.0,,325.0,45.0,115.0,0.39,0.0,1.0,0.0,45.0,114.0,0.4,0.39,31.0,39.0,0.8,19.0,36.0,55.0,54.0,19.0,4.0,42.0,40.0,121.0
1981,21,1519,SEA,Seattle Supersonics,Vinnie Johnson,1956-09-01,24.0,NBA,PG,81.0,,2311.0,419.0,785.0,0.53,1.0,5.0,0.2,418.0,780.0,0.54,0.53,214.0,270.0,0.79,193.0,173.0,366.0,341.0,78.0,20.0,216.0,198.0,1053.0
1982,31,1519,TOT,Total After Trade,Vinnie Johnson,1956-09-01,25.0,NBA,SG,74.0,15.0,1295.0,217.0,444.0,0.49,3.0,12.0,0.25,214.0,432.0,0.5,0.49,107.0,142.0,0.75,82.0,77.0,159.0,171.0,56.0,25.0,96.0,101.0,544.0
1982,21,1519,SEA,Seattle Supersonics,Vinnie Johnson,1956-09-01,25.0,NBA,SG,7.0,0.0,104.0,9.0,22.0,0.41,0.0,1.0,0.0,9.0,21.0,0.43,0.41,9.0,12.0,0.75,7.0,8.0,15.0,11.0,6.0,2.0,5.0,8.0,27.0
1982,9,1519,DET,Detroit Pistons,Vinnie Johnson,1956-09-01,25.0,NBA,SG,67.0,15.0,1191.0,208.0,422.0,0.49,3.0,11.0,0.27,205.0,411.0,0.5,0.5,98.0,130.0,0.75,75.0,69.0,144.0,160.0,50.0,23.0,91.0,93.0,517.0
1983,9,1519,DET,Detroit Pistons,Vinnie Johnson,1956-09-01,26.0,NBA,SG,82.0,51.0,2511.0,520.0,1013.0,0.51,11.0,40.0,0.28,509.0,973.0,0.52,0.52,245.0,315.0,0.78,167.0,186.0,353.0,301.0,93.0,49.0,152.0,263.0,1296.0
1984,9,1519,DET,Detroit Pistons,Vinnie Johnson,1956-09-01,27.0,NBA,SG,82.0,0.0,1909.0,426.0,901.0,0.47,4.0,19.0,0.21,422.0,882.0,0.48,0.48,207.0,275.0,0.75,130.0,107.0,237.0,271.0,44.0,19.0,135.0,196.0,1063.0
1985,9,1519,DET,Detroit Pistons,Vinnie Johnson,1956-09-01,28.0,NBA,SG,82.0,16.0,2093.0,428.0,942.0,0.45,5.0,27.0,0.18,423.0,915.0,0.46,0.46,190.0,247.0,0.77,134.0,118.0,252.0,325.0,71.0,20.0,135.0,205.0,1051.0
1986,9,1519,DET,Detroit Pistons,Vinnie Johnson,1956-09-01,29.0,NBA,SG,79.0,12.0,1978.0,465.0,996.0,0.47,2.0,13.0,0.15,463.0,983.0,0.47,0.47,165.0,214.0,0.77,119.0,107.0,226.0,269.0,80.0,23.0,88.0,180.0,1097.0
1987,9,1519,DET,Detroit Pistons,Vinnie Johnson,1956-09-01,30.0,NBA,SG,78.0,8.0,2166.0,533.0,1154.0,0.46,4.0,14.0,0.29,529.0,1140.0,0.46,0.46,158.0,201.0,0.79,123.0,134.0,257.0,300.0,92.0,16.0,133.0,159.0,1228.0
1988,9,1519,DET,Detroit Pistons,Vinnie Johnson,1956-09-01,31.0,NBA,SG,82.0,1.0,1935.0,425.0,959.0,0.44,5.0,24.0,0.21,420.0,935.0,0.45,0.45,147.0,217.0,0.68,90.0,141.0,231.0,267.0,58.0,18.0,152.0,164.0,1002.0
1989,9,1519,DET,Detroit Pistons,Vinnie Johnson,1956-09-01,32.0,NBA,SG,82.0,21.0,2073.0,462.0,996.0,0.46,13.0,44.0,0.3,449.0,952.0,0.47,0.47,193.0,263.0,0.73,109.0,146.0,255.0,242.0,74.0,17.0,105.0,155.0,1130.0
1990,9,1519,DET,Detroit Pistons,Vinnie Johnson,1956-09-01,33.0,NBA,SG,82.0,12.0,1972.0,334.0,775.0,0.43,5.0,34.0,0.15,329.0,741.0,0.44,0.43,131.0,196.0,0.67,108.0,148.0,256.0,255.0,71.0,13.0,123.0,143.0,804.0
1991,9,1519,DET,Detroit Pistons,Vinnie Johnson,1956-09-01,34.0,NBA,SG,82.0,28.0,2390.0,406.0,936.0,0.43,11.0,34.0,0.32,395.0,902.0,0.44,0.44,135.0,209.0,0.65,110.0,170.0,280.0,271.0,75.0,15.0,118.0,166.0,958.0
1992,27,1519,SAS,San Antonio Spurs,Vinnie Johnson,1956-09-01,35.0,NBA,SG,60.0,23.0,1350.0,202.0,499.0,0.4,19.0,60.0,0.32,183.0,439.0,0.42,0.42,55.0,85.0,0.65,67.0,115.0,182.0,145.0,41.0,14.0,74.0,93.0,478.0
