Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,15,2800,VAN,Vancouver Grizzlies,Stromile Swift,1979-11-21,21.0,NBA,PF,80.0,6.0,1312.0,153.0,339.0,0.45,0.0,4.0,0.0,153.0,335.0,0.46,0.45,85.0,141.0,0.6,109.0,175.0,284.0,28.0,62.0,82.0,64.0,160.0,391.0
2002,15,2800,MEM,Memphis Grizzlies,Stromile Swift,1979-11-21,22.0,NBA,PF,68.0,14.0,1805.0,293.0,611.0,0.48,0.0,3.0,0.0,293.0,608.0,0.48,0.48,217.0,305.0,0.71,161.0,269.0,430.0,50.0,53.0,113.0,122.0,178.0,803.0
2003,15,2800,MEM,Memphis Grizzlies,Stromile Swift,1979-11-21,23.0,NBA,PF,67.0,26.0,1478.0,235.0,489.0,0.48,0.0,2.0,0.0,235.0,487.0,0.48,0.48,177.0,245.0,0.72,114.0,270.0,384.0,45.0,55.0,104.0,99.0,152.0,647.0
2004,15,2800,MEM,Memphis Grizzlies,Stromile Swift,1979-11-21,24.0,NBA,PF,77.0,10.0,1528.0,268.0,571.0,0.47,1.0,4.0,0.25,267.0,567.0,0.47,0.47,190.0,262.0,0.72,141.0,237.0,378.0,38.0,56.0,118.0,88.0,188.0,727.0
2005,15,2800,MEM,Memphis Grizzlies,Stromile Swift,1979-11-21,25.0,NBA,PF,60.0,14.0,1279.0,219.0,488.0,0.45,0.0,4.0,0.0,219.0,484.0,0.45,0.45,166.0,219.0,0.76,92.0,181.0,273.0,43.0,41.0,92.0,90.0,182.0,604.0
2006,11,2800,HOU,Houston Rockets,Stromile Swift,1979-11-21,26.0,NBA,C,66.0,5.0,1344.0,225.0,458.0,0.49,0.0,2.0,0.0,225.0,456.0,0.49,0.49,136.0,209.0,0.65,103.0,188.0,291.0,25.0,38.0,50.0,91.0,198.0,586.0
2007,15,2800,MEM,Memphis Grizzlies,Stromile Swift,1979-11-21,27.0,NBA,C,54.0,18.0,1029.0,161.0,346.0,0.46,0.0,5.0,0.0,161.0,341.0,0.47,0.46,97.0,134.0,0.72,85.0,165.0,250.0,17.0,30.0,62.0,69.0,146.0,419.0
2008,31,2800,TOT,Total After Trade,Stromile Swift,1979-11-21,28.0,NBA,PF,56.0,4.0,844.0,135.0,265.0,0.51,0.0,2.0,0.0,135.0,263.0,0.51,0.51,73.0,109.0,0.67,64.0,135.0,199.0,26.0,15.0,54.0,51.0,113.0,343.0
2008,15,2800,MEM,Memphis Grizzlies,Stromile Swift,1979-11-21,28.0,NBA,PF,35.0,4.0,549.0,93.0,177.0,0.52,0.0,2.0,0.0,93.0,175.0,0.53,0.52,52.0,81.0,0.64,46.0,83.0,129.0,22.0,10.0,36.0,39.0,74.0,238.0
2008,3,2800,NJN,New Jersey Nets,Stromile Swift,1979-11-21,28.0,NBA,PF,21.0,0.0,295.0,42.0,88.0,0.48,0.0,0.0,,42.0,88.0,0.48,0.48,21.0,28.0,0.75,18.0,52.0,70.0,4.0,5.0,18.0,12.0,39.0,105.0
2009,31,2800,TOT,Total After Trade,Stromile Swift,1979-11-21,29.0,NBA,PF,19.0,0.0,185.0,24.0,56.0,0.43,1.0,1.0,1.0,23.0,55.0,0.42,0.44,13.0,26.0,0.5,16.0,30.0,46.0,3.0,4.0,8.0,16.0,40.0,62.0
2009,3,2800,NJN,New Jersey Nets,Stromile Swift,1979-11-21,29.0,NBA,PF,6.0,0.0,64.0,9.0,15.0,0.6,0.0,0.0,,9.0,15.0,0.6,0.6,5.0,11.0,0.46,5.0,8.0,13.0,1.0,0.0,2.0,7.0,15.0,23.0
2009,24,2800,PHO,Phoenix Suns,Stromile Swift,1979-11-21,29.0,NBA,PF,13.0,0.0,121.0,15.0,41.0,0.37,1.0,1.0,1.0,14.0,40.0,0.35,0.38,8.0,15.0,0.53,11.0,22.0,33.0,2.0,4.0,6.0,9.0,25.0,39.0
