Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2008,16,25,MIA,Miami Heat,6,Blake Ahearn,PG,6-2,190,"May 27, 1984",US,R,Missouri State University
2008,16,96,MIA,Miami Heat,50,Joel Anthony,PF,6-9,245,"August 9, 1982",CA,R,UNLV
2008,16,158,MIA,Miami Heat,5,Marcus Banks,PG,6-2,200,"November 19, 1981",US,4,UNLV
2008,16,172,MIA,Miami Heat,30,Earl Barron,C,7-0,250,"August 14, 1981",US,2,Memphis
2008,16,271,MIA,Miami Heat,15,Mark Blount,C,7-0,230,"November 30, 1975",US,7,Pitt
2008,16,592,MIA,Miami Heat,14,Daequan Cook,SG,6-5,205,"April 28, 1987",US,R,Ohio State
2008,16,697,MIA,Miami Heat,31,Ricky Davis,SF,6-6,195,"September 23, 1979",US,9,Iowa
2008,16,1179,MIA,Miami Heat,7,Anfernee Hardaway,SF,6-7,195,"July 18, 1971",US,13,Memphis
2008,16,1221,MIA,Miami Heat,40,Udonis Haslem,PF,6-8,235,"June 9, 1980",US,4,Florida
2008,16,1406,MIA,Miami Heat,6,Luke Jackson,SF,6-7,215,"November 6, 1981",US,3,Oregon
2008,16,1461,MIA,Miami Heat,13,Alexander Johnson,PF,6-9,240,"February 8, 1983",US,1,Florida State
2008,16,1527,MIA,Miami Heat,21,Bobby Jones,SF,6-7,215,"January 9, 1984",US,1,Washington
2008,16,1700,MIA,Miami Heat,45,Stephane Lasme,PF,6-8,215,"December 17, 1982",GA,R,UMass
2008,16,1837,MIA,Miami Heat,7,Shawn Marion,PF,6-7,220,"May 7, 1978",US,8,UNLV
2008,16,2069,MIA,Miami Heat,33,Alonzo Mourning,C,6-10,240,"February 8, 1970",US,14,Georgetown
2008,16,2177,MIA,Miami Heat,32,Shaquille O'Neal,C,7-1,325,"March 6, 1972",US,15,LSU
2008,16,2246,MIA,Miami Heat,21,Smush Parker,PG,6-4,190,"June 1, 1981",US,4,Fordham
2008,16,2350,MIA,Miami Heat,12,Kasib Powell,SF,6-7,215,"March 18, 1981",US,R,Texas Tech
2008,16,2377,MIA,Miami Heat,11,Chris Quinn,PG,6-2,185,"September 27, 1983",US,1,Notre Dame
2008,16,2989,MIA,Miami Heat,3,Dwyane Wade,SG,6-4,220,"January 17, 1982",US,4,Marquette
2008,16,3144,MIA,Miami Heat,55,Jason Williams,PG,6-1,190,"November 18, 1975",US,9,"Marshall, Florida"
2008,16,3241,MIA,Miami Heat,1,Dorell Wright,SF,6-9,205,"December 2, 1985",US,3,
