Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,14.0,1791,LAL,Los Angeles Lakers,George Lynch,"September 3, 1970",23.0,NBA,SF,71.0,46.0,1762.0,291.0,573.0,0.51,0.0,5.0,0.0,291.0,568.0,0.51,0.51,99.0,166.0,0.6,220.0,190.0,410.0,96.0,102.0,27.0,87.0,177.0,681.0
1995,14.0,1791,LAL,Los Angeles Lakers,George Lynch,"September 3, 1970",24.0,NBA,SF,56.0,15.0,953.0,138.0,295.0,0.47,3.0,21.0,0.14,135.0,274.0,0.49,0.47,62.0,86.0,0.72,75.0,109.0,184.0,62.0,51.0,10.0,73.0,86.0,341.0
1996,14.0,1791,LAL,Los Angeles Lakers,George Lynch,"September 3, 1970",25.0,NBA,SF,76.0,6.0,1012.0,117.0,272.0,0.43,4.0,13.0,0.31,113.0,259.0,0.44,0.44,53.0,80.0,0.66,82.0,127.0,209.0,51.0,47.0,10.0,40.0,106.0,291.0
1997,15.0,1791,VAN,Vancouver Grizzlies,George Lynch,"September 3, 1970",26.0,NBA,SF,41.0,27.0,1059.0,137.0,291.0,0.47,8.0,31.0,0.26,129.0,260.0,0.5,0.48,60.0,97.0,0.62,98.0,163.0,261.0,76.0,63.0,17.0,64.0,97.0,342.0
1998,15.0,1791,VAN,Vancouver Grizzlies,George Lynch,"September 3, 1970",27.0,NBA,SF,82.0,0.0,1493.0,248.0,516.0,0.48,9.0,30.0,0.3,239.0,486.0,0.49,0.49,111.0,158.0,0.7,147.0,215.0,362.0,122.0,65.0,41.0,104.0,161.0,616.0
1999,23.0,1791,PHI,Philadelphia 76Ers,George Lynch,"September 3, 1970",28.0,NBA,SF,43.0,43.0,1315.0,147.0,349.0,0.42,9.0,23.0,0.39,138.0,326.0,0.42,0.43,53.0,84.0,0.63,110.0,169.0,279.0,76.0,85.0,22.0,79.0,142.0,356.0
2001,23.0,1791,PHI,Philadelphia 76Ers,George Lynch,"September 3, 1970",30.0,NBA,SF,82.0,80.0,2649.0,274.0,616.0,0.44,15.0,57.0,0.26,259.0,559.0,0.46,0.46,123.0,171.0,0.72,200.0,390.0,590.0,139.0,99.0,30.0,109.0,222.0,686.0
2002,,1791,CHH,None,George Lynch,"September 3, 1970",31.0,NBA,SF,45.0,18.0,893.0,73.0,198.0,0.37,1.0,6.0,0.17,72.0,192.0,0.38,0.37,25.0,40.0,0.62,70.0,116.0,186.0,54.0,40.0,14.0,41.0,75.0,172.0
2003,19.0,1791,NOH,New Orleans Hornets,George Lynch,"September 3, 1970",32.0,NBA,SG,81.0,32.0,1497.0,147.0,359.0,0.41,28.0,79.0,0.35,119.0,280.0,0.42,0.45,41.0,74.0,0.55,139.0,214.0,353.0,104.0,66.0,19.0,52.0,136.0,363.0
2004,19.0,1791,NOH,New Orleans Hornets,George Lynch,"September 3, 1970",33.0,NBA,SF,78.0,51.0,1701.0,149.0,375.0,0.4,43.0,139.0,0.31,106.0,236.0,0.45,0.46,34.0,51.0,0.67,96.0,216.0,312.0,117.0,48.0,18.0,64.0,159.0,375.0
2005,19.0,1791,NOH,New Orleans Hornets,George Lynch,"September 3, 1970",34.0,NBA,SF,44.0,27.0,933.0,68.0,189.0,0.36,11.0,37.0,0.3,57.0,152.0,0.38,0.39,17.0,23.0,0.74,55.0,119.0,174.0,88.0,32.0,12.0,57.0,83.0,164.0
