Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2018,7,163,DAL,Dallas Mavericks,5,J.J. Barea,PG,5-10,180,"June 26, 1984",PR,11,Northeastern University
2018,7,167,DAL,Dallas Mavericks,40,Harrison Barnes,PF,6-8,225,"May 30, 1992",US,5,UNC
2018,7,547,DAL,Dallas Mavericks,8,Gian Clavell,SG,6-4,185,"November 26, 1993",PR,R,Colorado State
2018,7,555,DAL,Dallas Mavericks,44,Antonius Cleveland,SG,6-5,195,"February 2, 1994",US,R,SE Missouri State
2018,7,577,DAL,Dallas Mavericks,8,Kyle Collinsworth,SF,6-6,210,"October 3, 1991",US,R,BYU
2018,7,911,DAL,Dallas Mavericks,11,Yogi Ferrell,SG,6-0,178,"May 9, 1993",US,1,Indiana
2018,7,917,DAL,Dallas Mavericks,10,Dorian Finney-Smith,PF,6-7,220,"May 4, 1993",US,1,Florida
2018,7,1200,DAL,Dallas Mavericks,34,Devin Harris,PG,6-3,185,"February 27, 1983",US,13,Wisconsin
2018,7,1212,DAL,Dallas Mavericks,9,Aaron Harrison,SG,6-6,210,"October 28, 1994",US,2,Kentucky
2018,7,1324,DAL,Dallas Mavericks,32,Scotty Hopson,SG,6-7,204,"August 8, 1989",US,1,Tennessee
2018,7,1547,DAL,Dallas Mavericks,21,Jalen Jones,SF,6-7,220,"May 27, 1993",US,R,Texas A&M
2018,7,1632,DAL,Dallas Mavericks,42,Maxi Kleber,PF,6-10,240,"January 29, 1992",DE,R,
2018,7,1876,DAL,Dallas Mavericks,23,Wesley Matthews,SF,6-4,220,"October 14, 1986",US,8,Marquette
2018,7,1923,DAL,Dallas Mavericks,20,Doug McDermott,SF,6-7,225,"January 3, 1992",US,3,Creighton
2018,7,1961,DAL,Dallas Mavericks,13,Josh McRoberts,PF,6-10,240,"February 28, 1987",US,10,Duke
2018,7,1966,DAL,Dallas Mavericks,50,Salah Mejri,C,7-2,235,"June 15, 1986",TN,2,
2018,7,2068,DAL,Dallas Mavericks,6,Johnathan Motley,PF,6-8,230,"May 4, 1995",US,R,Baylor
2018,7,2153,DAL,Dallas Mavericks,3,Nerlens Noel,C,6-11,220,"April 10, 1994",US,3,Kentucky
2018,7,2163,DAL,Dallas Mavericks,41,Dirk Nowitzki,C,7-0,245,"June 19, 1978",DE,19,
2018,7,2351,DAL,Dallas Mavericks,7,Dwight Powell,C,6-10,240,"July 20, 1991",CA,3,Stanford
2018,7,2676,DAL,Dallas Mavericks,1,Dennis Smith Jr.,PG,6-2,205,"November 25, 1997",US,R,NC State
2018,7,3026,DAL,Dallas Mavericks,0,Jameel Warney,PF,6-8,260,"January 31, 1994",US,R,Stony Brook University
2018,7,3216,DAL,Dallas Mavericks,17,Jeff Withey,C,7-0,231,"March 7, 1990",US,4,Kansas
