Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2018,9,322,DET,Detroit Pistons,22,Avery Bradley,SG,6-3,180,"November 26, 1990",US,7,Texas
2018,9,420,DET,Detroit Pistons,25,Reggie Bullock,SF,6-6,205,"March 16, 1991",US,4,UNC
2018,9,442,DET,Detroit Pistons,20,Dwight Buycks,PG,6-3,190,"March 6, 1989",US,2,Marquette
2018,9,790,DET,Detroit Pistons,0,Andre Drummond,C,6-10,279,"August 10, 1993",US,5,UConn
2018,9,844,DET,Detroit Pistons,8,Henry Ellenson,PF,6-10,240,"January 13, 1997",US,1,Marquette
2018,9,866,DET,Detroit Pistons,33,James Ennis,SF,6-6,215,"July 1, 1990",US,3,Cal State Long Beach
2018,9,899,DET,Detroit Pistons,22,Kay Felder,PG,5-9,176,"March 29, 1995",US,1,Oakland
2018,9,984,DET,Detroit Pistons,9,Langston Galloway,SG,6-1,200,"December 9, 1991",US,3,Saint Joseph's
2018,9,1125,DET,Detroit Pistons,23,Blake Griffin,PF,6-9,250,"March 16, 1989",US,7,Oklahoma
2018,9,1210,DET,Detroit Pistons,34,Tobias Harris,PF,6-8,226,"July 15, 1992",US,6,Tennessee
2018,9,1246,DET,Detroit Pistons,38,Reggie Hearn,SG,6-5,210,"August 14, 1991",US,R,Northwestern
2018,9,1416,DET,Detroit Pistons,1,Reggie Jackson,PG,6-2,208,"April 16, 1990",IT,6,Boston College
2018,9,1512,DET,Detroit Pistons,7,Stanley Johnson,SF,6-6,242,"May 29, 1996",US,2,Arizona
2018,9,1595,DET,Detroit Pistons,5,Luke Kennard,SG,6-5,206,"June 24, 1996",US,R,Duke
2018,9,1740,DET,Detroit Pistons,30,Jon Leuer,PF,6-10,228,"May 14, 1989",US,6,Wisconsin
2018,9,1839,DET,Detroit Pistons,51,Boban Marjanovic,C,7-4,290,"August 15, 1988",RS,2,
2018,9,2033,DET,Detroit Pistons,44,Luis Montero,SG,6-7,185,"April 6, 1993",DO,1,Westchester CC
2018,9,2046,DET,Detroit Pistons,24,Eric Moreland,PF,6-10,238,"December 24, 1991",US,2,Oregon State
2018,9,2126,DET,Detroit Pistons,41,Jameer Nelson,PG,6-0,190,"February 9, 1982",US,13,Saint Joseph's
2018,9,2419,DET,Detroit Pistons,33,Willie Reed,C,6-10,220,"May 16, 1990",US,2,Saint Louis
2018,9,2681,DET,Detroit Pistons,14,Ish Smith,PG,6-0,175,"July 5, 1988",US,7,Wake Forest
2018,9,2894,DET,Detroit Pistons,43,Anthony Tolliver,PF,6-8,240,"June 1, 1985",US,9,Creighton
