Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1989,30,31,WSB,Washington Bullets,31,Mark Alarie,PF,6-8,217,"December 11, 1963",US,2,Duke
1989,30,500,WSB,Washington Bullets,33,Terry Catledge,PF,6-8,220,"August 22, 1963",US,3,University of South Alabama
1989,30,582,WSB,Washington Bullets,20,Steve Colter,PG,6-3,165,"July 24, 1962",US,4,New Mexico State
1989,30,813,WSB,Washington Bullets,21,Ledell Eackles,SG,6-5,220,"November 24, 1966",US,R,New Orleans
1989,30,898,WSB,Washington Bullets,22,Dave Feitl,C,6-11,235,"June 8, 1962",US,2,Texas-El Paso
1989,30,1082,WSB,Washington Bullets,44,Harvey Grant,PF,6-8,195,"July 4, 1965",US,R,"Clemson, Oklahoma"
1989,30,1531,WSB,Washington Bullets,23,Charles Jones,C,6-9,215,"April 3, 1957",US,5,Albany State University
1989,30,1531,WSB,Washington Bullets,51,Charles Jones,PF,6-8,215,"January 12, 1962",US,3,Louisville
1989,30,1615,WSB,Washington Bullets,30,Bernard King,SF,6-7,205,"December 4, 1956",US,10,Tennessee
1989,30,1821,WSB,Washington Bullets,24,Jeff Malone,SG,6-4,205,"June 28, 1961",US,5,Mississippi State
1989,30,2356,WSB,Washington Bullets,3,Dominic Pressley,PG,6-2,170,"May 30, 1964",US,R,Boston College
1989,30,2999,WSB,Washington Bullets,5,Darrell Walker,PG,6-4,180,"March 9, 1961",US,5,Arkansas
1989,30,3149,WSB,Washington Bullets,34,John Williams,SF,6-8,235,"October 26, 1966",US,2,LSU
