Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2005,8,93,DEN,Denver Nuggets,15,Carmelo Anthony,SF,6-7,238,1984-05-29,US,1,Syracuse
2005,8,316,DEN,Denver Nuggets,11,Earl Boykins,PG,5-5,135,1976-06-02,US,6,Eastern Michigan
2005,8,414,DEN,Denver Nuggets,7,Greg Buckner,SG,6-4,210,1976-09-16,US,5,Clemson
2005,8,461,DEN,Denver Nuggets,23,Marcus Camby,C,6-11,220,1974-03-22,US,8,UMass
2005,8,858,DEN,Denver Nuggets,56,Francisco Elson,C,7-0,235,1976-02-28,NL,1,California
2005,8,925,DEN,Denver Nuggets,12,Luis Flores,PG,6-2,200,1981-04-11,DO,R,"Rutgers University, Manhattan College"
2005,8,1289,DEN,Denver Nuggets,31,Nene Hilario,C,6-11,250,1982-09-13,BR,2,
2005,8,1485,DEN,Denver Nuggets,3,DerMarr Johnson,SG,6-9,201,1980-05-05,US,3,Cincinnati
2005,8,1735,DEN,Denver Nuggets,1,Voshon Lenard,SG,6-4,205,1973-05-14,US,9,Minnesota
2005,8,1864,DEN,Denver Nuggets,6,Kenyon Martin,PF,6-9,234,1977-12-30,US,4,Cincinnati
2005,8,1992,DEN,Denver Nuggets,24,Andre Miller,PG,6-3,200,1976-03-19,US,5,Utah
2005,8,2113,DEN,Denver Nuggets,21,Eduardo Najera,PF,6-8,240,1976-07-11,MX,4,Oklahoma
2005,8,2297,DEN,Denver Nuggets,10,Wesley Person,SF,6-6,195,1971-03-28,US,10,Auburn
2005,8,2339,DEN,Denver Nuggets,41,Mark Pope,PF,6-10,235,1972-09-11,US,5,"Washington, Kentucky"
2005,8,2539,DEN,Denver Nuggets,9,Bryon Russell,SF,6-7,225,1970-12-31,US,11,Cal State Long Beach
2005,8,2921,DEN,Denver Nuggets,22,Nikoloz Tskitishvili,PF,7-0,225,1983-04-14,GE,2,
2005,8,3101,DEN,Denver Nuggets,5,Rodney White,SF,6-9,238,1980-06-28,US,3,UNC Charlotte
