Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2005,25,5,POR,Portland Trail Blazers,33,Shareef Abdur-Rahim,PF,6-9,225,"December 11, 1976",US,8,California
2005,25,70,POR,Portland Trail Blazers,1,Derek Anderson,SG,6-5,194,"July 18, 1974",US,7,"Ohio State, Kentucky"
2005,25,146,POR,Portland Trail Blazers,4,Maurice Baker,PG,6-1,175,"July 28, 1979",US,R,Oklahoma State
2005,25,471,POR,Portland Trail Blazers,4,Geno Carlisle,SG,6-3,180,"August 13, 1976",US,R,"Northwestern, California"
2005,25,954,POR,Portland Trail Blazers,14,Richie Frahm,SG,6-5,210,"August 14, 1977",US,1,Gonzaga
2005,25,1604,POR,Portland Trail Blazers,38,Viktor Khryapa,SF,6-9,210,"August 3, 1982",UA,R,
2005,25,1986,POR,Portland Trail Blazers,23,Darius Miles,SF,6-9,210,"October 9, 1981",US,4,
2005,25,2223,POR,Portland Trail Blazers,25,Travis Outlaw,SF,6-9,210,"September 18, 1984",US,1,
2005,25,2261,POR,Portland Trail Blazers,21,Ruben Patterson,SF,6-5,224,"July 31, 1975",US,6,Cincinnati
2005,25,2373,POR,Portland Trail Blazers,10,Joel Przybilla,C,7-1,255,"October 10, 1979",US,4,Minnesota
2005,25,2398,POR,Portland Trail Blazers,50,Zach Randolph,PF,6-9,250,"July 16, 1981",US,3,Michigan State
2005,25,2403,POR,Portland Trail Blazers,42,Theo Ratliff,C,6-10,225,"April 17, 1973",US,9,Wyoming
2005,25,2602,POR,Portland Trail Blazers,5,Ha Seung-Jin,C,7-3,305,"August 4, 1985",KR,R,
2005,25,2771,POR,Portland Trail Blazers,3,Damon Stoudamire,PG,5-10,171,"September 3, 1973",US,9,Arizona
2005,25,2829,POR,Portland Trail Blazers,31,Sebastian Telfair,PG,6-0,165,"June 9, 1985",US,R,
2005,25,2852,POR,Portland Trail Blazers,12,James Thomas,PF,6-8,235,"November 22, 1980",US,R,Texas
2005,25,2953,POR,Portland Trail Blazers,19,Nick Van Exel,SG,6-1,170,"November 27, 1971",US,11,"Trinity Valley CC, Cincinnati"
