Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1999,26,2764,SAC,Sacramento Kings,Peja Stojakovic,"June 9, 1977",21.0,NBA,SF,48.0,1.0,1025.0,6.9,18.2,0.38,2.8,8.7,0.32,4.1,9.5,0.43,3.1,3.6,0.85,2.1,4.9,7.0,3.5,2.0,0.3,2.6,2.1,19.6,103.0,105.0
2000,26,2764,SAC,Sacramento Kings,Peja Stojakovic,"June 9, 1977",22.0,NBA,SF,74.0,11.0,1749.0,8.9,19.8,0.45,2.8,7.4,0.38,6.1,12.4,0.49,3.7,4.2,0.88,2.0,5.6,7.6,2.9,1.4,0.2,2.4,2.7,24.2,111.0,105.0
2001,26,2764,SAC,Sacramento Kings,Peja Stojakovic,"June 9, 1977",23.0,NBA,SF,75.0,75.0,2905.0,9.8,20.8,0.47,2.5,6.3,0.4,7.3,14.5,0.5,4.7,5.5,0.86,1.6,6.0,7.6,2.9,1.6,0.2,2.6,2.5,26.8,113.0,102.0
2002,26,2764,SAC,Sacramento Kings,Peja Stojakovic,"June 9, 1977",24.0,NBA,SF,71.0,71.0,2649.0,10.4,21.4,0.48,2.4,5.9,0.42,7.9,15.5,0.51,5.4,6.1,0.88,1.4,5.7,7.1,3.3,1.5,0.3,2.7,2.3,28.6,115.0,104.0
2003,26,2764,SAC,Sacramento Kings,Peja Stojakovic,"June 9, 1977",25.0,NBA,SF,72.0,72.0,2450.0,10.2,21.2,0.48,3.2,8.3,0.38,7.0,12.9,0.55,4.7,5.4,0.88,1.3,6.9,8.2,2.9,1.5,0.1,2.1,2.9,28.4,117.0,101.0
2004,26,2764,SAC,Sacramento Kings,Peja Stojakovic,"June 9, 1977",26.0,NBA,SF,81.0,81.0,3264.0,10.5,22.0,0.48,3.8,8.8,0.43,6.7,13.2,0.51,6.2,6.7,0.93,1.4,6.6,8.1,2.7,1.7,0.2,2.4,2.5,31.1,120.0,106.0
2005,26,2764,SAC,Sacramento Kings,Peja Stojakovic,"June 9, 1977",27.0,NBA,SF,66.0,66.0,2534.0,9.2,20.7,0.44,3.5,8.8,0.4,5.6,11.9,0.48,5.2,5.6,0.92,1.3,4.5,5.8,2.8,1.6,0.2,2.1,3.2,27.1,117.0,111.0
2006,31,2764,TOT,Total After Trade,Peja Stojakovic,"June 9, 1977",28.0,NBA,SF,71.0,71.0,2601.0,9.1,20.7,0.44,3.3,8.2,0.4,5.8,12.5,0.46,4.8,5.3,0.92,1.6,6.8,8.4,2.8,0.9,0.2,2.1,3.5,26.3,114.0,106.0
2006,26,2764,SAC,Sacramento Kings,Peja Stojakovic,"June 9, 1977",28.0,NBA,SF,31.0,31.0,1147.0,7.8,19.3,0.4,3.2,8.1,0.4,4.6,11.2,0.41,4.5,4.8,0.93,1.5,6.0,7.5,3.1,0.9,0.1,2.3,3.7,23.3,108.0,108.0
2006,12,2764,IND,Indiana Pacers,Peja Stojakovic,"June 9, 1977",28.0,NBA,SF,40.0,40.0,1454.0,10.1,21.9,0.46,3.4,8.3,0.4,6.7,13.6,0.5,5.2,5.7,0.9,1.7,7.5,9.2,2.5,1.0,0.3,1.9,3.3,28.7,118.0,104.0
2007,19,2764,NOK,New Orleans/Oklahoma City Hornets,Peja Stojakovic,"June 9, 1977",29.0,NBA,SF,13.0,13.0,425.0,10.4,24.5,0.42,4.3,10.5,0.4,6.1,14.0,0.44,3.9,4.8,0.82,1.4,5.4,6.8,1.4,1.0,0.5,2.4,3.6,28.9,108.0,109.0
2008,19,2764,NOH,New Orleans Hornets,Peja Stojakovic,"June 9, 1977",30.0,NBA,SF,77.0,77.0,2711.0,8.9,20.2,0.44,4.6,10.3,0.44,4.3,9.9,0.44,2.6,2.8,0.93,1.3,5.3,6.5,1.9,1.1,0.2,1.2,2.5,24.9,119.0,109.0
2009,19,2764,NOH,New Orleans Hornets,Peja Stojakovic,"June 9, 1977",31.0,NBA,SF,61.0,59.0,2089.0,7.5,18.8,0.4,3.8,10.0,0.38,3.7,8.8,0.42,2.4,2.7,0.89,1.2,5.8,6.9,2.0,1.4,0.1,1.3,2.6,21.2,108.0,109.0
2010,19,2764,NOH,New Orleans Hornets,Peja Stojakovic,"June 9, 1977",32.0,NBA,SF,62.0,55.0,1947.0,7.4,18.3,0.4,3.5,9.4,0.38,3.9,8.9,0.44,2.6,2.8,0.9,1.0,5.0,6.0,2.4,1.3,0.1,1.5,2.2,20.9,108.0,113.0
2011,31,2764,TOT,Total After Trade,Peja Stojakovic,"June 9, 1977",33.0,NBA,SF,33.0,13.0,617.0,8.6,19.4,0.44,4.9,11.6,0.42,3.7,7.8,0.47,2.0,2.1,0.92,1.2,5.2,6.4,2.5,1.1,0.2,1.5,2.1,23.9,115.0,108.0
2011,19,2764,NOH,New Orleans Hornets,Peja Stojakovic,"June 9, 1977",33.0,NBA,SF,6.0,0.0,89.0,8.5,20.1,0.42,6.7,15.2,0.44,1.8,4.9,0.38,3.6,4.3,0.86,0.0,3.6,3.6,3.6,1.2,0.0,2.4,1.2,27.4,117.0,109.0
2011,28,2764,TOR,Toronto Raptors,Peja Stojakovic,"June 9, 1977",33.0,NBA,SF,2.0,0.0,22.0,16.4,23.5,0.7,9.4,14.1,0.67,7.0,9.4,0.75,4.7,4.7,1.0,0.0,7.0,7.0,2.3,0.0,0.0,4.7,0.0,47.0,139.0,117.0
2011,7,2764,DAL,Dallas Mavericks,Peja Stojakovic,"June 9, 1977",33.0,NBA,SF,25.0,13.0,506.0,8.2,19.1,0.43,4.4,10.9,0.4,3.8,8.2,0.47,1.6,1.7,0.94,1.5,5.4,6.9,2.3,1.1,0.2,1.1,2.3,22.3,113.0,108.0
