Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2010,24,65,PHO,Phoenix Suns,17,Lou Amundson,PF,6-9,220,"December 7, 1982",US,3,UNLV
2010,24,161,PHO,Phoenix Suns,10,Leandro Barbosa,PG,6-3,194,"November 28, 1982",BR,6,
2010,24,540,PHO,Phoenix Suns,55,Earl Clark,PF,6-10,225,"January 17, 1988",US,R,Louisville
2010,24,571,PHO,Phoenix Suns,20,Jarron Collins,C,6-11,255,"December 2, 1978",US,8,Stanford
2010,24,779,PHO,Phoenix Suns,2,Goran Dragic,PG,6-3,190,"May 6, 1986",SI,1,
2010,24,793,PHO,Phoenix Suns,3,Jared Dudley,SF,6-6,237,"July 10, 1985",US,2,Boston College
2010,24,967,PHO,Phoenix Suns,8,Channing Frye,C,7-0,255,"May 17, 1983",US,4,Arizona
2010,24,1128,PHO,Phoenix Suns,32,Taylor Griffin,SF,6-7,238,"April 18, 1986",US,R,Oklahoma
2010,24,1290,PHO,Phoenix Suns,33,Grant Hill,SF,6-8,225,"October 5, 1972",US,14,Duke
2010,24,1540,PHO,Phoenix Suns,21,Dwayne Jones,PF,6-11,250,"June 9, 1983",US,4,Saint Joseph's
2010,24,1778,PHO,Phoenix Suns,15,Robin Lopez,C,7-0,281,"April 1, 1988",US,1,Stanford
2010,24,2114,PHO,Phoenix Suns,13,Steve Nash,PG,6-3,195,"February 7, 1974",ZA,13,Santa Clara
2010,24,2442,PHO,Phoenix Suns,23,Jason Richardson,SG,6-6,220,"January 20, 1981",US,8,Michigan State
2010,24,2773,PHO,Phoenix Suns,1,Amar'e Stoudemire,PF,6-10,245,"November 16, 1982",US,7,
2010,24,2918,PHO,Phoenix Suns,29,Alando Tucker,SF,6-6,205,"February 11, 1984",US,2,Wisconsin
