Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2010,20,172,NYK,New York Knicks,30,Earl Barron,C,7-0,250,"August 14, 1981",US,3,Memphis
2010,20,215,NYK,New York Knicks,9,Jonathan Bender,SF,6-11,202,"January 30, 1981",US,7,
2010,20,515,NYK,New York Knicks,21,Wilson Chandler,SG,6-8,235,"May 10, 1987",US,2,DePaul
2010,20,653,NYK,New York Knicks,34,Eddy Curry,C,7-0,295,"December 5, 1982",US,8,
2010,20,772,NYK,New York Knicks,23,Toney Douglas,PG,6-2,195,"March 16, 1986",US,R,"Auburn, Florida State"
2010,20,795,NYK,New York Knicks,1,Chris Duhon,PG,6-1,185,"August 31, 1982",US,5,Duke
2010,20,983,NYK,New York Knicks,8,Danilo Gallinari,SF,6-10,233,"August 8, 1988",IT,1,
2010,20,1030,NYK,New York Knicks,4,J.R. Giddens,SF,6-5,215,"February 13, 1985",US,1,"Kansas, New Mexico"
2010,20,1197,NYK,New York Knicks,7,Al Harrington,PF,6-9,230,"February 17, 1980",US,11,
2010,20,1291,NYK,New York Knicks,43,Jordan Hill,PF,6-10,235,"July 27, 1987",US,R,Arizona
2010,20,1334,NYK,New York Knicks,50,Eddie House,SG,6-1,180,"May 14, 1978",US,9,Arizona State
2010,20,1356,NYK,New York Knicks,0,Larry Hughes,SG,6-5,184,"January 23, 1979",US,11,Saint Louis
2010,20,1447,NYK,New York Knicks,20,Jared Jeffries,PF,6-11,230,"November 25, 1981",US,7,Indiana
2010,20,1688,NYK,New York Knicks,11,Marcus Landry,SF,6-7,230,"November 1, 1985",US,R,Wisconsin
2010,20,1721,NYK,New York Knicks,42,David Lee,C,6-9,245,"April 29, 1983",US,4,Florida
2010,20,1935,NYK,New York Knicks,3,Tracy McGrady,SG,6-8,210,"May 24, 1979",US,12,
2010,20,1988,NYK,New York Knicks,31,Darko Milicic,C,7-0,250,"June 20, 1985",RS,6,
2010,20,2487,NYK,New York Knicks,2,Nate Robinson,PG,5-9,180,"May 31, 1984",US,4,Washington
2010,20,2498,NYK,New York Knicks,13,Sergio Rodriguez,PG,6-3,176,"June 12, 1986",ES,3,
2010,20,3005,NYK,New York Knicks,5,Henry Walker,SG,6-6,220,"October 9, 1987",US,1,Kansas State
