Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2010,1,240,ATL,Atlanta Hawks,10,Mike Bibby,PG,6-1,190,1978-05-13,US,11,Arizona
2010,1,572,ATL,Atlanta Hawks,34,Jason Collins,C,7-0,255,1978-12-02,US,8,Stanford
2010,1,625,ATL,Atlanta Hawks,11,Jamal Crawford,SG,6-5,185,1980-03-20,US,9,Michigan
2010,1,880,ATL,Atlanta Hawks,1,Maurice Evans,SF,6-5,220,1978-11-08,US,6,"Wichita State, Texas"
2010,1,1328,ATL,Atlanta Hawks,15,Al Horford,C,6-9,240,1986-06-03,DO,2,Florida
2010,1,1370,ATL,Atlanta Hawks,50,Othello Hunter,SF,6-8,225,1986-05-28,US,1,Ohio State
2010,1,1496,ATL,Atlanta Hawks,2,Joe Johnson,SG,6-7,240,1981-06-29,US,8,Arkansas
2010,1,2060,ATL,Atlanta Hawks,33,Randolph Morris,PF,6-10,266,1986-01-02,US,3,Kentucky
2010,1,2237,ATL,Atlanta Hawks,27,Zaza Pachulia,C,6-11,270,1984-02-10,GE,6,
2010,1,2692,ATL,Atlanta Hawks,32,Joe Smith,PF,6-10,225,1975-07-26,US,14,Maryland
2010,1,2693,ATL,Atlanta Hawks,5,Josh Smith,PF,6-9,225,1985-12-05,US,5,
2010,1,2830,ATL,Atlanta Hawks,0,Jeff Teague,PG,6-3,195,1988-06-10,US,R,Wake Forest
2010,1,3082,ATL,Atlanta Hawks,6,Mario West,SG,6-5,210,1984-06-19,US,2,Georgia Tech
2010,1,3169,ATL,Atlanta Hawks,24,Marvin Williams,SF,6-8,237,1986-06-19,US,4,UNC
