Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2010,16,60,MIA,Miami Heat,11,Rafer Alston,PG,6-2,171,1976-07-24,US,10,Fresno State
2010,16,96,MIA,Miami Heat,50,Joel Anthony,C,6-9,245,1982-08-09,CA,2,UNLV
2010,16,111,MIA,Miami Heat,8,Carlos Arroyo,PG,6-2,202,1979-07-30,PR,7,Florida International University
2010,16,203,MIA,Miami Heat,30,Michael Beasley,PF,6-9,235,1989-01-09,US,1,Kansas State
2010,16,511,MIA,Miami Heat,6,Mario Chalmers,PG,6-2,190,1986-05-19,US,1,Kansas
2010,16,592,MIA,Miami Heat,14,Daequan Cook,SG,6-5,205,1987-04-28,US,2,Ohio State
2010,16,742,MIA,Miami Heat,9,Yakhouba Diawara,SG,6-7,225,1982-08-29,FR,3,Pepperdine
2010,16,1224,MIA,Miami Heat,40,Udonis Haslem,PF,6-8,235,1980-06-09,US,6,Florida
2010,16,1550,MIA,Miami Heat,22,James Jones,SF,6-8,218,1980-10-04,US,6,Miami (FL)
2010,16,1818,MIA,Miami Heat,21,Jamaal Magloire,C,6-11,259,1978-05-21,CA,9,Kentucky
2010,16,2181,MIA,Miami Heat,7,Jermaine O'Neal,C,6-11,226,1978-10-13,US,13,
2010,16,2401,MIA,Miami Heat,42,Shavlik Randolph,PF,6-10,240,1983-11-24,US,4,Duke
2010,16,2453,MIA,Miami Heat,5,Quentin Richardson,SF,6-6,223,1980-04-13,US,9,DePaul
2010,16,2997,MIA,Miami Heat,3,Dwyane Wade,SG,6-4,220,1982-01-17,US,6,Marquette
2010,16,3250,MIA,Miami Heat,1,Dorell Wright,SF,6-9,205,1985-12-02,US,5,
