Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,23,1118,PHI,Philadelphia 76Ers,Willie Green,1981-07-28,22.0,NBA,SG,53.0,0.0,14.5,2.7,6.7,0.4,0.4,1.2,0.31,2.3,5.6,0.42,0.43,1.1,1.5,0.73,0.3,0.9,1.2,1.0,0.5,0.1,1.1,1.6,6.9
2005,23,1118,PHI,Philadelphia 76Ers,Willie Green,1981-07-28,23.0,NBA,SG,57.0,21.0,18.7,2.7,7.4,0.37,0.5,1.8,0.29,2.2,5.6,0.39,0.4,1.7,2.2,0.78,0.4,1.9,2.3,1.8,0.6,0.1,1.3,2.1,7.7
2006,23,1118,PHI,Philadelphia 76Ers,Willie Green,1981-07-28,24.0,NBA,SG,10.0,2.0,15.3,2.8,6.6,0.42,1.0,1.9,0.53,1.8,4.7,0.38,0.5,0.4,0.5,0.8,0.1,1.4,1.5,0.5,0.2,0.0,1.2,1.3,7.0
2007,23,1118,PHI,Philadelphia 76Ers,Willie Green,1981-07-28,25.0,NBA,SG,74.0,36.0,24.9,4.8,11.7,0.41,0.7,2.1,0.32,4.1,9.6,0.43,0.44,1.0,1.5,0.67,0.6,1.6,2.1,1.5,0.8,0.1,1.4,1.9,11.3
2008,23,1118,PHI,Philadelphia 76Ers,Willie Green,1981-07-28,26.0,NBA,SG,74.0,74.0,26.6,5.1,11.8,0.44,0.7,2.4,0.28,4.4,9.3,0.48,0.46,1.5,2.0,0.76,0.4,2.0,2.5,2.0,0.7,0.3,1.5,1.6,12.4
2009,23,1118,PHI,Philadelphia 76Ers,Willie Green,1981-07-28,27.0,NBA,SG,81.0,60.0,22.6,3.5,8.1,0.44,0.6,2.0,0.32,2.9,6.1,0.47,0.47,0.8,1.0,0.73,0.4,1.2,1.6,2.0,0.7,0.2,0.8,1.9,8.5
2010,23,1118,PHI,Philadelphia 76Ers,Willie Green,1981-07-28,28.0,NBA,SG,73.0,18.0,21.3,3.4,7.4,0.46,0.6,1.9,0.35,2.8,5.6,0.49,0.5,1.3,1.6,0.83,0.3,1.5,1.8,2.1,0.4,0.2,0.9,1.8,8.7
2011,19,1118,NOH,New Orleans Hornets,Willie Green,1981-07-28,29.0,NBA,SG,77.0,13.0,21.7,3.5,7.9,0.44,0.7,2.0,0.35,2.8,5.9,0.48,0.49,1.0,1.3,0.78,0.3,1.8,2.1,1.0,0.5,0.2,0.9,1.9,8.7
2012,1,1118,ATL,Atlanta Hawks,Willie Green,1981-07-28,30.0,NBA,SG,53.0,2.0,17.4,2.9,6.1,0.47,0.9,2.1,0.44,1.9,4.0,0.49,0.55,0.9,1.1,0.86,0.3,1.2,1.5,0.8,0.4,0.1,0.6,1.4,7.6
2013,13,1118,LAC,Los Angeles Clippers,Willie Green,1981-07-28,31.0,NBA,SG,72.0,60.0,16.5,2.5,5.4,0.46,1.0,2.3,0.43,1.5,3.1,0.49,0.55,0.3,0.4,0.72,0.2,1.1,1.3,0.8,0.4,0.2,0.4,1.3,6.3
2014,13,1118,LAC,Los Angeles Clippers,Willie Green,1981-07-28,32.0,NBA,SG,55.0,9.0,15.8,1.9,4.9,0.38,0.7,2.2,0.34,1.1,2.7,0.41,0.45,0.5,0.6,0.82,0.2,1.2,1.4,0.9,0.4,0.2,0.6,1.7,5.0
2015,22,1118,ORL,Orlando Magic,Willie Green,1981-07-28,33.0,NBA,SG,52.0,2.0,18.3,2.3,5.9,0.39,0.8,2.3,0.35,1.5,3.6,0.41,0.45,0.5,0.7,0.82,0.3,1.3,1.5,1.3,0.5,0.1,0.9,1.6,5.9
