Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,21.0,348,SEA,Seattle Supersonics,Frank Brickowski,"August 14, 1959",25.0,NBA,C,78.0,9.0,1115.0,150.0,305.0,0.49,0.0,4.0,0.0,150.0,301.0,0.5,0.49,85.0,127.0,0.67,76.0,184.0,260.0,100.0,34.0,15.0,100.0,171.0,385.0
1986,21.0,348,SEA,Seattle Supersonics,Frank Brickowski,"August 14, 1959",26.0,NBA,C,40.0,2.0,311.0,30.0,58.0,0.52,0.0,0.0,,30.0,58.0,0.52,0.52,18.0,27.0,0.67,16.0,38.0,54.0,21.0,11.0,7.0,23.0,74.0,78.0
1987,31.0,348,TOT,Total After Trade,Frank Brickowski,"August 14, 1959",27.0,NBA,"C,PF",44.0,0.0,487.0,63.0,124.0,0.51,0.0,4.0,0.0,63.0,120.0,0.52,0.51,50.0,70.0,0.71,48.0,68.0,116.0,17.0,20.0,6.0,32.0,118.0,176.0
1987,14.0,348,LAL,Los Angeles Lakers,Frank Brickowski,"August 14, 1959",27.0,NBA,PF,37.0,0.0,404.0,53.0,94.0,0.56,0.0,0.0,,53.0,94.0,0.56,0.56,40.0,59.0,0.68,40.0,57.0,97.0,12.0,14.0,4.0,25.0,105.0,146.0
1987,27.0,348,SAS,San Antonio Spurs,Frank Brickowski,"August 14, 1959",27.0,NBA,C,7.0,0.0,83.0,10.0,30.0,0.33,0.0,4.0,0.0,10.0,26.0,0.38,0.33,10.0,11.0,0.91,8.0,11.0,19.0,5.0,6.0,2.0,7.0,13.0,30.0
1988,27.0,348,SAS,San Antonio Spurs,Frank Brickowski,"August 14, 1959",28.0,NBA,C,70.0,68.0,2227.0,425.0,805.0,0.53,1.0,5.0,0.2,424.0,800.0,0.53,0.53,268.0,349.0,0.77,167.0,316.0,483.0,266.0,74.0,36.0,207.0,275.0,1119.0
1989,27.0,348,SAS,San Antonio Spurs,Frank Brickowski,"August 14, 1959",29.0,NBA,C,64.0,60.0,1822.0,337.0,654.0,0.52,0.0,2.0,0.0,337.0,652.0,0.52,0.52,201.0,281.0,0.72,148.0,258.0,406.0,131.0,102.0,35.0,165.0,252.0,875.0
1990,27.0,348,SAS,San Antonio Spurs,Frank Brickowski,"August 14, 1959",30.0,NBA,C,78.0,12.0,1438.0,211.0,387.0,0.55,0.0,2.0,0.0,211.0,385.0,0.55,0.55,95.0,141.0,0.67,89.0,238.0,327.0,105.0,66.0,37.0,93.0,226.0,517.0
1991,17.0,348,MIL,Milwaukee Bucks,Frank Brickowski,"August 14, 1959",31.0,NBA,PF,75.0,73.0,1912.0,372.0,706.0,0.53,0.0,2.0,0.0,372.0,704.0,0.53,0.53,198.0,248.0,0.8,129.0,297.0,426.0,131.0,86.0,43.0,160.0,255.0,942.0
1992,17.0,348,MIL,Milwaukee Bucks,Frank Brickowski,"August 14, 1959",32.0,NBA,SF,65.0,60.0,1556.0,306.0,584.0,0.52,3.0,6.0,0.5,303.0,578.0,0.52,0.53,125.0,163.0,0.77,97.0,247.0,344.0,122.0,60.0,23.0,112.0,223.0,740.0
1993,17.0,348,MIL,Milwaukee Bucks,Frank Brickowski,"August 14, 1959",33.0,NBA,C,66.0,64.0,2075.0,456.0,836.0,0.55,8.0,26.0,0.31,448.0,810.0,0.55,0.55,195.0,268.0,0.73,120.0,285.0,405.0,196.0,80.0,44.0,202.0,235.0,1115.0
1994,31.0,348,TOT,Total After Trade,Frank Brickowski,"August 14, 1959",34.0,NBA,C,71.0,46.0,2094.0,368.0,754.0,0.49,4.0,20.0,0.2,364.0,734.0,0.5,0.49,195.0,254.0,0.77,85.0,319.0,404.0,222.0,80.0,27.0,181.0,242.0,935.0
1994,17.0,348,MIL,Milwaukee Bucks,Frank Brickowski,"August 14, 1959",34.0,NBA,C,43.0,40.0,1441.0,251.0,521.0,0.48,3.0,18.0,0.17,248.0,503.0,0.49,0.48,148.0,191.0,0.78,53.0,226.0,279.0,165.0,52.0,16.0,125.0,165.0,653.0
1994,,348,CHH,None,Frank Brickowski,"August 14, 1959",34.0,NBA,C,28.0,6.0,653.0,117.0,233.0,0.5,1.0,2.0,0.5,116.0,231.0,0.5,0.5,47.0,63.0,0.75,32.0,93.0,125.0,57.0,28.0,11.0,56.0,77.0,282.0
1996,21.0,348,SEA,Seattle Supersonics,Frank Brickowski,"August 14, 1959",36.0,NBA,C,63.0,8.0,986.0,123.0,252.0,0.49,32.0,79.0,0.4,91.0,173.0,0.53,0.55,61.0,86.0,0.71,26.0,125.0,151.0,58.0,26.0,8.0,78.0,185.0,339.0
1997,2.0,348,BOS,Boston Celtics,Frank Brickowski,"August 14, 1959",37.0,NBA,PF,17.0,2.0,255.0,32.0,73.0,0.44,7.0,20.0,0.35,25.0,53.0,0.47,0.49,10.0,14.0,0.71,6.0,28.0,34.0,15.0,5.0,4.0,19.0,42.0,81.0
