Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1994,2,1,BOS,Boston Celtics,4,Alaa Abdelnaby,PF,6-10,240,1968-06-24,EG,3,Duke
1994,2,375,BOS,Boston Celtics,7,Dee Brown,SG,6-1,160,1968-11-29,US,3,Jacksonville University
1994,2,610,BOS,Boston Celtics,12,Chris Corchiani,PG,6-0,185,1968-03-28,US,2,NC State
1994,2,773,BOS,Boston Celtics,20,Sherman Douglas,PG,6-0,180,1966-09-15,US,4,Syracuse
1994,2,816,BOS,Boston Celtics,55,Acie Earl,C,6-10,240,1970-06-23,US,R,Iowa
1994,2,953,BOS,Boston Celtics,44,Rick Fox,SF,6-7,230,1969-07-24,CA,2,UNC
1994,2,987,BOS,Boston Celtics,34,Kevin Gamble,SF,6-5,210,1965-11-13,US,6,Iowa
1994,2,1213,BOS,Boston Celtics,43,Tony Harris,SG,6-3,190,1967-05-13,US,1,"Lamar, New Orleans"
1994,2,1754,BOS,Boston Celtics,30,Todd Lichti,SG,6-4,205,1967-01-08,US,4,Stanford
1994,2,1922,BOS,Boston Celtics,31,Xavier McDaniel,SF,6-7,205,1963-06-04,US,8,Wichita State
1994,2,2210,BOS,Boston Celtics,27,Jimmy Oliver,SG,6-5,205,1969-07-12,US,1,Purdue
1994,2,2249,BOS,Boston Celtics,0,Robert Parish,C,7-1,230,1953-08-30,US,17,Centenary (LA)
1994,2,2314,BOS,Boston Celtics,54,Ed Pinckney,PF,6-9,195,1963-03-27,US,8,Villanova
1994,2,2388,BOS,Boston Celtics,40,Dino Radja,PF,6-11,225,1967-04-24,HR,R,
1994,2,3076,BOS,Boston Celtics,50,Matt Wenstrom,C,7-1,250,1970-11-04,US,R,UNC
