Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1994,29,225,UTA,Utah Jazz,21,David Benoit,SF,6-8,220,1968-05-09,US,2,Alabama
1994,29,286,UTA,Utah Jazz,20,Walter Bond,SG,6-5,200,1969-02-01,US,1,Minnesota
1994,29,512,UTA,Utah Jazz,42,Tom Chambers,PF,6-10,220,1959-06-21,US,12,Utah
1994,29,609,UTA,Utah Jazz,23,Tyrone Corbin,SF,6-6,210,1962-12-31,US,8,DePaul
1994,29,639,UTA,Utah Jazz,25,John Crotty,PG,6-1,185,1969-07-15,US,1,Virginia
1994,29,984,UTA,Utah Jazz,55,Chad Gallagher,C,6-10,255,1969-05-30,US,R,Creighton
1994,29,1115,UTA,Utah Jazz,30,Sean Green,SG,6-5,210,1970-02-02,US,2,"NC State, Iona College"
1994,29,1330,UTA,Utah Jazz,14,Jeff Hornacek,SG,6-3,190,1963-05-03,US,7,Iowa State
1994,29,1345,UTA,Utah Jazz,43,Stephen Howard,SF,6-9,225,1970-07-15,US,1,DePaul
1994,29,1363,UTA,Utah Jazz,6,Jay Humphries,SG,6-3,185,1962-10-17,US,9,Colorado
1994,29,1425,UTA,Utah Jazz,22,Dave Jamerson,SG,6-5,190,1967-08-13,US,2,Ohio University
1994,29,1825,UTA,Utah Jazz,24,Jeff Malone,SG,6-4,205,1961-06-28,US,10,Mississippi State
1994,29,1826,UTA,Utah Jazz,32,Karl Malone,PF,6-9,250,1963-07-24,US,8,Louisiana Tech
1994,29,2052,UTA,Utah Jazz,55,Darren Morningstar,C,6-10,235,1969-04-22,US,R,"United States Naval Academy, Pitt"
1994,29,2539,UTA,Utah Jazz,34,Bryon Russell,SF,6-7,225,1970-12-31,US,R,Cal State Long Beach
1994,29,2735,UTA,Utah Jazz,50,Felton Spencer,C,7-0,265,1968-01-15,US,3,Louisville
1994,29,2767,UTA,Utah Jazz,12,John Stockton,PG,6-1,170,1962-03-26,US,9,Gonzaga
1994,29,3134,UTA,Utah Jazz,33,Aaron Williams,PF,6-9,220,1971-10-02,US,R,Xavier
1994,29,3255,UTA,Utah Jazz,44,Luther Wright,C,7-2,270,1971-09-22,US,R,Seton Hall
