Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1994,20,72,NYK,New York Knicks,42,Eric Anderson,PF,6-9,220,1970-05-26,US,1,Indiana
1994,20,95,NYK,New York Knicks,50,Greg Anthony,PG,6-0,176,1967-11-15,US,2,"University of Portland, UNLV"
1994,20,254,NYK,New York Knicks,20,Rolando Blackman,SG,6-6,190,1959-02-26,PA,12,Kansas State
1994,20,290,NYK,New York Knicks,4,Anthony Bonner,SF,6-8,215,1968-06-08,US,3,Saint Louis
1994,20,464,NYK,New York Knicks,9,Tony Campbell,SF,6-7,215,1962-05-07,US,9,Ohio State
1994,20,690,NYK,New York Knicks,44,Hubert Davis,SG,6-5,183,1970-05-17,US,1,UNC
1994,20,885,NYK,New York Knicks,33,Patrick Ewing,C,7-0,240,1962-08-05,JM,8,Georgetown
1994,20,980,NYK,New York Knicks,7,Corey Gaines,SG,6-3,195,1965-06-01,US,3,"UCLA, Loyola Marymount"
1994,20,1190,NYK,New York Knicks,11,Derek Harper,PG,6-4,185,1961-10-13,US,10,Illinois
1994,20,1869,NYK,New York Knicks,14,Anthony Mason,PF,6-7,250,1966-12-14,US,4,Tennessee State
1994,20,2186,NYK,New York Knicks,34,Charles Oakley,PF,6-8,225,1963-12-18,US,8,Virginia Union University
1994,20,2239,NYK,New York Knicks,35,Gerald Paddio,SF,6-7,205,1965-04-21,US,2,UNLV
1994,20,2462,NYK,New York Knicks,25,Doc Rivers,PG,6-4,185,1961-10-13,US,10,Marquette
1994,20,2673,NYK,New York Knicks,54,Charles Daniel Smith,SF,6-10,230,1965-07-16,US,5,Pitt
1994,20,2744,NYK,New York Knicks,3,John Starks,SG,6-3,180,1965-08-10,US,4,Oklahoma State
1994,20,3151,NYK,New York Knicks,32,Herb Williams,C,6-10,242,1958-02-16,US,12,Ohio State
