Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1994,6,39,CLE,Cleveland Cavaliers,16,Gary Alexander,PF,6-7,240,1969-11-01,US,R,South Florida
1994,6,190,CLE,Cleveland Cavaliers,10,John Battle,SG,6-2,175,1962-11-09,US,8,Rutgers University
1994,6,334,CLE,Cleveland Cavaliers,11,Terrell Brandon,PG,5-11,180,1970-05-20,US,2,Oregon
1994,6,673,CLE,Cleveland Cavaliers,43,Brad Daugherty,C,7-0,245,1965-10-19,US,7,UNC
1994,6,914,CLE,Cleveland Cavaliers,35,Danny Ferry,PF,6-10,230,1966-10-17,US,3,Duke
1994,6,1140,CLE,Cleveland Cavaliers,54,Jay Guidinger,C,6-10,255,1969-08-18,US,1,University of Minnesota Duluth
1994,6,1284,CLE,Cleveland Cavaliers,23,Rod Higgins,SF,6-7,200,1960-01-31,US,11,Fresno State
1994,6,1296,CLE,Cleveland Cavaliers,32,Tyrone Hill,PF,6-9,240,1968-03-19,US,3,Xavier
1994,6,1596,CLE,Cleveland Cavaliers,8,Tim Kempton,PF,6-10,245,1964-01-25,US,4,Notre Dame
1994,6,1813,CLE,Cleveland Cavaliers,12,Gerald Madkins,SG,6-4,200,1969-04-18,US,R,UCLA
1994,6,2003,CLE,Cleveland Cavaliers,24,Chris Mills,SF,6-6,215,1970-01-25,US,R,"Kentucky, Arizona"
1994,6,2115,CLE,Cleveland Cavaliers,22,Larry Nance,PF,6-10,205,1959-02-12,US,12,Clemson
1994,6,2308,CLE,Cleveland Cavaliers,14,Bobby Phills,SG,6-5,210,1969-12-20,US,2,Southern University and A&M College
1994,6,2367,CLE,Cleveland Cavaliers,25,Mark Price,PG,6-0,170,1964-02-15,US,7,Georgia Tech
1994,6,2902,CLE,Cleveland Cavaliers,4,Sedric Toney,PG,6-2,178,1962-04-13,US,4,Dayton
1994,6,3130,CLE,Cleveland Cavaliers,21,Gerald Wilkins,SG,6-6,185,1963-09-11,US,8,Chattanooga
1994,6,3152,CLE,Cleveland Cavaliers,18,Hot Rod Williams,PF,6-11,215,1962-08-09,US,7,Tulane
