Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,1.0,474,ATL,Atlanta Hawks,Antoine Carr,"July 23, 1961",23.0,NBA,PF,62,15,19.3,3.2,6.0,0.528,0.0,0.1,0.333,3.2,6.0,0.531,0.531,1.6,2.1,0.789,1.3,2.5,3.7,1.3,0.5,1.3,1.7,3.5,8.0
1986,1.0,474,ATL,Atlanta Hawks,Antoine Carr,"July 23, 1961",24.0,NBA,PF,17,0,15.2,2.9,5.5,0.527,0.0,0.0,,2.9,5.5,0.527,0.527,1.1,1.6,0.667,0.9,2.1,3.1,0.8,0.4,0.9,0.8,3.0,6.8
1987,1.0,474,ATL,Atlanta Hawks,Antoine Carr,"July 23, 1961",25.0,NBA,PF,65,2,10.7,2.1,4.1,0.506,0.0,0.0,0.333,2.0,4.0,0.508,0.508,1.1,1.6,0.709,0.9,1.5,2.4,0.5,0.2,0.7,0.6,2.2,5.3
1988,1.0,474,ATL,Atlanta Hawks,Antoine Carr,"July 23, 1961",26.0,NBA,PF,80,2,18.5,3.5,6.5,0.544,0.0,0.1,0.25,3.5,6.4,0.546,0.544,1.8,2.3,0.78,1.2,2.4,3.6,1.3,0.5,1.0,1.5,3.4,8.8
1989,1.0,474,ATL,Atlanta Hawks,Antoine Carr,"July 23, 1961",27.0,NBA,PF,78,12,19.1,2.9,6.0,0.48,0.0,0.0,0.0,2.9,6.0,0.481,0.48,1.7,1.9,0.855,1.4,2.2,3.5,1.2,0.4,0.8,1.1,2.8,7.5
1990,31.0,474,TOT,Total After Trade,Antoine Carr,"July 23, 1961",28.0,NBA,PF,77,4,22.4,4.6,9.4,0.494,0.0,0.1,0.0,4.6,9.3,0.499,0.494,3.1,3.9,0.795,1.5,2.7,4.2,1.5,0.4,0.9,1.6,3.2,12.3
1990,1.0,474,ATL,Atlanta Hawks,Antoine Carr,"July 23, 1961",28.0,NBA,PF,44,0,18.3,2.9,5.6,0.516,0.0,0.1,0.0,2.9,5.5,0.525,0.516,1.8,2.3,0.775,1.1,2.3,3.4,1.2,0.3,0.8,1.2,2.9,7.6
1990,26.0,474,SAC,Sacramento Kings,Antoine Carr,"July 23, 1961",28.0,NBA,PF,33,4,28.0,6.9,14.3,0.482,0.0,0.1,0.0,6.9,14.2,0.485,0.482,4.8,5.9,0.806,2.0,3.3,5.2,2.0,0.5,1.0,2.2,3.6,18.6
1991,26.0,474,SAC,Sacramento Kings,Antoine Carr,"July 23, 1961",29.0,NBA,PF,77,48,32.8,8.2,15.9,0.511,0.0,0.0,0.0,8.2,15.9,0.513,0.511,3.8,5.1,0.758,2.1,3.3,5.5,2.5,0.6,1.3,2.2,4.1,20.1
1992,27.0,474,SAS,San Antonio Spurs,Antoine Carr,"July 23, 1961",30.0,NBA,PF,81,27,23.0,4.4,9.0,0.49,0.0,0.1,0.2,4.4,9.0,0.492,0.491,2.0,2.6,0.764,1.6,2.7,4.3,0.8,0.4,1.2,1.4,3.3,10.9
1993,27.0,474,SAS,San Antonio Spurs,Antoine Carr,"July 23, 1961",31.0,NBA,PF,71,46,27.4,5.3,9.9,0.538,0.0,0.1,0.0,5.3,9.9,0.541,0.538,2.5,3.2,0.777,1.5,4.0,5.5,1.4,0.5,1.2,1.4,3.7,13.1
1994,27.0,474,SAS,San Antonio Spurs,Antoine Carr,"July 23, 1961",32.0,NBA,PF,34,0,13.7,2.3,4.7,0.488,0.0,0.0,0.0,2.3,4.7,0.491,0.488,1.2,1.7,0.724,0.4,1.1,1.5,0.4,0.3,0.6,0.4,2.2,5.8
1995,29.0,474,UTA,Utah Jazz,Antoine Carr,"July 23, 1961",33.0,NBA,C,78,4,21.5,3.7,7.0,0.531,0.0,0.1,0.25,3.7,6.9,0.533,0.532,2.1,2.6,0.821,1.0,2.4,3.4,0.9,0.3,0.9,1.1,3.2,9.6
1996,29.0,474,UTA,Utah Jazz,Antoine Carr,"July 23, 1961",34.0,NBA,SF,80,0,19.2,2.9,6.4,0.457,0.0,0.0,0.0,2.9,6.3,0.46,0.457,1.4,1.8,0.792,0.9,1.6,2.5,0.9,0.4,0.8,1.0,3.2,7.3
1997,29.0,474,UTA,Utah Jazz,Antoine Carr,"July 23, 1961",35.0,NBA,PF,82,0,17.8,3.1,6.4,0.483,0.0,0.0,0.0,3.1,6.3,0.486,0.483,1.2,1.5,0.78,0.7,1.6,2.4,0.9,0.3,0.8,0.9,2.6,7.4
1998,29.0,474,UTA,Utah Jazz,Antoine Carr,"July 23, 1961",36.0,NBA,PF,66,8,16.5,2.3,4.9,0.465,0.0,0.0,,2.3,4.9,0.465,0.465,1.2,1.5,0.776,0.6,1.3,2.0,0.7,0.2,0.8,0.7,3.0,5.7
1999,11.0,474,HOU,Houston Rockets,Antoine Carr,"July 23, 1961",37.0,NBA,PF,18,0,8.4,1.2,2.9,0.404,0.0,0.1,0.0,1.2,2.8,0.412,0.404,0.3,0.4,0.714,0.5,1.2,1.7,0.5,0.1,0.6,0.5,1.7,2.6
2000,15.0,474,VAN,Vancouver Grizzlies,Antoine Carr,"July 23, 1961",38.0,NBA,SF,21,0,10.5,1.3,3.0,0.438,0.0,0.0,,1.3,3.0,0.438,0.438,0.5,0.7,0.786,0.4,1.1,1.5,0.3,0.1,0.3,0.4,2.0,3.2
