Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,8,1987,DEN,Denver Nuggets,Andre Miller,"March 19, 1976",27.0,NBA,PG,5.0,5.0,34.8,6.8,14.4,0.47,0.0,0.4,0.0,6.8,14.0,0.49,0.47,1.8,2.2,0.82,3.0,1.6,4.6,3.2,1.6,0.0,2.0,3.2,15.4
2005,8,1987,DEN,Denver Nuggets,Andre Miller,"March 19, 1976",28.0,NBA,PG,5.0,5.0,36.8,5.6,13.2,0.42,0.4,0.8,0.5,5.2,12.4,0.42,0.44,4.6,6.4,0.72,1.8,3.4,5.2,5.2,2.0,0.2,2.4,4.4,16.2
2006,8,1987,DEN,Denver Nuggets,Andre Miller,"March 19, 1976",29.0,NBA,PG,5.0,5.0,36.4,6.8,15.4,0.44,0.0,0.0,,6.8,15.4,0.44,0.44,2.8,3.4,0.82,1.6,2.8,4.4,7.2,1.0,0.2,3.2,2.4,16.4
2008,23,1987,PHI,Philadelphia 76Ers,Andre Miller,"March 19, 1976",31.0,NBA,PG,6.0,6.0,38.2,6.5,14.8,0.44,0.0,0.5,0.0,6.5,14.3,0.45,0.44,2.3,3.7,0.64,1.2,2.0,3.2,3.3,0.8,0.0,2.3,2.0,15.3
2009,23,1987,PHI,Philadelphia 76Ers,Andre Miller,"March 19, 1976",32.0,NBA,PG,6.0,6.0,43.0,8.0,16.8,0.48,0.5,1.7,0.3,7.5,15.2,0.5,0.49,4.7,5.7,0.82,1.5,4.8,6.3,5.3,1.2,0.2,3.2,2.8,21.2
2010,25,1987,POR,Portland Trail Blazers,Andre Miller,"March 19, 1976",33.0,NBA,PG,6.0,6.0,35.0,5.0,12.3,0.4,0.5,1.2,0.43,4.5,11.2,0.4,0.43,5.2,6.7,0.78,0.8,2.3,3.2,6.0,1.2,0.2,3.2,2.0,15.7
2011,25,1987,POR,Portland Trail Blazers,Andre Miller,"March 19, 1976",34.0,NBA,PG,6.0,6.0,32.3,5.5,11.2,0.49,0.7,1.7,0.4,4.8,9.5,0.51,0.52,3.2,4.0,0.79,0.8,2.3,3.2,5.5,0.3,0.0,2.2,2.8,14.8
2012,8,1987,DEN,Denver Nuggets,Andre Miller,"March 19, 1976",35.0,NBA,SG,7.0,0.0,28.6,4.4,10.4,0.42,0.6,1.0,0.57,3.9,9.4,0.41,0.45,1.9,2.1,0.87,2.0,3.6,5.6,6.0,1.3,0.1,2.4,2.7,11.3
2013,8,1987,DEN,Denver Nuggets,Andre Miller,"March 19, 1976",36.0,NBA,PG,6.0,0.0,25.7,4.8,11.5,0.42,0.8,1.8,0.46,4.0,9.7,0.41,0.46,3.5,4.5,0.78,1.8,1.5,3.3,3.8,0.3,0.0,2.7,1.3,14.0
2014,30,1987,WAS,Washington Wizards,Andre Miller,"March 19, 1976",37.0,NBA,SG,11.0,0.0,9.8,1.7,3.7,0.46,0.1,0.3,0.33,1.6,3.5,0.47,0.48,0.5,0.8,0.56,0.2,0.8,1.0,0.8,0.3,0.0,0.7,1.1,4.0
2016,27,1987,SAS,San Antonio Spurs,Andre Miller,"March 19, 1976",39.0,NBA,PG,5.0,0.0,7.0,0.6,1.4,0.43,0.2,0.6,0.33,0.4,0.8,0.5,0.5,0.4,0.4,1.0,0.4,0.6,1.0,1.4,0.0,0.0,0.0,0.8,1.8
