Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1965-66,21.0,SFW,NBA,SF,80,,37.4,9.3,21.2,.439,,,,9.3,21.2,.439,.439,7.1,8.3,.862,,,10.6,2.2,,,,3.7,25.7
1966-67,22.0,SFW,NBA,SF,78,,40.7,13.0,28.7,.451,,,,13.0,28.7,.451,.451,9.7,10.9,.884,,,9.2,3.6,,,,3.3,35.6
1967-68,23.0,Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA),Did Not Play (legal—barred from playing in ABA)
1968-69,24.0,OAK,ABA,SF,35,,38.9,11.2,21.9,.511,0.1,0.3,.300,11.1,21.6,.514,.513,11.5,13.0,.888,2.3,7.1,9.4,3.9,,,4.0,3.5,34.0
1969-70,25.0,WSA,ABA,SF,52,,35.6,9.9,19.9,.499,0.2,0.8,.205,9.8,19.2,.511,.503,7.7,8.9,.864,2.5,4.5,7.0,3.4,,,3.5,3.3,27.7
1970-71,26.0,NYA,ABA,SF,59,,42.4,10.7,22.8,.469,0.3,1.5,.221,10.4,21.4,.486,.476,7.6,8.6,.890,1.8,5.0,6.8,5.0,,,3.4,3.5,29.4
1971-72,27.0,NYA,ABA,SF,80,,45.2,11.3,24.6,.458,0.9,3.0,.308,10.4,21.7,.479,.477,8.0,9.1,.878,1.9,5.6,7.5,4.1,,,3.3,3.3,31.5
1972-73,28.0,GSW,NBA,SF,82,,37.5,9.0,19.9,.452,,,,9.0,19.9,.452,.452,4.4,4.8,.902,,,8.9,4.9,,,,3.0,22.3
1973-74,29.0,GSW,NBA,SF,80,,36.5,10.0,21.8,.456,,,,10.0,21.8,.456,.456,5.2,5.8,.899,1.3,5.5,6.8,6.1,2.1,0.5,,3.3,25.1
1974-75,30.0,GSW,NBA,SF,80,,40.4,12.9,27.7,.464,,,,12.9,27.7,.464,.464,4.9,5.5,.904,1.2,4.6,5.7,6.2,2.9,0.4,,2.8,30.6
1975-76,31.0,GSW,NBA,SF,81,,38.5,8.7,20.0,.435,,,,8.7,20.0,.435,.435,3.5,3.8,.923,0.9,5.2,6.1,6.1,2.5,0.3,,2.7,21.0
1976-77,32.0,GSW,NBA,SF,79,,36.8,8.6,19.6,.440,,,,8.6,19.6,.440,.440,4.5,5.0,.916,0.9,4.4,5.3,6.0,2.2,0.7,,2.5,21.8
1977-78,33.0,GSW,NBA,SF,82,,36.9,9.3,20.6,.451,,,,9.3,20.6,.451,.451,4.6,5.0,.924,0.9,4.6,5.5,5.4,1.9,0.5,2.7,2.3,23.1
1978-79,34.0,HOU,NBA,SF,80,,32.1,5.8,12.5,.461,,,,5.8,12.5,.461,.461,2.0,2.1,.947,0.5,3.0,3.5,6.3,1.2,0.5,2.5,2.4,13.5
1979-80,35.0,HOU,NBA,SF,72,,25.2,4.5,10.7,.422,1.0,3.1,.330,3.5,7.6,.458,.469,2.0,2.1,.935,0.7,2.5,3.3,3.7,1.1,0.4,2.1,2.5,12.0
