Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,20,2620,NYK,New York Knicks,Iman Shumpert,"June 26, 1990",21.0,NBA,PG,59.0,35.0,28.9,3.6,9.1,0.4,0.8,2.7,0.31,2.8,6.4,0.44,0.45,1.5,1.8,0.8,0.7,2.4,3.2,2.8,1.7,0.1,1.9,2.9,9.5
2013,20,2620,NYK,New York Knicks,Iman Shumpert,"June 26, 1990",22.0,NBA,SG,45.0,45.0,22.1,2.4,6.1,0.4,1.1,2.8,0.4,1.3,3.3,0.39,0.49,0.8,1.0,0.77,0.7,2.3,3.0,1.7,1.0,0.2,0.8,2.2,6.8
2014,20,2620,NYK,New York Knicks,Iman Shumpert,"June 26, 1990",23.0,NBA,SG,74.0,58.0,26.5,2.5,6.5,0.38,1.0,3.1,0.33,1.4,3.5,0.42,0.46,0.7,1.0,0.75,1.1,3.1,4.2,1.7,1.2,0.2,1.1,2.8,6.7
2015,31,2620,TOT,Total After Trade,Iman Shumpert,"June 26, 1990",24.0,NBA,SG,62.0,25.0,24.9,3.1,7.6,0.41,1.1,3.2,0.34,2.0,4.4,0.46,0.48,0.7,1.0,0.67,0.9,2.7,3.6,2.2,1.3,0.3,1.5,2.2,8.0
2015,20,2620,NYK,New York Knicks,Iman Shumpert,"June 26, 1990",24.0,NBA,SG,24.0,24.0,26.0,3.7,9.0,0.41,1.0,2.8,0.35,2.7,6.2,0.44,0.46,1.0,1.5,0.68,0.9,2.5,3.4,3.3,1.3,0.1,1.8,2.8,9.3
2015,6,2620,CLE,Cleveland Cavaliers,Iman Shumpert,"June 26, 1990",24.0,NBA,SG,38.0,1.0,24.2,2.8,6.7,0.41,1.2,3.4,0.34,1.6,3.3,0.48,0.5,0.5,0.7,0.67,0.9,2.9,3.8,1.5,1.3,0.3,1.3,1.9,7.2
2016,6,2620,CLE,Cleveland Cavaliers,Iman Shumpert,"June 26, 1990",25.0,NBA,SG,54.0,5.0,24.4,2.1,5.6,0.37,0.8,2.7,0.3,1.3,2.9,0.45,0.44,0.7,0.9,0.78,0.6,3.2,3.8,1.7,1.0,0.4,1.1,2.2,5.8
2017,6,2620,CLE,Cleveland Cavaliers,Iman Shumpert,"June 26, 1990",26.0,NBA,SG,76.0,31.0,25.5,2.6,6.4,0.41,1.2,3.4,0.36,1.4,3.0,0.47,0.51,0.9,1.2,0.79,0.5,2.4,2.9,1.4,0.8,0.4,1.0,2.0,7.5
2018,6,2620,CLE,Cleveland Cavaliers,Iman Shumpert,"June 26, 1990",27.0,NBA,SG,14.0,6.0,19.7,1.6,4.1,0.38,0.5,1.9,0.27,1.1,2.3,0.47,0.44,0.8,1.1,0.73,0.5,2.4,2.9,1.2,0.6,0.3,1.1,1.6,4.4
2019,31,2620,TOT,Total After Trade,Iman Shumpert,"June 26, 1990",28.0,NBA,SG,62.0,41.0,23.9,2.7,7.2,0.37,1.5,4.4,0.35,1.2,2.8,0.42,0.48,0.6,0.7,0.8,0.4,2.5,3.0,1.8,1.0,0.4,0.8,2.0,7.5
2019,26,2620,SAC,Sacramento Kings,Iman Shumpert,"June 26, 1990",28.0,NBA,SG,42.0,40.0,26.2,3.2,8.3,0.38,1.8,4.8,0.37,1.4,3.5,0.4,0.49,0.8,1.0,0.83,0.5,2.6,3.1,2.2,1.1,0.5,0.9,2.2,8.9
2019,11,2620,HOU,Houston Rockets,Iman Shumpert,"June 26, 1990",28.0,NBA,SG,20.0,1.0,19.1,1.7,4.9,0.35,1.1,3.6,0.3,0.7,1.4,0.48,0.45,0.1,0.2,0.5,0.4,2.3,2.7,1.1,0.6,0.2,0.6,1.8,4.6
2020,3,2620,BRK,Brooklyn Nets,Iman Shumpert,"June 26, 1990",29.0,NBA,SF,13.0,0.0,18.5,1.6,4.9,0.33,0.6,2.5,0.24,1.0,2.4,0.42,0.39,0.3,0.5,0.57,0.7,1.9,2.6,0.9,0.9,0.2,0.8,1.6,4.2
