SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2000,11,HOU,Steve Francis,22.0,77.0,2776.0,0.44,0.48,0.34,0.49,0.79,0.54,0.33,0.28,99.0,103.0,98.0,103.0,105.0,104.0,106.0,166.0,32.8,52.1
2000,11,HOU,Cuttino Mobley,24.0,81.0,2496.0,0.43,0.46,0.36,0.48,0.85,0.55,0.35,0.29,96.0,98.0,101.0,101.0,113.0,104.0,113.0,172.0,6.4,52.2
2000,11,HOU,Shandon Anderson,26.0,82.0,2700.0,0.47,0.52,0.35,0.52,0.77,0.57,0.32,0.29,105.0,112.0,99.0,110.0,102.0,109.0,106.0,173.0,71.0,79.1
2000,11,HOU,Walt Williams,29.0,76.0,1859.0,0.46,0.5,0.39,0.53,0.82,0.56,0.18,0.38,102.0,107.0,111.0,111.0,109.0,108.0,59.0,229.0,74.7,58.3
2000,11,HOU,Kenny Thomas,22.0,72.0,1797.0,0.4,0.44,0.26,0.43,0.66,0.48,0.39,0.23,89.0,94.0,74.0,90.0,88.0,91.0,128.0,138.0,-51.8,-57.4
2000,11,HOU,Kelvin Cato,25.0,65.0,1581.0,0.54,0.54,0.0,0.54,0.65,0.57,0.52,0.01,120.0,116.0,,112.0,87.0,110.0,168.0,6.0,47.6,50.9
2000,11,HOU,Hakeem Olajuwon,37.0,44.0,1049.0,0.46,0.46,0.0,0.46,0.62,0.48,0.27,0.0,102.0,98.0,,96.0,82.0,93.0,86.0,3.0,-16.6,-36.8
2000,11,HOU,Carlos Rogers,28.0,53.0,1101.0,0.52,0.55,0.07,0.53,0.59,0.55,0.42,0.04,117.0,117.0,20.0,110.0,79.0,105.0,137.0,26.0,31.1,20.2
2000,11,HOU,Bryce Drew,25.0,72.0,1293.0,0.38,0.4,0.36,0.45,0.85,0.48,0.13,0.4,85.0,85.0,103.0,95.0,113.0,92.0,42.0,236.0,-20.0,-36.2
2000,11,HOU,Matt Bullard,32.0,56.0,1024.0,0.41,0.37,0.45,0.52,0.83,0.54,0.09,0.52,91.0,79.0,126.0,110.0,111.0,103.0,29.0,312.0,31.8,12.7
2000,11,HOU,Charles Barkley,36.0,20.0,620.0,0.48,0.51,0.23,0.49,0.64,0.53,0.5,0.12,106.0,109.0,65.0,103.0,86.0,102.0,161.0,70.0,5.7,6.3
2000,11,HOU,Moochie Norris,26.0,30.0,502.0,0.43,0.44,0.41,0.47,0.78,0.54,0.46,0.18,97.0,94.0,117.0,99.0,104.0,104.0,149.0,109.0,-2.1,7.2
2000,11,HOU,Anthony Miller,28.0,35.0,476.0,0.54,0.54,,0.54,0.51,0.54,0.53,0.0,119.0,115.0,,112.0,68.0,104.0,171.0,,11.2,5.1
2000,11,HOU,Thomas Hamilton,24.0,22.0,273.0,0.44,0.44,,0.44,0.52,0.46,0.29,0.0,99.0,95.0,,93.0,70.0,88.0,95.0,,-5.6,-11.2
2000,11,HOU,Devin Gray,27.0,21.0,124.0,0.4,0.4,,0.4,0.66,0.49,0.78,0.0,90.0,87.0,,85.0,87.0,94.0,255.0,,-5.4,-3.0
2000,11,HOU,Tony Massenburg,32.0,10.0,109.0,0.44,0.44,,0.44,0.88,0.53,0.44,0.0,99.0,95.0,,93.0,117.0,102.0,144.0,,-2.4,1.0
2000,11,HOU,Bill Curley,27.0,4.0,50.0,0.55,0.55,,0.55,,0.55,0.0,0.0,122.0,117.0,,114.0,,104.0,,,1.5,0.5
2000,11,HOU,Team,,,,0.45,0.48,0.36,0.49,0.73,0.54,0.32,0.24,100.0,103.0,101.0,103.0,98.0,103.0,105.0,146.0,208.5,200.4
2000,11,HOU,League Average,,,,0.45,0.47,0.35,0.48,0.75,0.52,0.31,0.17,,,,,,,,,,
