Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2009,14,105,LAL,Los Angeles Lakers,3,Trevor Ariza,SF,6-8,215,"June 30, 1985",US,4,UCLA
2009,14,398,LAL,Los Angeles Lakers,12,Shannon Brown,SG,6-4,205,"November 29, 1985",US,2,Michigan State
2009,14,408,LAL,Los Angeles Lakers,24,Kobe Bryant,SG,6-6,212,"August 23, 1978",US,12,
2009,14,444,LAL,Los Angeles Lakers,17,Andrew Bynum,C,7-0,285,"October 27, 1987",US,3,
2009,14,890,LAL,Los Angeles Lakers,5,Jordan Farmar,PG,6-2,180,"November 30, 1986",US,2,UCLA
2009,14,919,LAL,Los Angeles Lakers,2,Derek Fisher,PG,6-1,200,"August 9, 1974",US,12,Little Rock
2009,14,1008,LAL,Los Angeles Lakers,16,Pau Gasol,C,7-0,250,"July 6, 1980",ES,7,
2009,14,1379,LAL,Los Angeles Lakers,28,D.J. Mbenga,C,7-0,245,"December 30, 1980",CD,4,
2009,14,1980,LAL,Los Angeles Lakers,31,Chris Mihm,C,7-0,265,"July 16, 1979",US,7,Texas
2009,14,2057,LAL,Los Angeles Lakers,6,Adam Morrison,SF,6-8,205,"July 19, 1984",US,1,Gonzaga
2009,14,2185,LAL,Los Angeles Lakers,7,Lamar Odom,PF,6-10,220,"November 6, 1979",US,9,Rhode Island
2009,14,2349,LAL,Los Angeles Lakers,21,Josh Powell,PF,6-9,225,"January 25, 1983",US,3,NC State
2009,14,2382,LAL,Los Angeles Lakers,10,Vladimir Radmanovic,SF,6-10,227,"November 19, 1980",BA,7,
2009,14,2986,LAL,Los Angeles Lakers,18,Sasha Vujacic,SG,6-7,195,"March 8, 1984",SI,4,
2009,14,3019,LAL,Los Angeles Lakers,4,Luke Walton,SF,6-8,235,"March 28, 1980",US,5,Arizona
2009,14,3265,LAL,Los Angeles Lakers,9,Sun Yue,SG,6-9,205,"November 6, 1985",CN,R,
