Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000,7,414,DAL,Dallas Mavericks,Greg Buckner,1976-09-16,23.0,NBA,SG,48.0,1.0,19.2,2.3,4.9,0.48,0.2,0.5,0.38,2.1,4.3,0.49,0.5,0.9,1.3,0.68,1.2,2.5,3.6,1.1,0.8,0.4,0.8,3.1,5.7
2001,7,414,DAL,Dallas Mavericks,Greg Buckner,1976-09-16,24.0,NBA,SG,37.0,9.0,22.2,2.3,5.2,0.44,0.1,0.2,0.29,2.2,5.0,0.44,0.44,1.6,2.2,0.73,1.6,2.6,4.2,1.3,0.9,0.2,0.7,3.2,6.2
2002,7,414,DAL,Dallas Mavericks,Greg Buckner,1976-09-16,25.0,NBA,SG,44.0,16.0,20.1,2.4,4.5,0.52,0.1,0.4,0.31,2.3,4.1,0.54,0.54,0.9,1.3,0.69,1.5,2.4,3.9,1.1,0.7,0.4,0.6,2.8,5.8
2003,23,414,PHI,Philadelphia 76Ers,Greg Buckner,1976-09-16,26.0,NBA,SG,75.0,5.0,20.2,2.5,5.3,0.46,0.2,0.7,0.27,2.3,4.6,0.5,0.48,0.9,1.1,0.8,1.0,1.9,2.9,1.3,1.0,0.2,0.8,2.7,6.0
2004,23,414,PHI,Philadelphia 76Ers,Greg Buckner,1976-09-16,27.0,NBA,SG,53.0,3.0,13.3,1.2,3.3,0.38,0.2,0.8,0.27,1.0,2.5,0.41,0.41,0.4,0.5,0.74,0.5,1.4,1.9,0.8,0.4,0.1,0.6,1.5,3.1
2005,8,414,DEN,Denver Nuggets,Greg Buckner,1976-09-16,28.0,NBA,SG,70.0,41.0,21.7,2.3,4.3,0.53,0.7,1.7,0.4,1.6,2.6,0.61,0.61,0.9,1.2,0.78,0.9,2.0,3.0,1.9,1.1,0.1,0.7,2.4,6.2
2006,8,414,DEN,Denver Nuggets,Greg Buckner,1976-09-16,29.0,NBA,SG,73.0,27.0,24.1,2.5,5.7,0.43,1.2,3.3,0.35,1.3,2.4,0.55,0.54,0.6,0.8,0.78,0.4,2.4,2.9,1.7,1.2,0.3,0.7,2.5,6.7
2007,7,414,DAL,Dallas Mavericks,Greg Buckner,1976-09-16,30.0,NBA,SG,76.0,11.0,18.1,1.6,3.9,0.41,0.4,1.4,0.31,1.2,2.6,0.46,0.46,0.4,0.4,0.79,0.5,1.6,2.1,0.9,0.6,0.1,0.5,2.0,4.0
2008,18,414,MIN,Minnesota Timberwolves,Greg Buckner,1976-09-16,31.0,NBA,SG,31.0,4.0,16.8,1.5,3.8,0.38,0.5,1.6,0.3,1.0,2.2,0.45,0.45,0.6,0.7,0.86,0.3,1.8,2.1,1.3,0.7,0.1,0.9,2.0,4.0
2009,15,414,MEM,Memphis Grizzlies,Greg Buckner,1976-09-16,32.0,NBA,SF,63.0,0.0,13.9,1.0,2.5,0.38,0.2,0.8,0.26,0.8,1.7,0.44,0.42,0.3,0.4,0.8,0.5,1.6,2.1,0.9,0.5,0.1,0.6,1.7,2.5
