Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2008,27,174,SAS,San Antonio Spurs,17,Brent Barry,SF,6-6,185,"December 31, 1971",US,12,Oregon State
2008,27,291,SAS,San Antonio Spurs,15,Matt Bonner,PF,6-10,235,"April 5, 1980",US,3,Florida
2008,27,309,SAS,San Antonio Spurs,12,Bruce Bowen,SF,6-7,185,"June 14, 1971",US,11,Cal State Fullerton
2008,27,800,SAS,San Antonio Spurs,21,Tim Duncan,C,6-11,250,"April 25, 1976",VI,10,Wake Forest
2008,27,856,SAS,San Antonio Spurs,16,Francisco Elson,C,7-0,235,"February 28, 1976",NL,4,California
2008,27,916,SAS,San Antonio Spurs,4,Michael Finley,SG,6-7,215,"March 6, 1973",US,12,Wisconsin
2008,27,1040,SAS,San Antonio Spurs,20,Manu Ginobili,SG,6-6,205,"July 28, 1977",AR,5,
2008,27,1330,SAS,San Antonio Spurs,25,Robert Horry,PF,6-10,240,"August 25, 1970",US,15,Alabama
2008,27,1483,SAS,San Antonio Spurs,1,DerMarr Johnson,SF,6-9,201,"May 5, 1980",US,6,Cincinnati
2008,27,1528,SAS,San Antonio Spurs,42,Bobby Ray Jones,SF,6-7,215,"January 9, 1984",US,1,Washington
2008,27,1695,SAS,San Antonio Spurs,3,Keith Langford,SG,6-4,215,"September 15, 1983",US,R,Kansas
2008,27,1816,SAS,San Antonio Spurs,28,Ian Mahinmi,C,6-11,262,"November 5, 1986",FR,R,
2008,27,2184,SAS,San Antonio Spurs,7,Fabricio Oberto,C,6-10,245,"March 21, 1975",AR,2,
2008,27,2251,SAS,San Antonio Spurs,9,Tony Parker,PG,6-2,185,"May 17, 1982",BE,6,
2008,27,2443,SAS,San Antonio Spurs,23,Jeremy Richardson,SG,6-6,185,"February 11, 1984",US,1,Delta State University
2008,27,2771,SAS,San Antonio Spurs,3,Damon Stoudamire,PG,5-10,171,"September 3, 1973",US,12,Arizona
2008,27,2857,SAS,San Antonio Spurs,40,Kurt Thomas,PF,6-9,230,"October 4, 1972",US,12,TCU
2008,27,2940,SAS,San Antonio Spurs,5,Ime Udoka,PF,6-6,215,"August 9, 1977",US,3,"San Francisco, Portland State"
2008,27,2966,SAS,San Antonio Spurs,11,Jacque Vaughn,PG,6-1,190,"February 11, 1975",US,10,Kansas
2008,27,3033,SAS,San Antonio Spurs,35,Darius Washington,SG,6-2,195,"December 6, 1985",US,R,Memphis
2008,27,3162,SAS,San Antonio Spurs,33,Marcus Eliot Williams,SF,6-7,205,"November 18, 1986",US,R,Arizona
