Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,30,2347,WAS,Washington Wizards,Otto Porter,1993-06-03,20.0,NBA,SF,37.0,0.0,319.0,33.0,91.0,0.36,4.0,21.0,0.19,29.0,70.0,0.41,0.38,8.0,12.0,0.67,21.0,36.0,57.0,10.0,8.0,1.0,14.0,26.0,78.0
2015,30,2347,WAS,Washington Wizards,Otto Porter,1993-06-03,21.0,NBA,SF,74.0,13.0,1432.0,176.0,391.0,0.45,35.0,104.0,0.34,141.0,287.0,0.49,0.5,58.0,79.0,0.73,70.0,151.0,221.0,65.0,44.0,30.0,52.0,97.0,445.0
2016,30,2347,WAS,Washington Wizards,Otto Porter,1993-06-03,22.0,NBA,SF,75.0,73.0,2276.0,339.0,717.0,0.47,98.0,267.0,0.37,241.0,450.0,0.54,0.54,95.0,126.0,0.75,97.0,294.0,391.0,120.0,105.0,32.0,70.0,163.0,871.0
2017,30,2347,WAS,Washington Wizards,Otto Porter,1993-06-03,23.0,NBA,SF,80.0,80.0,2605.0,414.0,803.0,0.52,148.0,341.0,0.43,266.0,462.0,0.58,0.61,99.0,119.0,0.83,118.0,396.0,514.0,121.0,116.0,42.0,44.0,193.0,1075.0
2018,30,2347,WAS,Washington Wizards,Otto Porter,1993-06-03,24.0,NBA,SF,77.0,77.0,2432.0,445.0,885.0,0.5,138.0,313.0,0.44,307.0,572.0,0.54,0.58,106.0,128.0,0.83,103.0,389.0,492.0,157.0,116.0,41.0,75.0,151.0,1134.0
2019,31,2347,TOT,Total After Trade,Otto Porter,1993-06-03,25.0,NBA,SF,56.0,43.0,1683.0,299.0,643.0,0.46,104.0,256.0,0.41,195.0,387.0,0.5,0.55,78.0,96.0,0.81,54.0,260.0,314.0,120.0,82.0,31.0,65.0,108.0,780.0
2019,30,2347,WAS,Washington Wizards,Otto Porter,1993-06-03,25.0,NBA,SF,41.0,28.0,1191.0,202.0,442.0,0.46,65.0,176.0,0.37,137.0,266.0,0.52,0.53,49.0,64.0,0.77,40.0,191.0,231.0,80.0,64.0,22.0,40.0,79.0,518.0
2019,5,2347,CHI,Chicago Bulls,Otto Porter,1993-06-03,25.0,NBA,SF,15.0,15.0,492.0,97.0,201.0,0.48,39.0,80.0,0.49,58.0,121.0,0.48,0.58,29.0,32.0,0.91,14.0,69.0,83.0,40.0,18.0,9.0,25.0,29.0,262.0
2020,5,2347,CHI,Chicago Bulls,Otto Porter,1993-06-03,26.0,NBA,SF,14.0,9.0,331.0,62.0,140.0,0.44,24.0,62.0,0.39,38.0,78.0,0.49,0.53,19.0,27.0,0.7,13.0,35.0,48.0,25.0,15.0,6.0,11.0,31.0,167.0
2021,5,2347,CHI,Chicago Bulls,Otto Porter,1993-06-03,27.0,NBA,SF,24.0,6.0,524.0,86.0,197.0,0.44,38.0,93.0,0.41,48.0,104.0,0.46,0.53,31.0,37.0,0.84,26.0,107.0,133.0,49.0,11.0,4.0,24.0,37.0,241.0
