Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,20,1372,NYK,New York Knicks,Geoff Huston,"November 8, 1957",22.0,NBA,PG,71.0,,13.0,1.3,3.4,0.39,0.0,0.2,0.18,1.3,3.2,0.41,0.4,0.4,0.5,0.74,0.2,0.6,0.8,2.2,0.5,0.1,1.0,1.2,3.1
1981,31,1372,TOT,Total After Trade,Geoff Huston,"November 8, 1957",23.0,NBA,PG,81.0,,30.0,5.7,11.6,0.49,0.0,0.1,0.2,5.7,11.6,0.49,0.49,1.9,2.6,0.71,0.6,1.1,1.7,4.9,0.7,0.1,2.2,1.8,13.2
1981,7,1372,DAL,Dallas Mavericks,Geoff Huston,"November 8, 1957",23.0,NBA,PG,56.0,,33.8,6.9,14.1,0.49,0.0,0.1,0.25,6.9,14.0,0.49,0.49,2.3,3.3,0.69,0.6,1.2,1.8,4.9,0.8,0.1,2.6,2.0,16.1
1981,6,1372,CLE,Cleveland Cavaliers,Geoff Huston,"November 8, 1957",23.0,NBA,PG,25.0,,21.7,3.0,6.1,0.5,0.0,0.0,0.0,3.0,6.1,0.5,0.5,0.9,1.1,0.82,0.5,1.1,1.6,4.7,0.5,0.0,1.2,1.4,7.0
1982,6,1372,CLE,Cleveland Cavaliers,Geoff Huston,"November 8, 1957",24.0,NBA,PG,78.0,43.0,30.9,4.2,8.6,0.48,0.0,0.1,0.3,4.1,8.5,0.49,0.49,2.0,2.6,0.76,0.7,1.2,1.9,7.6,0.9,0.1,2.2,2.2,10.3
1983,6,1372,CLE,Cleveland Cavaliers,Geoff Huston,"November 8, 1957",25.0,NBA,PG,80.0,79.0,34.0,5.0,10.4,0.48,0.1,0.2,0.33,5.0,10.3,0.48,0.48,2.1,3.1,0.69,0.5,1.5,2.0,6.1,0.9,0.1,2.4,2.7,12.2
1984,6,1372,CLE,Cleveland Cavaliers,Geoff Huston,"November 8, 1957",26.0,NBA,PG,77.0,56.0,26.5,4.5,9.1,0.5,0.0,0.1,0.18,4.5,8.9,0.5,0.5,1.4,2.0,0.71,0.4,0.8,1.2,5.4,0.5,0.0,1.9,1.6,10.5
1985,6,1372,CLE,Cleveland Cavaliers,Geoff Huston,"November 8, 1957",27.0,NBA,PG,8.0,0.0,11.6,1.5,3.1,0.48,0.0,0.0,,1.5,3.1,0.48,0.48,0.3,0.4,0.67,0.0,0.1,0.1,2.9,0.0,0.0,1.0,1.0,3.3
1986,10,1372,GSW,Golden State Warriors,Geoff Huston,"November 8, 1957",28.0,NBA,PG,82.0,0.0,14.7,1.7,3.3,0.51,0.0,0.1,0.33,1.7,3.3,0.52,0.52,0.8,1.1,0.68,0.1,0.7,0.8,4.2,0.5,0.0,1.0,0.8,4.2
1987,13,1372,LAC,Los Angeles Clippers,Geoff Huston,"November 8, 1957",29.0,NBA,PG,19.0,8.0,22.5,2.9,6.4,0.46,0.1,0.1,0.5,2.8,6.3,0.45,0.46,0.9,1.8,0.53,0.3,0.6,0.9,5.3,0.7,0.0,2.4,1.5,6.8
