Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,20,3228,NYK,New York Knicks,Mike Woodson,"March 24, 1958",22.0,NBA,SG,81.0,,11.7,2.0,4.6,0.44,0.0,0.1,0.2,2.0,4.5,0.45,0.44,0.6,0.8,0.77,0.4,0.8,1.2,0.9,0.4,0.1,0.7,1.2,4.7
1982,31,3228,TOT,Total After Trade,Mike Woodson,"March 24, 1958",23.0,NBA,SG,83.0,74.0,28.1,6.5,12.9,0.5,0.1,0.3,0.28,6.4,12.6,0.51,0.51,2.7,3.4,0.77,1.2,1.7,3.0,2.7,1.7,0.4,1.8,2.7,15.7
1982,3,3228,NJN,New Jersey Nets,Mike Woodson,"March 24, 1958",23.0,NBA,SG,7.0,0.0,20.7,4.3,9.7,0.44,0.0,0.1,0.0,4.3,9.6,0.45,0.44,3.3,4.6,0.72,0.7,1.1,1.9,2.3,1.0,0.3,1.3,3.0,11.9
1982,26,3228,KCK,Kansas City Kings,Mike Woodson,"March 24, 1958",23.0,NBA,SG,76.0,74.0,28.8,6.7,13.2,0.51,0.1,0.3,0.29,6.6,12.9,0.51,0.51,2.6,3.3,0.78,1.3,1.8,3.1,2.7,1.8,0.4,1.9,2.6,16.1
1983,26,3228,KCK,Kansas City Kings,Mike Woodson,"March 24, 1958",24.0,NBA,SG,81.0,3.0,30.0,7.2,14.2,0.51,0.1,0.4,0.21,7.1,13.8,0.52,0.51,3.7,4.7,0.79,1.0,2.0,3.1,3.1,1.7,0.7,2.1,2.5,18.2
1984,26,3228,KCK,Kansas City Kings,Mike Woodson,"March 24, 1958",25.0,NBA,SG,71.0,12.0,25.9,5.5,11.5,0.48,0.0,0.1,0.25,5.5,11.4,0.48,0.48,3.5,4.3,0.82,0.9,1.6,2.5,2.5,1.2,0.4,1.6,2.5,14.5
1985,26,3228,KCK,Kansas City Kings,Mike Woodson,"March 24, 1958",26.0,NBA,SG,78.0,3.0,25.6,6.8,13.7,0.5,0.1,0.3,0.24,6.7,13.4,0.5,0.5,3.4,4.2,0.8,0.9,1.7,2.5,1.8,1.5,0.4,1.8,2.8,17.0
1986,26,3228,SAC,Sacramento Kings,Mike Woodson,"March 24, 1958",27.0,NBA,SG,81.0,51.0,29.8,6.3,13.2,0.48,0.0,0.2,0.15,6.3,13.1,0.48,0.48,3.0,3.6,0.84,1.2,1.6,2.8,2.4,1.1,0.5,1.8,2.7,15.6
1987,13,3228,LAC,Los Angeles Clippers,Mike Woodson,"March 24, 1958",28.0,NBA,SG,74.0,66.0,28.7,6.7,15.3,0.44,0.5,1.7,0.28,6.2,13.6,0.46,0.45,3.2,3.9,0.83,0.9,1.3,2.2,2.6,1.4,0.2,2.3,2.7,17.1
1988,13,3228,LAC,Los Angeles Clippers,Mike Woodson,"March 24, 1958",29.0,NBA,SG,80.0,77.0,31.7,7.0,15.8,0.44,0.2,1.0,0.23,6.8,14.8,0.46,0.45,3.7,4.3,0.87,0.8,1.6,2.4,3.4,1.4,0.3,2.3,2.6,18.0
1989,11,3228,HOU,Houston Rockets,Mike Woodson,"March 24, 1958",30.0,NBA,SG,81.0,79.0,27.9,5.1,11.6,0.44,0.4,1.1,0.35,4.7,10.5,0.45,0.46,2.4,2.9,0.82,0.6,1.8,2.4,2.5,1.1,0.2,1.7,2.4,12.9
1990,11,3228,HOU,Houston Rockets,Mike Woodson,"March 24, 1958",31.0,NBA,SG,61.0,11.0,15.9,2.6,6.6,0.4,0.2,0.7,0.29,2.4,6.0,0.41,0.41,1.0,1.4,0.72,0.4,1.0,1.4,1.1,0.7,0.2,0.8,1.6,6.5
1991,31,3228,TOT,Total After Trade,Mike Woodson,"March 24, 1958",32.0,NBA,SG,15.0,3.0,11.4,1.7,5.1,0.34,0.1,0.5,0.14,1.7,4.7,0.36,0.34,0.7,0.9,0.85,0.2,0.7,0.9,1.0,0.3,0.3,0.8,1.2,4.3
1991,11,3228,HOU,Houston Rockets,Mike Woodson,"March 24, 1958",32.0,NBA,SG,11.0,3.0,11.4,1.9,4.9,0.39,0.1,0.5,0.17,1.8,4.4,0.42,0.4,0.9,1.1,0.83,0.2,0.8,1.0,0.9,0.5,0.4,0.6,1.0,4.8
1991,6,3228,CLE,Cleveland Cavaliers,Mike Woodson,"March 24, 1958",32.0,NBA,SG,4.0,0.0,11.5,1.3,5.8,0.22,0.0,0.3,0.0,1.3,5.5,0.23,0.22,0.3,0.3,1.0,0.3,0.3,0.5,1.3,0.0,0.3,1.3,1.8,2.8
