Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,29,652,UTA,Utah Jazz,Dell Curry,"June 25, 1964",22.0,NBA,SG,67.0,0.0,636.0,7.9,18.5,0.43,1.0,3.4,0.28,6.9,15.1,0.46,1.7,2.2,0.79,1.7,2.7,4.4,3.3,1.5,0.2,2.5,4.9,18.4
1988,6,652,CLE,Cleveland Cavaliers,Dell Curry,"June 25, 1964",23.0,NBA,SG,79.0,8.0,1499.0,8.2,17.8,0.46,0.7,1.9,0.35,7.5,15.9,0.47,1.9,2.4,0.78,1.0,3.0,4.0,3.6,2.3,0.5,2.6,3.1,18.9
1989,4,652,CHO,Charlotte Hornets,Dell Curry,"June 25, 1964",24.0,NBA,SG,48.0,0.0,813.0,11.3,23.1,0.49,0.8,2.4,0.34,10.5,20.6,0.51,1.8,2.0,0.87,1.2,3.5,4.6,2.2,1.9,0.2,1.9,3.0,25.3
1990,4,652,CHO,Charlotte Hornets,Dell Curry,"June 25, 1964",25.0,NBA,SG,67.0,13.0,1860.0,8.9,19.2,0.47,1.0,2.8,0.35,7.9,16.3,0.48,1.9,2.0,0.92,0.6,2.7,3.3,3.1,1.9,0.5,1.9,2.9,20.7
1991,4,652,CHO,Charlotte Hornets,Dell Curry,"June 25, 1964",26.0,NBA,SG,76.0,14.0,1515.0,8.0,17.0,0.47,0.8,2.0,0.37,7.2,14.9,0.48,2.3,2.7,0.84,1.1,3.6,4.7,3.9,1.8,0.6,1.9,3.0,19.1
1992,4,652,CHO,Charlotte Hornets,Dell Curry,"June 25, 1964",27.0,NBA,SG,77.0,0.0,2020.0,9.0,18.5,0.49,1.3,3.3,0.4,7.7,15.2,0.5,2.3,2.7,0.84,1.0,3.6,4.6,3.2,1.7,0.4,2.4,2.8,21.5
1993,4,652,CHO,Charlotte Hornets,Dell Curry,"June 25, 1964",28.0,NBA,SG,80.0,0.0,2094.0,8.6,18.9,0.45,1.6,4.1,0.4,6.9,14.9,0.47,2.3,2.7,0.87,0.9,4.0,4.9,3.1,1.5,0.4,2.2,2.6,21.1
1994,4,652,CHO,Charlotte Hornets,Dell Curry,"June 25, 1964",29.0,NBA,SG,82.0,0.0,2173.0,8.8,19.4,0.46,2.5,6.3,0.4,6.3,13.1,0.48,1.9,2.2,0.87,1.2,3.2,4.3,3.7,1.6,0.4,2.0,2.7,22.1
1995,4,652,CHO,Charlotte Hornets,Dell Curry,"June 25, 1964",30.0,NBA,SG,69.0,0.0,1718.0,7.2,16.3,0.44,3.2,7.6,0.43,4.0,8.7,0.45,2.0,2.3,0.86,0.9,2.7,3.5,2.4,1.2,0.4,2.1,3.0,19.6
1996,4,652,CHO,Charlotte Hornets,Dell Curry,"June 25, 1964",31.0,NBA,SG,82.0,29.0,2371.0,6.7,14.8,0.45,2.5,6.2,0.4,4.2,8.6,0.49,2.2,2.6,0.85,1.0,3.0,4.0,2.7,1.6,0.4,2.0,2.6,18.1
1997,4,652,CHO,Charlotte Hornets,Dell Curry,"June 25, 1964",32.0,NBA,SG,68.0,20.0,2078.0,6.7,14.5,0.46,2.2,5.1,0.43,4.5,9.4,0.48,2.0,2.5,0.8,0.7,3.0,3.7,2.0,1.0,0.2,1.6,2.5,17.5
1998,4,652,CHO,Charlotte Hornets,Dell Curry,"June 25, 1964",33.0,NBA,SG,52.0,1.0,971.0,7.2,16.1,0.45,2.3,5.4,0.42,4.9,10.7,0.46,1.5,1.9,0.79,1.0,2.8,3.7,2.6,1.1,0.1,2.0,3.2,18.2
1999,17,652,MIL,Milwaukee Bucks,Dell Curry,"June 25, 1964",34.0,NBA,SG,42.0,0.0,864.0,6.8,14.0,0.48,2.9,6.0,0.48,3.9,8.0,0.49,1.2,1.4,0.82,0.7,2.8,3.5,2.0,1.5,0.1,1.9,1.7,17.6
2000,28,652,TOR,Toronto Raptors,Dell Curry,"June 25, 1964",35.0,NBA,SG,67.0,9.0,1095.0,6.4,14.9,0.43,3.1,8.0,0.39,3.3,7.0,0.47,0.8,1.1,0.75,0.4,2.9,3.3,2.9,1.1,0.3,1.3,2.2,16.7
2001,28,652,TOR,Toronto Raptors,Dell Curry,"June 25, 1964",36.0,NBA,SG,71.0,1.0,956.0,6.1,14.4,0.42,2.3,5.5,0.43,3.8,8.9,0.42,1.6,1.9,0.84,0.6,2.6,3.2,2.8,1.0,0.3,1.5,2.5,16.2
2002,28,652,TOR,Toronto Raptors,Dell Curry,"June 25, 1964",37.0,NBA,SG,56.0,4.0,886.0,5.7,14.1,0.41,1.8,5.3,0.34,3.9,8.8,0.44,1.3,1.5,0.89,0.9,2.4,3.3,2.5,0.9,0.2,1.7,2.0,14.6
