Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,2,374,BOS,Boston Celtics,DeCovan Brown,1968-11-29,22.0,NBA,PG,82.0,5.0,1945.0,284.0,612.0,0.46,7.0,34.0,0.21,277.0,578.0,0.48,0.47,137.0,157.0,0.87,41.0,141.0,182.0,344.0,83.0,14.0,137.0,161.0,712.0
1992,2,374,BOS,Boston Celtics,DeCovan Brown,1968-11-29,23.0,NBA,PG,31.0,20.0,883.0,149.0,350.0,0.43,5.0,22.0,0.23,144.0,328.0,0.44,0.43,60.0,78.0,0.77,15.0,64.0,79.0,164.0,33.0,7.0,59.0,74.0,363.0
1993,2,374,BOS,Boston Celtics,DeCovan Brown,1968-11-29,24.0,NBA,PG,80.0,48.0,2254.0,328.0,701.0,0.47,26.0,82.0,0.32,302.0,619.0,0.49,0.49,192.0,242.0,0.79,45.0,201.0,246.0,461.0,138.0,32.0,136.0,203.0,874.0
1994,2,374,BOS,Boston Celtics,DeCovan Brown,1968-11-29,25.0,NBA,SG,77.0,76.0,2867.0,490.0,1021.0,0.48,30.0,96.0,0.31,460.0,925.0,0.5,0.5,182.0,219.0,0.83,63.0,237.0,300.0,347.0,156.0,47.0,126.0,207.0,1192.0
1995,2,374,BOS,Boston Celtics,DeCovan Brown,1968-11-29,26.0,NBA,SG,79.0,69.0,2792.0,437.0,977.0,0.45,126.0,327.0,0.38,311.0,650.0,0.48,0.51,236.0,277.0,0.85,63.0,186.0,249.0,301.0,110.0,49.0,146.0,181.0,1236.0
1996,2,374,BOS,Boston Celtics,DeCovan Brown,1968-11-29,27.0,NBA,PG,65.0,23.0,1591.0,246.0,616.0,0.4,68.0,220.0,0.31,178.0,396.0,0.45,0.46,135.0,158.0,0.85,36.0,100.0,136.0,146.0,80.0,12.0,74.0,119.0,695.0
1997,2,374,BOS,Boston Celtics,DeCovan Brown,1968-11-29,28.0,NBA,PG,21.0,2.0,522.0,61.0,166.0,0.37,20.0,65.0,0.31,41.0,101.0,0.41,0.43,18.0,22.0,0.82,8.0,40.0,48.0,67.0,31.0,7.0,24.0,45.0,160.0
1998,31,374,TOT,Total After Trade,DeCovan Brown,1968-11-29,29.0,NBA,SG,72.0,12.0,1719.0,246.0,562.0,0.44,108.0,271.0,0.4,138.0,291.0,0.47,0.53,58.0,71.0,0.82,24.0,128.0,152.0,154.0,82.0,23.0,73.0,123.0,658.0
1998,2,374,BOS,Boston Celtics,DeCovan Brown,1968-11-29,29.0,NBA,SG,41.0,10.0,811.0,109.0,255.0,0.43,43.0,113.0,0.38,66.0,142.0,0.46,0.51,19.0,28.0,0.68,10.0,52.0,62.0,53.0,44.0,6.0,32.0,76.0,280.0
1998,28,374,TOR,Toronto Raptors,DeCovan Brown,1968-11-29,29.0,NBA,SG,31.0,2.0,908.0,137.0,307.0,0.45,65.0,158.0,0.41,72.0,149.0,0.48,0.55,39.0,43.0,0.91,14.0,76.0,90.0,101.0,38.0,17.0,41.0,47.0,378.0
1999,28,374,TOR,Toronto Raptors,DeCovan Brown,1968-11-29,30.0,NBA,PG,49.0,0.0,1377.0,187.0,495.0,0.38,135.0,349.0,0.39,52.0,146.0,0.36,0.51,40.0,55.0,0.73,15.0,88.0,103.0,143.0,56.0,8.0,80.0,75.0,549.0
2000,28,374,TOR,Toronto Raptors,DeCovan Brown,1968-11-29,31.0,NBA,PG,38.0,12.0,673.0,93.0,258.0,0.36,67.0,187.0,0.36,26.0,71.0,0.37,0.49,11.0,16.0,0.69,9.0,45.0,54.0,86.0,24.0,5.0,39.0,62.0,264.0
2001,22,374,ORL,Orlando Magic,DeCovan Brown,1968-11-29,32.0,NBA,PG,7.0,0.0,155.0,16.0,44.0,0.36,12.0,32.0,0.38,4.0,12.0,0.33,0.5,4.0,5.0,0.8,0.0,11.0,11.0,12.0,4.0,0.0,7.0,10.0,48.0
2002,22,374,ORL,Orlando Magic,DeCovan Brown,1968-11-29,33.0,NBA,PG,7.0,0.0,65.0,3.0,20.0,0.15,1.0,12.0,0.08,2.0,8.0,0.25,0.18,0.0,0.0,,0.0,9.0,9.0,2.0,3.0,1.0,4.0,4.0,7.0
