Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,25,133,POR,Portland Trail Blazers,Luke Babbitt,"June 20, 1989",21.0,NBA,SF,24.0,0.0,137.0,15.0,55.0,0.27,3.0,16.0,0.19,12.0,39.0,0.31,0.3,3.0,9.0,0.33,6.0,24.0,30.0,6.0,2.0,2.0,8.0,15.0,36.0
2012,25,133,POR,Portland Trail Blazers,Luke Babbitt,"June 20, 1989",22.0,NBA,SF,40.0,4.0,537.0,71.0,173.0,0.41,43.0,100.0,0.43,28.0,73.0,0.38,0.54,17.0,20.0,0.85,16.0,79.0,95.0,16.0,10.0,4.0,27.0,46.0,202.0
2013,25,133,POR,Portland Trail Blazers,Luke Babbitt,"June 20, 1989",23.0,NBA,PF,62.0,0.0,730.0,86.0,234.0,0.37,62.0,178.0,0.35,24.0,56.0,0.43,0.5,10.0,13.0,0.77,15.0,122.0,137.0,29.0,14.0,5.0,22.0,82.0,244.0
2014,19,133,NOP,New Orleans Pelicans,Luke Babbitt,"June 20, 1989",24.0,NBA,PF,27.0,2.0,473.0,60.0,154.0,0.39,36.0,95.0,0.38,24.0,59.0,0.41,0.51,14.0,18.0,0.78,18.0,70.0,88.0,29.0,7.0,11.0,15.0,52.0,170.0
2015,19,133,NOP,New Orleans Pelicans,Luke Babbitt,"June 20, 1989",25.0,NBA,SF,63.0,19.0,830.0,92.0,192.0,0.48,59.0,115.0,0.51,33.0,77.0,0.43,0.63,13.0,19.0,0.68,12.0,99.0,111.0,24.0,17.0,11.0,26.0,63.0,256.0
2016,19,133,NOP,New Orleans Pelicans,Luke Babbitt,"June 20, 1989",26.0,NBA,SF,47.0,13.0,845.0,122.0,289.0,0.42,44.0,109.0,0.4,78.0,180.0,0.43,0.5,39.0,50.0,0.78,25.0,123.0,148.0,53.0,11.0,7.0,23.0,90.0,327.0
2017,16,133,MIA,Miami Heat,Luke Babbitt,"June 20, 1989",27.0,NBA,SF,68.0,55.0,1065.0,113.0,281.0,0.4,87.0,210.0,0.41,26.0,71.0,0.37,0.56,11.0,15.0,0.73,12.0,129.0,141.0,36.0,20.0,11.0,25.0,118.0,324.0
2018,31,133,TOT,Total After Trade,Luke Babbitt,"June 20, 1989",28.0,NBA,SF,50.0,14.0,715.0,91.0,215.0,0.42,60.0,156.0,0.38,31.0,59.0,0.52,0.56,17.0,22.0,0.77,7.0,89.0,96.0,31.0,8.0,7.0,19.0,54.0,259.0
2018,1,133,ATL,Atlanta Hawks,Luke Babbitt,"June 20, 1989",28.0,NBA,SF,37.0,9.0,570.0,80.0,168.0,0.48,49.0,111.0,0.44,31.0,57.0,0.54,0.62,17.0,22.0,0.77,5.0,76.0,81.0,26.0,7.0,5.0,15.0,47.0,226.0
2018,16,133,MIA,Miami Heat,Luke Babbitt,"June 20, 1989",28.0,NBA,SF,13.0,5.0,145.0,11.0,47.0,0.23,11.0,45.0,0.24,0.0,2.0,0.0,0.35,0.0,0.0,,2.0,13.0,15.0,5.0,1.0,2.0,4.0,7.0,33.0
