Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,15,2800,VAN,Vancouver Grizzlies,Stromile Swift,1979-11-21,21.0,NBA,PF,80.0,6.0,16.4,1.9,4.2,0.45,0.0,0.1,0.0,1.9,4.2,0.46,0.45,1.1,1.8,0.6,1.4,2.2,3.6,0.4,0.8,1.0,0.8,2.0,4.9
2002,15,2800,MEM,Memphis Grizzlies,Stromile Swift,1979-11-21,22.0,NBA,PF,68.0,14.0,26.5,4.3,9.0,0.48,0.0,0.0,0.0,4.3,8.9,0.48,0.48,3.2,4.5,0.71,2.4,4.0,6.3,0.7,0.8,1.7,1.8,2.6,11.8
2003,15,2800,MEM,Memphis Grizzlies,Stromile Swift,1979-11-21,23.0,NBA,PF,67.0,26.0,22.1,3.5,7.3,0.48,0.0,0.0,0.0,3.5,7.3,0.48,0.48,2.6,3.7,0.72,1.7,4.0,5.7,0.7,0.8,1.6,1.5,2.3,9.7
2004,15,2800,MEM,Memphis Grizzlies,Stromile Swift,1979-11-21,24.0,NBA,PF,77.0,10.0,19.8,3.5,7.4,0.47,0.0,0.1,0.25,3.5,7.4,0.47,0.47,2.5,3.4,0.72,1.8,3.1,4.9,0.5,0.7,1.5,1.1,2.4,9.4
2005,15,2800,MEM,Memphis Grizzlies,Stromile Swift,1979-11-21,25.0,NBA,PF,60.0,14.0,21.3,3.7,8.1,0.45,0.0,0.1,0.0,3.7,8.1,0.45,0.45,2.8,3.7,0.76,1.5,3.0,4.6,0.7,0.7,1.5,1.5,3.0,10.1
2006,11,2800,HOU,Houston Rockets,Stromile Swift,1979-11-21,26.0,NBA,C,66.0,5.0,20.4,3.4,6.9,0.49,0.0,0.0,0.0,3.4,6.9,0.49,0.49,2.1,3.2,0.65,1.6,2.8,4.4,0.4,0.6,0.8,1.4,3.0,8.9
2007,15,2800,MEM,Memphis Grizzlies,Stromile Swift,1979-11-21,27.0,NBA,C,54.0,18.0,19.1,3.0,6.4,0.46,0.0,0.1,0.0,3.0,6.3,0.47,0.46,1.8,2.5,0.72,1.6,3.1,4.6,0.3,0.6,1.1,1.3,2.7,7.8
2008,31,2800,TOT,Total After Trade,Stromile Swift,1979-11-21,28.0,NBA,PF,56.0,4.0,15.1,2.4,4.7,0.51,0.0,0.0,0.0,2.4,4.7,0.51,0.51,1.3,1.9,0.67,1.1,2.4,3.6,0.5,0.3,1.0,0.9,2.0,6.1
2008,15,2800,MEM,Memphis Grizzlies,Stromile Swift,1979-11-21,28.0,NBA,PF,35.0,4.0,15.7,2.7,5.1,0.52,0.0,0.1,0.0,2.7,5.0,0.53,0.52,1.5,2.3,0.64,1.3,2.4,3.7,0.6,0.3,1.0,1.1,2.1,6.8
2008,3,2800,NJN,New Jersey Nets,Stromile Swift,1979-11-21,28.0,NBA,PF,21.0,0.0,14.0,2.0,4.2,0.48,0.0,0.0,,2.0,4.2,0.48,0.48,1.0,1.3,0.75,0.9,2.5,3.3,0.2,0.2,0.9,0.6,1.9,5.0
2009,31,2800,TOT,Total After Trade,Stromile Swift,1979-11-21,29.0,NBA,PF,19.0,0.0,9.7,1.3,2.9,0.43,0.1,0.1,1.0,1.2,2.9,0.42,0.44,0.7,1.4,0.5,0.8,1.6,2.4,0.2,0.2,0.4,0.8,2.1,3.3
2009,3,2800,NJN,New Jersey Nets,Stromile Swift,1979-11-21,29.0,NBA,PF,6.0,0.0,10.7,1.5,2.5,0.6,0.0,0.0,,1.5,2.5,0.6,0.6,0.8,1.8,0.46,0.8,1.3,2.2,0.2,0.0,0.3,1.2,2.5,3.8
2009,24,2800,PHO,Phoenix Suns,Stromile Swift,1979-11-21,29.0,NBA,PF,13.0,0.0,9.3,1.2,3.2,0.37,0.1,0.1,1.0,1.1,3.1,0.35,0.38,0.6,1.2,0.53,0.8,1.7,2.5,0.2,0.3,0.5,0.7,1.9,3.0
