Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1993,16,116,MIA,Miami Heat,2,Keith Askins,SF,6-7,197,"December 15, 1967",US,2,Alabama
1993,16,433,MIA,Miami Heat,34,Willie Burton,SF,6-8,210,"May 26, 1968",US,2,Minnesota
1993,16,565,MIA,Miami Heat,12,Bimbo Coles,PG,6-1,180,"April 22, 1968",US,2,Virginia Tech
1993,16,835,MIA,Miami Heat,21,Kevin Edwards,SG,6-3,190,"October 30, 1965",US,4,DePaul
1993,16,1016,MIA,Miami Heat,52,Matt Geiger,C,7-0,243,"September 10, 1969",US,R,"Auburn, Georgia Tech"
1993,16,1600,MIA,Miami Heat,33,Alec Kessler,PF,6-11,230,"January 13, 1967",US,2,Georgia
1993,16,1769,MIA,Miami Heat,43,Grant Long,PF,6-8,225,"March 12, 1966",US,4,Eastern Michigan
1993,16,2004,MIA,Miami Heat,32,Harold Miner,SG,6-5,210,"May 5, 1971",US,R,USC
1993,16,2434,MIA,Miami Heat,41,Glen Rice,SF,6-7,215,"May 28, 1967",US,3,Michigan
1993,16,2540,MIA,Miami Heat,22,John Salley,PF,6-11,230,"May 16, 1964",US,6,Georgia Tech
1993,16,2591,MIA,Miami Heat,4,Rony Seikaly,C,6-11,230,"May 10, 1965",LB,4,Syracuse
1993,16,2608,MIA,Miami Heat,20,Brian Shaw,PG,6-6,190,"March 22, 1966",US,3,"Saint Mary's, UC Santa Barbara"
1993,16,2703,MIA,Miami Heat,3,Steve Smith,SG,6-7,200,"March 31, 1969",US,1,Michigan State
