Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2013,26,33,SAC,Sacramento Kings,45,Cole Aldrich,C,6-11,250,"October 31, 1988",US,2,Kansas
2013,26,361,SAC,Sacramento Kings,3,Aaron Brooks,PG,6-0,161,"January 14, 1985",US,4,Oregon
2013,26,618,SAC,Sacramento Kings,15,DeMarcus Cousins,C,6-10,270,"August 13, 1990",US,2,Kentucky
2013,26,772,SAC,Sacramento Kings,0,Toney Douglas,PG,6-2,195,"March 16, 1986",US,3,"Auburn, Florida State"
2013,26,881,SAC,Sacramento Kings,13,Tyreke Evans,SG,6-6,220,"September 19, 1989",US,3,Memphis
2013,26,963,SAC,Sacramento Kings,7,Jimmer Fredette,SG,6-2,195,"February 25, 1989",US,1,BYU
2013,26,989,SAC,Sacramento Kings,32,Francisco Garcia,SG,6-7,195,"December 31, 1981",DO,7,Louisville
2013,26,1232,SAC,Sacramento Kings,42,Chuck Hayes,C,6-6,240,"June 11, 1983",US,7,Kentucky
2013,26,1319,SAC,Sacramento Kings,9,Tyler Honeycutt,SF,6-8,188,"July 15, 1990",US,1,UCLA
2013,26,1493,SAC,Sacramento Kings,52,James Johnson,SF,6-7,240,"February 20, 1987",US,3,Wake Forest
2013,26,2223,SAC,Sacramento Kings,25,Travis Outlaw,SF,6-9,210,"September 18, 1984",US,9,
2013,26,2260,SAC,Sacramento Kings,9,Patrick Patterson,PF,6-8,235,"March 14, 1989",US,2,Kentucky
2013,26,2490,SAC,Sacramento Kings,0,Thomas Robinson,PF,6-10,237,"March 17, 1991",US,R,Kansas
2013,26,2544,SAC,Sacramento Kings,5,John Salmons,SF,6-7,210,"December 12, 1979",US,10,Miami (FL)
2013,26,2849,SAC,Sacramento Kings,22,Isaiah Thomas,PG,5-9,185,"February 7, 1989",US,1,Washington
2013,26,2871,SAC,Sacramento Kings,34,Jason Thompson,PF,6-11,250,"July 21, 1986",US,4,Rider University
2013,26,2882,SAC,Sacramento Kings,23,Marcus Thornton,SG,6-4,205,"June 5, 1987",US,3,LSU
