Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,6,372,CLE,Cleveland Cavaliers,Chucky Brown,"February 29, 1968",21.0,NBA,SF,75.0,35.0,17.9,2.8,6.0,0.47,0.0,0.1,0.0,2.8,5.9,0.48,0.47,1.7,2.2,0.76,1.1,2.0,3.1,0.7,0.4,0.3,0.9,2.0,7.3
1991,6,372,CLE,Cleveland Cavaliers,Chucky Brown,"February 29, 1968",22.0,NBA,SF,74.0,51.0,20.1,3.6,6.8,0.52,0.0,0.1,0.0,3.6,6.7,0.53,0.52,1.4,1.9,0.7,1.1,1.8,2.9,1.1,0.4,0.3,1.3,1.8,8.5
1992,31,372,TOT,Total After Trade,Chucky Brown,"February 29, 1968",23.0,NBA,SF,42.0,2.0,10.3,1.4,3.0,0.47,0.0,0.1,0.0,1.4,3.0,0.48,0.47,0.7,1.2,0.61,0.7,1.2,2.0,0.6,0.3,0.2,0.7,1.1,3.6
1992,6,372,CLE,Cleveland Cavaliers,Chucky Brown,"February 29, 1968",23.0,NBA,SF,6.0,0.0,8.3,0.8,1.7,0.5,0.0,0.0,,0.8,1.7,0.5,0.5,0.8,1.3,0.62,0.3,0.7,1.0,0.5,0.5,0.0,0.3,1.2,2.5
1992,14,372,LAL,Los Angeles Lakers,Chucky Brown,"February 29, 1968",23.0,NBA,SF,36.0,2.0,10.6,1.5,3.3,0.47,0.0,0.1,0.0,1.5,3.2,0.48,0.47,0.7,1.1,0.61,0.8,1.3,2.1,0.6,0.3,0.2,0.8,1.1,3.8
1993,3,372,NJN,New Jersey Nets,Chucky Brown,"February 29, 1968",24.0,NBA,SF,77.0,20.0,15.4,2.1,4.3,0.48,0.0,0.1,0.0,2.1,4.2,0.49,0.48,0.9,1.3,0.72,1.1,1.9,3.0,0.7,0.3,0.3,0.7,1.5,5.1
1994,7,372,DAL,Dallas Mavericks,Chucky Brown,"February 29, 1968",25.0,NBA,SF,1.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
1995,11,372,HOU,Houston Rockets,Chucky Brown,"February 29, 1968",26.0,NBA,SF,41.0,14.0,19.9,2.6,4.2,0.6,0.0,0.1,0.33,2.5,4.2,0.61,0.61,0.9,1.5,0.61,1.6,3.0,4.6,0.7,0.3,0.3,0.7,2.6,6.1
1996,11,372,HOU,Houston Rockets,Chucky Brown,"February 29, 1968",27.0,NBA,PF,82.0,82.0,24.6,3.7,6.8,0.54,0.0,0.1,0.12,3.6,6.7,0.55,0.54,1.3,1.8,0.69,1.6,3.7,5.4,1.1,0.6,0.5,1.1,2.0,8.6
1997,31,372,TOT,Total After Trade,Chucky Brown,"February 29, 1968",28.0,NBA,SF,70.0,1.0,10.8,1.1,2.2,0.51,0.0,0.1,0.17,1.1,2.1,0.52,0.51,0.7,1.0,0.67,0.6,1.5,2.1,0.4,0.1,0.3,0.3,1.4,2.9
