Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2016,16,66,MIA,Miami Heat,11,Chris Andersen,C,6-10,245,1978-07-07,US,13,Blinn College
2016,16,302,MIA,Miami Heat,1,Chris Bosh,PF,6-11,235,1984-03-24,US,12,Georgia Tech
2016,16,511,MIA,Miami Heat,15,Mario Chalmers,PG,6-2,190,1986-05-19,US,7,Kansas
2016,16,732,MIA,Miami Heat,9,Luol Deng,PF,6-9,237,1985-04-16,SS,11,Duke
2016,16,781,MIA,Miami Heat,7,Goran Dragic,PG,6-3,190,1986-05-06,SI,7,
2016,16,868,MIA,Miami Heat,32,James Ennis,SF,6-6,215,1990-07-01,US,1,Cal State Long Beach
2016,16,1105,MIA,Miami Heat,14,Gerald Green,SG,6-6,205,1986-01-26,US,8,
2016,16,1224,MIA,Miami Heat,40,Udonis Haslem,PF,6-8,235,1980-06-09,US,12,Florida
2016,16,1496,MIA,Miami Heat,2,Joe Johnson,SF,6-7,240,1981-06-29,US,14,Arkansas
2016,16,1518,MIA,Miami Heat,8,Tyler Johnson,SG,6-3,186,1992-05-07,US,1,Fresno State
2016,16,1964,MIA,Miami Heat,4,Josh McRoberts,PF,6-10,240,1987-02-28,US,8,Duke
2016,16,2448,MIA,Miami Heat,0,Josh Richardson,SG,6-5,200,1993-09-15,US,R,Tennessee
2016,16,2771,MIA,Miami Heat,12,Jarnell Stokes,C,6-9,263,1994-01-07,US,1,Tennessee
2016,16,2777,MIA,Miami Heat,5,Amar'e Stoudemire,C,6-10,245,1982-11-16,US,13,
2016,16,2946,MIA,Miami Heat,19,Beno Udrih,PG,6-3,205,1982-07-05,SI,11,
2016,16,2997,MIA,Miami Heat,3,Dwyane Wade,SG,6-4,220,1982-01-17,US,12,Marquette
2016,16,3063,MIA,Miami Heat,12,Briante Weber,PG,6-2,165,1992-12-29,US,R,VCU
2016,16,3110,MIA,Miami Heat,21,Hassan Whiteside,C,7-0,265,1989-06-13,US,3,Marshall
2016,16,3215,MIA,Miami Heat,20,Justise Winslow,SF,6-6,222,1996-03-26,US,R,Duke
2016,16,3250,MIA,Miami Heat,11,Dorell Wright,SF,6-9,205,1985-12-02,US,11,
