Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2016,2,322,BOS,Boston Celtics,0,Avery Bradley,SG,6-3,180,1990-11-26,US,5,Texas
2016,2,545,BOS,Boston Celtics,63,Coty Clarke,SF,6-7,232,1992-07-04,US,R,Arkansas
2016,2,641,BOS,Boston Celtics,99,Jae Crowder,SF,6-6,235,1990-07-06,US,3,Marquette
2016,2,1314,BOS,Boston Celtics,30,John Holland,SF,6-5,205,1988-11-06,US,R,Boston University
2016,2,1371,BOS,Boston Celtics,28,R.J. Hunter,SG,6-5,185,1993-10-24,US,R,Georgia State University
2016,2,1457,BOS,Boston Celtics,8,Jonas Jerebko,PF,6-10,231,1987-03-02,SE,5,
2016,2,1466,BOS,Boston Celtics,90,Amir Johnson,PF,6-9,240,1987-05-01,US,10,
2016,2,1724,BOS,Boston Celtics,42,David Lee,PF,6-9,245,1983-04-29,US,10,Florida
2016,2,1983,BOS,Boston Celtics,55,Jordan Mickey,PF,6-8,235,1994-07-09,US,R,LSU
2016,2,2213,BOS,Boston Celtics,41,Kelly Olynyk,C,6-11,240,1991-04-19,CA,2,Gonzaga
2016,2,2528,BOS,Boston Celtics,12,Terry Rozier,PG,6-1,190,1994-03-17,US,R,Louisville
2016,2,2671,BOS,Boston Celtics,36,Marcus Smart,PG,6-3,220,1994-03-06,US,1,Oklahoma State
2016,2,2788,BOS,Boston Celtics,7,Jared Sullinger,PF,6-9,260,1992-03-04,US,3,Ohio State
2016,2,2853,BOS,Boston Celtics,4,Isaiah Thomas,PG,5-9,185,1989-02-07,US,4,Washington
2016,2,2932,BOS,Boston Celtics,11,Evan Turner,SG,6-6,220,1988-10-27,US,5,Ohio State
2016,2,3264,BOS,Boston Celtics,13,James Young,SG,6-6,215,1995-08-16,US,1,Kentucky
2016,2,3277,BOS,Boston Celtics,44,Tyler Zeller,C,7-0,253,1990-01-17,US,3,UNC
