Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,30,1800,WAS,Washington Wizards,Shelvin Mack,"April 22, 1990",21.0,NBA,PG,64.0,0.0,12.2,1.4,3.4,0.4,0.2,0.7,0.29,1.2,2.8,0.43,0.43,0.7,0.9,0.71,0.2,1.3,1.4,2.0,0.4,0.0,0.8,0.8,3.6
2013,31,1800,TOT,Total After Trade,Shelvin Mack,"April 22, 1990",22.0,NBA,"PG,SG",31.0,3.0,13.4,1.9,4.1,0.46,0.6,1.6,0.37,1.3,2.5,0.52,0.53,0.3,0.5,0.56,0.1,1.2,1.3,2.2,0.5,0.0,1.1,1.3,4.6
2013,30,1800,WAS,Washington Wizards,Shelvin Mack,"April 22, 1990",22.0,NBA,PG,7.0,2.0,20.1,2.3,5.7,0.4,0.6,1.9,0.31,1.7,3.9,0.44,0.45,0.1,0.3,0.5,0.4,1.9,2.3,3.3,0.9,0.0,1.1,1.4,5.3
2013,23,1800,PHI,Philadelphia 76Ers,Shelvin Mack,"April 22, 1990",22.0,NBA,SG,4.0,0.0,1.8,0.3,0.5,0.5,0.0,0.3,0.0,0.3,0.3,1.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.3,0.5
2013,1,1800,ATL,Atlanta Hawks,Shelvin Mack,"April 22, 1990",22.0,NBA,PG,20.0,1.0,13.4,2.1,4.2,0.49,0.7,1.8,0.4,1.4,2.5,0.55,0.57,0.4,0.7,0.57,0.0,1.2,1.2,2.2,0.5,0.0,1.2,1.4,5.2
2014,1,1800,ATL,Atlanta Hawks,Shelvin Mack,"April 22, 1990",23.0,NBA,PG,73.0,11.0,20.4,2.9,6.9,0.42,0.8,2.5,0.34,2.0,4.3,0.46,0.48,0.9,1.0,0.86,0.3,1.9,2.2,3.7,0.7,0.0,1.2,1.4,7.5
2015,1,1800,ATL,Atlanta Hawks,Shelvin Mack,"April 22, 1990",24.0,NBA,PG,55.0,0.0,15.1,2.1,5.3,0.4,0.7,2.3,0.32,1.4,3.0,0.47,0.47,0.5,0.6,0.81,0.1,1.3,1.4,2.8,0.5,0.0,0.9,0.6,5.4
2016,31,1800,TOT,Total After Trade,Shelvin Mack,"April 22, 1990",25.0,NBA,PG,52.0,27.0,20.3,3.5,8.0,0.44,0.8,2.4,0.31,2.8,5.6,0.49,0.49,0.9,1.2,0.74,0.3,2.2,2.5,3.6,0.7,0.1,1.8,1.4,8.6
2016,1,1800,ATL,Atlanta Hawks,Shelvin Mack,"April 22, 1990",25.0,NBA,PG,24.0,0.0,7.5,1.7,4.0,0.42,0.2,1.1,0.15,1.5,2.8,0.53,0.44,0.4,0.5,0.75,0.1,0.8,0.9,1.6,0.3,0.0,0.6,0.3,3.9
2016,29,1800,UTA,Utah Jazz,Shelvin Mack,"April 22, 1990",25.0,NBA,PG,28.0,27.0,31.4,5.1,11.4,0.44,1.3,3.5,0.36,3.8,7.9,0.48,0.5,1.3,1.8,0.74,0.4,3.4,3.8,5.3,0.9,0.1,2.9,2.3,12.7
2017,29,1800,UTA,Utah Jazz,Shelvin Mack,"April 22, 1990",26.0,NBA,PG,55.0,9.0,21.9,3.1,6.9,0.45,0.7,2.2,0.31,2.4,4.7,0.51,0.5,1.0,1.4,0.69,0.4,1.9,2.3,2.8,0.8,0.1,1.6,1.8,7.8
2018,22,1800,ORL,Orlando Magic,Shelvin Mack,"April 22, 1990",27.0,NBA,PG,69.0,3.0,19.8,2.6,6.0,0.43,0.7,2.0,0.34,1.9,4.0,0.47,0.49,1.0,1.4,0.71,0.3,2.1,2.4,3.9,0.8,0.1,1.3,1.3,6.9
2019,31,1800,TOT,Total After Trade,Shelvin Mack,"April 22, 1990",28.0,NBA,PG,57.0,3.0,21.9,2.9,7.1,0.4,0.8,2.3,0.35,2.1,4.8,0.43,0.46,1.0,1.5,0.69,0.3,1.5,1.8,3.2,0.8,0.1,1.2,1.5,7.5
2019,15,1800,MEM,Memphis Grizzlies,Shelvin Mack,"April 22, 1990",28.0,NBA,PG,53.0,3.0,22.7,3.0,7.3,0.41,0.9,2.4,0.36,2.2,4.9,0.44,0.47,1.0,1.4,0.71,0.3,1.6,1.9,3.4,0.8,0.1,1.2,1.5,7.9
2019,4,1800,CHO,Charlotte Hornets,Shelvin Mack,"April 22, 1990",28.0,NBA,PG,4.0,0.0,10.5,0.5,3.5,0.14,0.0,0.5,0.0,0.5,3.0,0.17,0.14,1.3,2.3,0.56,0.0,0.5,0.5,0.3,0.5,0.0,1.0,0.8,2.3
