Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,24,1730,PHO,Phoenix Suns,Alex Len,"June 16, 1993",20.0,NBA,C,42.0,3.0,8.6,0.8,1.9,0.42,0.0,0.0,,0.8,1.9,0.42,0.42,0.5,0.7,0.64,0.9,1.4,2.4,0.1,0.1,0.4,0.6,1.6,2.0
2015,24,1730,PHO,Phoenix Suns,Alex Len,"June 16, 1993",21.0,NBA,C,69.0,44.0,22.0,2.6,5.1,0.51,0.0,0.0,0.33,2.6,5.1,0.51,0.51,1.1,1.5,0.7,2.1,4.5,6.6,0.5,0.5,1.5,1.1,3.1,6.3
2016,24,1730,PHO,Phoenix Suns,Alex Len,"June 16, 1993",22.0,NBA,C,78.0,46.0,23.3,3.4,8.0,0.42,0.0,0.1,0.14,3.4,7.9,0.43,0.42,2.2,3.1,0.73,2.3,5.3,7.6,1.2,0.5,0.8,1.9,2.9,9.0
2017,24,1730,PHO,Phoenix Suns,Alex Len,"June 16, 1993",23.0,NBA,C,77.0,34.0,20.3,3.0,6.0,0.5,0.0,0.2,0.25,2.9,5.9,0.5,0.5,1.9,2.7,0.72,2.0,4.6,6.6,0.6,0.5,1.3,1.3,3.1,8.0
2018,24,1730,PHO,Phoenix Suns,Alex Len,"June 16, 1993",24.0,NBA,C,69.0,13.0,20.2,3.1,5.5,0.57,0.0,0.0,0.33,3.1,5.4,0.57,0.57,2.3,3.3,0.68,2.5,5.0,7.5,1.2,0.4,0.9,1.1,2.3,8.5
2019,1,1730,ATL,Atlanta Hawks,Alex Len,"June 16, 1993",25.0,NBA,C,77.0,31.0,20.1,4.2,8.4,0.49,1.0,2.6,0.36,3.2,5.8,0.55,0.55,1.8,2.8,0.65,2.1,3.5,5.5,1.1,0.4,0.9,1.3,2.6,11.1
2020,31,1730,TOT,Total After Trade,Alex Len,"June 16, 1993",26.0,NBA,C,55.0,12.0,17.6,3.2,5.8,0.56,0.3,1.1,0.27,2.9,4.7,0.62,0.58,1.2,1.9,0.65,1.8,4.0,5.8,0.9,0.4,0.9,1.0,2.3,8.0
2020,1,1730,ATL,Atlanta Hawks,Alex Len,"June 16, 1993",26.0,NBA,C,40.0,9.0,18.6,3.6,6.5,0.55,0.4,1.4,0.25,3.2,5.1,0.63,0.57,1.3,2.0,0.63,1.7,4.0,5.8,1.1,0.5,0.8,1.0,2.3,8.7
2020,26,1730,SAC,Sacramento Kings,Alex Len,"June 16, 1993",26.0,NBA,C,15.0,3.0,15.0,2.3,3.9,0.59,0.1,0.2,0.67,2.2,3.7,0.59,0.61,1.1,1.6,0.71,2.1,4.0,6.1,0.5,0.2,1.0,1.1,2.3,5.9
2021,31,1730,TOT,Total After Trade,Alex Len,"June 16, 1993",27.0,NBA,C,17.0,4.0,13.6,1.9,3.2,0.61,0.3,1.0,0.29,1.6,2.2,0.76,0.66,1.2,1.9,0.62,0.6,2.5,3.1,1.1,0.4,1.1,1.1,1.8,5.4
2021,28,1730,TOR,Toronto Raptors,Alex Len,"June 16, 1993",27.0,NBA,C,7.0,2.0,10.9,0.7,1.4,0.5,0.4,0.9,0.5,0.3,0.6,0.5,0.65,0.4,0.9,0.5,0.0,1.6,1.6,0.4,0.1,0.9,1.1,1.4,2.3
2021,30,1730,WAS,Washington Wizards,Alex Len,"June 16, 1993",27.0,NBA,C,10.0,2.0,15.6,2.8,4.4,0.64,0.2,1.1,0.18,2.6,3.3,0.79,0.66,1.7,2.6,0.65,1.1,3.1,4.2,1.6,0.6,1.2,1.1,2.1,7.5
