Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,16,52,MIA,Miami Heat,Malik Allen,1978-06-27,23.0,NBA,PF,12.0,2.0,13.4,1.8,4.3,0.43,0.0,0.1,0.0,1.8,4.2,0.44,0.43,0.7,0.8,0.8,1.3,1.9,3.2,0.4,0.3,0.7,0.2,1.3,4.3
2003,16,52,MIA,Miami Heat,Malik Allen,1978-06-27,24.0,NBA,PF,80.0,73.0,29.0,4.2,9.9,0.42,0.0,0.1,0.0,4.2,9.8,0.43,0.42,1.2,1.5,0.8,1.7,3.6,5.3,0.7,0.5,1.0,1.6,2.9,9.6
2004,16,52,MIA,Miami Heat,Malik Allen,1978-06-27,25.0,NBA,PF,45.0,6.0,13.7,1.8,4.4,0.42,0.0,0.0,,1.8,4.4,0.42,0.42,0.6,0.7,0.76,0.9,1.7,2.6,0.4,0.3,0.6,0.6,1.8,4.2
2005,31,52,TOT,Total After Trade,Malik Allen,1978-06-27,26.0,NBA,PF,36.0,1.0,14.4,2.3,4.9,0.48,0.0,0.0,,2.3,4.9,0.48,0.48,0.7,0.8,0.93,1.1,1.6,2.8,0.5,0.3,0.6,0.5,1.5,5.4
2005,16,52,MIA,Miami Heat,Malik Allen,1978-06-27,26.0,NBA,PF,14.0,0.0,17.7,2.5,5.4,0.46,0.0,0.0,,2.5,5.4,0.46,0.46,0.9,1.0,0.93,1.7,2.0,3.7,0.8,0.3,0.8,0.8,2.1,5.9
2005,4,52,CHA,Charlotte Bobcats,Malik Allen,1978-06-27,26.0,NBA,PF,22.0,1.0,12.3,2.2,4.6,0.48,0.0,0.0,,2.2,4.6,0.48,0.48,0.6,0.6,0.93,0.7,1.4,2.1,0.3,0.2,0.5,0.3,1.1,5.0
2006,5,52,CHI,Chicago Bulls,Malik Allen,1978-06-27,27.0,NBA,PF,54.0,20.0,13.0,2.2,4.6,0.49,0.0,0.0,1.0,2.2,4.6,0.49,0.49,0.4,0.7,0.6,0.8,1.8,2.6,0.4,0.3,0.3,0.6,1.7,4.9
2007,5,52,CHI,Chicago Bulls,Malik Allen,1978-06-27,28.0,NBA,PF,60.0,1.0,10.6,1.8,4.3,0.42,0.0,0.0,0.0,1.8,4.3,0.42,0.42,0.5,0.6,0.82,0.7,1.3,2.0,0.3,0.3,0.3,0.4,1.4,4.0
2008,31,52,TOT,Total After Trade,Malik Allen,1978-06-27,29.0,NBA,PF,73.0,16.0,15.0,2.2,4.5,0.48,0.0,0.0,0.5,2.1,4.5,0.48,0.48,0.3,0.3,0.92,0.9,1.8,2.7,0.6,0.3,0.4,0.6,2.0,4.6
2008,3,52,NJN,New Jersey Nets,Malik Allen,1978-06-27,29.0,NBA,PF,48.0,12.0,15.9,2.6,5.4,0.48,0.0,0.0,0.5,2.6,5.4,0.48,0.48,0.3,0.3,0.92,0.9,1.8,2.7,0.6,0.3,0.4,0.7,1.9,5.4
2008,7,52,DAL,Dallas Mavericks,Malik Allen,1978-06-27,29.0,NBA,PF,25.0,4.0,13.3,1.3,2.6,0.5,0.0,0.0,,1.3,2.6,0.5,0.5,0.4,0.5,0.92,1.0,1.8,2.7,0.6,0.2,0.4,0.5,2.4,3.1
2009,17,52,MIL,Milwaukee Bucks,Malik Allen,1978-06-27,30.0,NBA,PF,49.0,3.0,11.8,1.5,3.5,0.43,0.0,0.0,0.0,1.5,3.4,0.43,0.43,0.2,0.4,0.48,0.7,1.4,2.1,0.7,0.1,0.2,0.4,1.8,3.2
2010,8,52,DEN,Denver Nuggets,Malik Allen,1978-06-27,31.0,NBA,PF,51.0,3.0,8.9,0.9,2.3,0.4,0.0,0.1,0.17,0.9,2.2,0.41,0.4,0.2,0.3,0.92,0.7,0.9,1.6,0.3,0.2,0.1,0.4,1.3,2.1
2011,22,52,ORL,Orlando Magic,Malik Allen,1978-06-27,32.0,NBA,PF,18.0,0.0,9.9,0.6,1.7,0.36,0.0,0.0,,0.6,1.7,0.36,0.36,0.1,0.1,0.5,0.7,1.1,1.8,0.2,0.1,0.2,0.2,1.7,1.3
