Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000,16,485,MIA,Miami Heat,Anthony Carter,"June 16, 1975",24.0,NBA,PG,79.0,30.0,23.5,2.5,6.4,0.4,0.0,0.3,0.13,2.5,6.2,0.41,0.4,1.2,1.6,0.75,0.6,1.9,2.5,4.8,1.2,0.1,2.2,2.1,6.3
2001,16,485,MIA,Miami Heat,Anthony Carter,"June 16, 1975",25.0,NBA,PG,72.0,6.0,22.6,2.7,6.7,0.41,0.1,0.6,0.15,2.6,6.1,0.43,0.41,0.9,1.4,0.63,0.6,1.9,2.5,3.7,1.0,0.1,1.7,2.1,6.4
2002,16,485,MIA,Miami Heat,Anthony Carter,"June 16, 1975",26.0,NBA,PG,46.0,18.0,22.8,1.9,5.7,0.34,0.0,0.4,0.05,1.9,5.2,0.36,0.34,0.4,0.8,0.53,0.4,2.1,2.5,4.7,1.1,0.1,1.6,1.8,4.3
2003,16,485,MIA,Miami Heat,Anthony Carter,"June 16, 1975",27.0,NBA,PG,49.0,26.0,18.6,1.7,4.8,0.36,0.0,0.2,0.0,1.7,4.6,0.37,0.36,0.7,1.0,0.66,0.2,1.4,1.7,4.1,0.9,0.1,1.7,1.4,4.1
2004,27,485,SAS,San Antonio Spurs,Anthony Carter,"June 16, 1975",28.0,NBA,PG,5.0,2.0,17.4,2.2,7.4,0.3,0.0,0.6,0.0,2.2,6.8,0.32,0.3,0.0,0.0,,0.4,1.8,2.2,2.4,0.8,0.0,2.4,1.8,4.4
2005,18,485,MIN,Minnesota Timberwolves,Anthony Carter,"June 16, 1975",29.0,NBA,PG,66.0,12.0,11.2,1.1,2.7,0.41,0.0,0.3,0.12,1.1,2.4,0.44,0.41,0.5,0.8,0.69,0.2,0.9,1.0,2.4,0.5,0.3,0.9,1.3,2.7
2006,18,485,MIN,Minnesota Timberwolves,Anthony Carter,"June 16, 1975",30.0,NBA,PG,45.0,8.0,13.1,1.2,3.0,0.39,0.1,0.3,0.27,1.1,2.7,0.4,0.4,0.9,1.2,0.73,0.2,1.2,1.4,2.2,0.5,0.2,0.9,1.6,3.3
2007,8,485,DEN,Denver Nuggets,Anthony Carter,"June 16, 1975",31.0,NBA,PG,2.0,0.0,18.5,1.5,4.0,0.38,0.0,1.0,0.0,1.5,3.0,0.5,0.38,0.0,0.0,,0.0,1.5,1.5,5.5,0.0,0.5,3.0,2.0,3.0
2008,8,485,DEN,Denver Nuggets,Anthony Carter,"June 16, 1975",32.0,NBA,PG,70.0,67.0,28.0,3.1,6.8,0.46,0.6,1.8,0.35,2.5,5.0,0.5,0.5,0.9,1.2,0.75,0.4,2.5,2.9,5.5,1.5,0.4,1.8,2.5,7.8
2009,8,485,DEN,Denver Nuggets,Anthony Carter,"June 16, 1975",33.0,NBA,PG,78.0,5.0,22.9,2.1,4.9,0.43,0.3,1.1,0.24,1.9,3.8,0.49,0.46,0.7,1.0,0.73,0.5,2.1,2.6,4.7,1.2,0.2,2.0,1.8,5.3
2010,8,485,DEN,Denver Nuggets,Anthony Carter,"June 16, 1975",34.0,NBA,PG,54.0,7.0,15.9,1.4,3.4,0.42,0.3,1.2,0.27,1.1,2.2,0.5,0.47,0.2,0.2,0.85,0.3,1.3,1.6,3.0,0.7,0.2,1.1,1.3,3.3
2011,31,485,TOT,Total After Trade,Anthony Carter,"June 16, 1975",35.0,NBA,PG,33.0,0.0,14.0,1.4,3.2,0.42,0.4,1.2,0.3,1.0,2.0,0.5,0.48,0.2,0.2,1.0,0.2,1.3,1.5,2.1,0.8,0.2,1.2,1.5,3.3
2011,8,485,DEN,Denver Nuggets,Anthony Carter,"June 16, 1975",35.0,NBA,PG,14.0,0.0,10.9,0.7,2.1,0.33,0.3,0.9,0.33,0.4,1.3,0.33,0.4,0.1,0.1,1.0,0.0,0.9,0.9,1.9,0.6,0.1,1.0,1.4,1.9
2011,20,485,NYK,New York Knicks,Anthony Carter,"June 16, 1975",35.0,NBA,PG,19.0,0.0,16.3,1.8,4.0,0.46,0.4,1.5,0.29,1.4,2.5,0.56,0.51,0.3,0.3,1.0,0.4,1.7,2.1,2.3,0.9,0.3,1.3,1.6,4.4
2012,28,485,TOR,Toronto Raptors,Anthony Carter,"June 16, 1975",36.0,NBA,PG,24.0,0.0,8.7,0.7,2.2,0.32,0.2,0.7,0.29,0.5,1.5,0.33,0.37,0.3,0.4,0.8,0.2,1.2,1.4,1.4,0.3,0.2,0.7,0.8,2.0
